Time,Coordinate,Speed,Mean,Std
0,lumbar_bending,4.0,-2.02240197905352,2.39805660647366
1,lumbar_bending,4.0,-1.43505624920801,2.27957212188625
2,lumbar_bending,4.0,-0.770155238692484,2.14852328003286
3,lumbar_bending,4.0,-0.0376515815520636,2.01332490223002
4,lumbar_bending,4.0,0.750916713949011,1.88467367068421
5,lumbar_bending,4.0,1.567749368898,1.77453737671824
6,lumbar_bending,4.0,2.39589979668408,1.69534813107907
7,lumbar_bending,4.0,3.20801155060122,1.66379896873122
8,lumbar_bending,4.0,3.98421346500715,1.68406051881887
9,lumbar_bending,4.0,4.69551230556389,1.76208142226545
10,lumbar_bending,4.0,5.30786892468247,1.90669251570345
11,lumbar_bending,4.0,5.8119171048915,2.09840728041295
12,lumbar_bending,4.0,6.1842878228658,2.31242367829238
13,lumbar_bending,4.0,6.42399470884272,2.54304353840257
14,lumbar_bending,4.0,6.53138847028868,2.75251653480162
15,lumbar_bending,4.0,6.49727824728522,2.93535062710451
16,lumbar_bending,4.0,6.32220435622187,3.11271009638083
17,lumbar_bending,4.0,5.99717271189547,3.27449301605402
18,lumbar_bending,4.0,5.51890201557108,3.44349726128676
19,lumbar_bending,4.0,4.89032097348609,3.63037747620437
20,lumbar_bending,4.0,4.11355324033916,3.81390649879087
21,lumbar_bending,4.0,3.19642072135785,3.98032336635911
22,lumbar_bending,4.0,2.16668600629112,4.11979870007831
23,lumbar_bending,4.0,1.05416291199172,4.20906862971463
24,lumbar_bending,4.0,-0.111324049475469,4.22802233168219
25,lumbar_bending,4.0,-1.28411138706678,4.18150548086109
26,lumbar_bending,4.0,-2.43583200618192,4.07384886174206
27,lumbar_bending,4.0,-3.53548478581663,3.9081373485878
28,lumbar_bending,4.0,-4.55541512921702,3.69359395041791
29,lumbar_bending,4.0,-5.48496818526428,3.44581418161659
30,lumbar_bending,4.0,-6.30546877468811,3.16672392670401
31,lumbar_bending,4.0,-7.01509380689991,2.86262772273108
32,lumbar_bending,4.0,-7.61981049982609,2.55149947913804
33,lumbar_bending,4.0,-8.11783326487559,2.23284165577252
34,lumbar_bending,4.0,-8.52363038645444,1.91750767993146
35,lumbar_bending,4.0,-8.84942631828235,1.62707381142055
36,lumbar_bending,4.0,-9.10193818263673,1.3657823049026
37,lumbar_bending,4.0,-9.30212121568572,1.1474870142428
38,lumbar_bending,4.0,-9.46047566734626,0.983910373148663
39,lumbar_bending,4.0,-9.59035129572659,0.869133982694988
40,lumbar_bending,4.0,-9.70580879260656,0.804464123245049
41,lumbar_bending,4.0,-9.81260583378777,0.782284617473991
42,lumbar_bending,4.0,-9.91977643963168,0.787691518540241
43,lumbar_bending,4.0,-10.0300413326961,0.808272967612338
44,lumbar_bending,4.0,-10.1448673441422,0.827995474749504
45,lumbar_bending,4.0,-10.2763721684636,0.828089485564673
46,lumbar_bending,4.0,-10.4339498268639,0.804229040320786
47,lumbar_bending,4.0,-10.6372322139901,0.758682990840078
48,lumbar_bending,4.0,-10.9154572897335,0.686742524134947
49,lumbar_bending,4.0,-11.2891459233183,0.629451676857842
50,lumbar_bending,4.0,-11.7833209081707,0.627151352541391
51,lumbar_bending,4.0,-12.410492754829,0.697555551338638
52,lumbar_bending,4.0,-13.1673110658481,0.823089480594071
53,lumbar_bending,4.0,-14.0225110049395,0.952335160461088
54,lumbar_bending,4.0,-14.9103650960206,1.04397220322546
55,lumbar_bending,4.0,-15.7651827882288,1.0846656209473
56,lumbar_bending,4.0,-16.5159881401909,1.0924055490873
57,lumbar_bending,4.0,-17.1159659144725,1.09358729144579
58,lumbar_bending,4.0,-17.5504835310197,1.08990459629675
59,lumbar_bending,4.0,-17.840584354549,1.09038280347483
60,lumbar_bending,4.0,-17.9889560460435,1.11311759506107
61,lumbar_bending,4.0,-17.9966651377911,1.13756655835163
62,lumbar_bending,4.0,-17.8737664336708,1.17453240149878
63,lumbar_bending,4.0,-17.6041333165217,1.22173521872317
64,lumbar_bending,4.0,-17.1999987007404,1.2560561984485
65,lumbar_bending,4.0,-16.6838754922948,1.2889895998058
66,lumbar_bending,4.0,-16.073092440645,1.31484711271803
67,lumbar_bending,4.0,-15.4040248180179,1.32753437498216
68,lumbar_bending,4.0,-14.700880916317,1.33202231223764
69,lumbar_bending,4.0,-13.9775145742793,1.32718271875554
70,lumbar_bending,4.0,-13.2388423026376,1.31185603711275
71,lumbar_bending,4.0,-12.4786180019884,1.28170246737794
72,lumbar_bending,4.0,-11.6891058979395,1.23133287197312
73,lumbar_bending,4.0,-10.8659109802137,1.15733678289221
74,lumbar_bending,4.0,-10.0064384910243,1.05857919621636
75,lumbar_bending,4.0,-9.11632059212842,0.936184556949308
76,lumbar_bending,4.0,-8.20585235916651,0.794799104181699
77,lumbar_bending,4.0,-7.29027422120733,0.639904233166353
78,lumbar_bending,4.0,-6.38925937933548,0.479653476469439
79,lumbar_bending,4.0,-5.52460808124434,0.326014080493653
80,lumbar_bending,4.0,-4.71684273359485,0.184307675874992
81,lumbar_bending,4.0,-3.98973525026476,0.0672452537235258
82,lumbar_bending,4.0,-3.35834661567095,0.033066268441459
83,lumbar_bending,4.0,-2.83629573484592,0.118397420900471
84,lumbar_bending,4.0,-2.43888247931982,0.197728827309658
85,lumbar_bending,4.0,-2.16322019413767,0.268747180840566
86,lumbar_bending,4.0,-2.00557494581622,0.34662476353927
87,lumbar_bending,4.0,-1.95393254468742,0.419883605523174
88,lumbar_bending,4.0,-1.9780740067937,0.487061902607889
89,lumbar_bending,4.0,-2.05148285110598,0.55310607583677
90,lumbar_bending,4.0,-2.14420010573388,0.613148509838156
91,lumbar_bending,4.0,-2.22934384952712,0.669466919829462
