Time,Coordinate,Speed,Mean,Std
0,ankle_angle_r,8.0 m/s,-25.424225419146,0.995372287379251
1,ankle_angle_r,8.0 m/s,-22.8533891782441,1.41640324852473
2,ankle_angle_r,8.0 m/s,-19.6986187681863,1.88400408471778
3,ankle_angle_r,8.0 m/s,-16.040789576719,2.28738675196978
4,ankle_angle_r,8.0 m/s,-12.0228852116904,2.57504810774381
5,ankle_angle_r,8.0 m/s,-7.8275228973116,2.73299165357612
6,ankle_angle_r,8.0 m/s,-3.6439012062621,2.7724379931028
7,ankle_angle_r,8.0 m/s,0.359067426743254,2.71753061590362
8,ankle_angle_r,8.0 m/s,4.04443263561917,2.59647360017429
9,ankle_angle_r,8.0 m/s,7.30660013218799,2.4370432636221
10,ankle_angle_r,8.0 m/s,10.0660312354197,2.26444858554084
11,ankle_angle_r,8.0 m/s,12.2636620677019,2.10012813347538
12,ankle_angle_r,8.0 m/s,13.8402122421303,1.9787570546435
13,ankle_angle_r,8.0 m/s,14.7744583038042,1.90436351900811
14,ankle_angle_r,8.0 m/s,15.0431412430247,1.88406209516824
15,ankle_angle_r,8.0 m/s,14.6292527637165,1.91872760314791
16,ankle_angle_r,8.0 m/s,13.5260204302567,2.00032666702979
17,ankle_angle_r,8.0 m/s,11.7400871936263,2.11391125587324
18,ankle_angle_r,8.0 m/s,9.2947606274269,2.24150433132324
19,ankle_angle_r,8.0 m/s,6.23279357800432,2.36598628852479
20,ankle_angle_r,8.0 m/s,2.61891044040947,2.47311874693623
21,ankle_angle_r,8.0 m/s,-1.45785735294695,2.5511802115708
22,ankle_angle_r,8.0 m/s,-5.88304552943268,2.5897273120691
23,ankle_angle_r,8.0 m/s,-10.5182572680903,2.57899915485174
24,ankle_angle_r,8.0 m/s,-15.2010534839491,2.50080608877052
25,ankle_angle_r,8.0 m/s,-19.7688011458246,2.35299049308858
26,ankle_angle_r,8.0 m/s,-24.062832751286,2.14516140558329
27,ankle_angle_r,8.0 m/s,-27.9523720720625,1.88951436437145
28,ankle_angle_r,8.0 m/s,-31.337096908317,1.60251264354586
29,ankle_angle_r,8.0 m/s,-34.1540499050359,1.30117290679421
30,ankle_angle_r,8.0 m/s,-36.380474817256,1.0011767857113
31,ankle_angle_r,8.0 m/s,-38.0353466549716,0.717106111736797
32,ankle_angle_r,8.0 m/s,-39.1786425637827,0.464127020234746
33,ankle_angle_r,8.0 m/s,-39.9041048198125,0.262024854339801
34,ankle_angle_r,8.0 m/s,-40.3209235924512,0.151951127980865
35,ankle_angle_r,8.0 m/s,-40.5431695972609,0.17828816065529
36,ankle_angle_r,8.0 m/s,-40.6618914333251,0.231448069704112
37,ankle_angle_r,8.0 m/s,-40.7386786373327,0.255597661973344
38,ankle_angle_r,8.0 m/s,-40.8060451279432,0.246507764026365
39,ankle_angle_r,8.0 m/s,-40.8702828411838,0.219470730927366
40,ankle_angle_r,8.0 m/s,-40.9180054623291,0.226271374779342
41,ankle_angle_r,8.0 m/s,-40.9252523967698,0.332266953151327
42,ankle_angle_r,8.0 m/s,-40.8666769083818,0.528757530808097
43,ankle_angle_r,8.0 m/s,-40.7223100906527,0.782943291580305
44,ankle_angle_r,8.0 m/s,-40.4809472745239,1.07074583251787
45,ankle_angle_r,8.0 m/s,-40.139455236473,1.37198069127979
46,ankle_angle_r,8.0 m/s,-39.7048847989467,1.6683151605019
47,ankle_angle_r,8.0 m/s,-39.1913047572579,1.94498463488184
48,ankle_angle_r,8.0 m/s,-38.6147954927832,2.19185855397402
49,ankle_angle_r,8.0 m/s,-37.9915545090221,2.40375819624967
50,ankle_angle_r,8.0 m/s,-37.3357978686295,2.58059338605957
51,ankle_angle_r,8.0 m/s,-36.6584348408136,2.72616601405303
52,ankle_angle_r,8.0 m/s,-35.9677641691972,2.84952674685103
53,ankle_angle_r,8.0 m/s,-35.267238753375,2.95891514345972
54,ankle_angle_r,8.0 m/s,-34.5555456987566,3.06050024283263
55,ankle_angle_r,8.0 m/s,-33.8265099832627,3.15754510751852
56,ankle_angle_r,8.0 m/s,-33.0687937232377,3.25148036280897
57,ankle_angle_r,8.0 m/s,-32.2675986201349,3.34354626166412
58,ankle_angle_r,8.0 m/s,-31.4084605014753,3.43563841249162
59,ankle_angle_r,8.0 m/s,-30.4774142391097,3.53072399760259
60,ankle_angle_r,8.0 m/s,-29.4647723772296,3.63184916855048
61,ankle_angle_r,8.0 m/s,-28.3679549766469,3.74042955111639
62,ankle_angle_r,8.0 m/s,-27.193412142208,3.85500854040694
63,ankle_angle_r,8.0 m/s,-25.9573697025356,3.97175363856017
64,ankle_angle_r,8.0 m/s,-24.6852843252562,4.08637217366581
65,ankle_angle_r,8.0 m/s,-23.4097400170464,4.1955324792185
66,ankle_angle_r,8.0 m/s,-22.1670631462755,4.29666348239599
67,ankle_angle_r,8.0 m/s,-20.9952099170564,4.38626499716281
68,ankle_angle_r,8.0 m/s,-19.9309028636963,4.46088647613717
69,ankle_angle_r,8.0 m/s,-19.0020974087097,4.52394669174453
70,ankle_angle_r,8.0 m/s,-18.2334131111956,4.58122422864225
71,ankle_angle_r,8.0 m/s,-17.6423588375366,4.64174130420453
72,ankle_angle_r,8.0 m/s,-17.2373132799765,4.71542868014888
73,ankle_angle_r,8.0 m/s,-17.0161479881599,4.81021181133544
74,ankle_angle_r,8.0 m/s,-16.9665300188087,4.92967280160693
75,ankle_angle_r,8.0 m/s,-17.0680880408633,5.07221838477635
76,ankle_angle_r,8.0 m/s,-17.2973185310661,5.23452218947937
77,ankle_angle_r,8.0 m/s,-17.6266378916834,5.40516420461429
78,ankle_angle_r,8.0 m/s,-18.0342419769988,5.57634669214722
79,ankle_angle_r,8.0 m/s,-18.504186672188,5.74061623347116
80,ankle_angle_r,8.0 m/s,-19.0239256167435,5.89230378357909
81,ankle_angle_r,8.0 m/s,-19.5865216038395,6.02562558665763
82,ankle_angle_r,8.0 m/s,-20.1875996595328,6.13613027517397
83,ankle_angle_r,8.0 m/s,-20.8235572295624,6.22195396938474
84,ankle_angle_r,8.0 m/s,-21.4896253245489,6.28505104266852
85,ankle_angle_r,8.0 m/s,-22.1779849021437,6.33123060353285
86,ankle_angle_r,8.0 m/s,-22.876567494477,6.36809224422115
87,ankle_angle_r,8.0 m/s,-23.5694981790177,6.40135721070056
88,ankle_angle_r,8.0 m/s,-24.2398687687864,6.43180239261175
89,ankle_angle_r,8.0 m/s,-24.8735695631033,6.45509356268404
90,ankle_angle_r,8.0 m/s,-25.4603798199625,6.46438810982199
91,ankle_angle_r,8.0 m/s,-25.9979344822674,6.45346062249454
92,ankle_angle_r,8.0 m/s,-26.4773312125466,6.41739506250306
93,ankle_angle_r,8.0 m/s,-26.8761724374164,6.35007960826233
94,ankle_angle_r,8.0 m/s,-27.152918365316,6.24242046148963
95,ankle_angle_r,8.0 m/s,-27.247159103262,6.0842725275159
96,ankle_angle_r,8.0 m/s,-27.0845899816999,5.86905275960995
97,ankle_angle_r,8.0 m/s,-26.5829004070827,5.59706984400576
98,ankle_angle_r,8.0 m/s,-25.6568991144976,5.27640261845459
99,ankle_angle_r,8.0 m/s,-24.2252426898937,4.92382453425858
100,ankle_angle_r,8.0 m/s,-22.2221027669603,4.56635625130161
