Time,Coordinate,Speed,Mean,Std
0,arm_flex_l,4.0,1.38512776155995,4.50617146950209
1,arm_flex_l,4.0,0.256721303151261,4.66578582425202
2,arm_flex_l,4.0,-0.789133846861774,4.83167323888917
3,arm_flex_l,4.0,-1.76082283795737,5.00706058131848
4,arm_flex_l,4.0,-2.67346981932963,5.19074901898877
5,arm_flex_l,4.0,-3.563612391698,5.37978744222571
6,arm_flex_l,4.0,-4.45928252855828,5.56840195118244
7,arm_flex_l,4.0,-5.38999052810079,5.750286718197
8,arm_flex_l,4.0,-6.37052687563778,5.91837919916756
9,arm_flex_l,4.0,-7.4195258966389,6.05978991959923
10,arm_flex_l,4.0,-8.53978267021472,6.17183446511471
11,arm_flex_l,4.0,-9.723904738284,6.2521549414664
12,arm_flex_l,4.0,-10.9697335740268,6.29959187407975
13,arm_flex_l,4.0,-12.262005390795,6.32748255326295
14,arm_flex_l,4.0,-13.5883765768361,6.34797157801118
15,arm_flex_l,4.0,-14.9420692706169,6.37578920717183
16,arm_flex_l,4.0,-16.3193692846897,6.43040356457673
17,arm_flex_l,4.0,-17.7186644342301,6.52087292816091
18,arm_flex_l,4.0,-19.1477112538011,6.65889964819335
19,arm_flex_l,4.0,-20.6166403534177,6.85466962562454
20,arm_flex_l,4.0,-22.1301468223633,7.10440939166926
21,arm_flex_l,4.0,-23.6963144686932,7.41362727642397
22,arm_flex_l,4.0,-25.3181135820117,7.78115603735666
23,arm_flex_l,4.0,-26.9891035953101,8.19145500172588
24,arm_flex_l,4.0,-28.7016051380713,8.63627290393012
25,arm_flex_l,4.0,-30.4395298800844,9.0964914255202
26,arm_flex_l,4.0,-32.17926571113,9.5499720616906
27,arm_flex_l,4.0,-33.8921337005083,9.97245226365532
28,arm_flex_l,4.0,-35.5435061564733,10.3424690043848
29,arm_flex_l,4.0,-37.108557738314,10.6495700350336
30,arm_flex_l,4.0,-38.5499817621529,10.8700872513783
31,arm_flex_l,4.0,-39.8446968027398,10.9980171590638
32,arm_flex_l,4.0,-40.9816281244752,11.0449683401043
33,arm_flex_l,4.0,-41.9304370085913,10.9971880349298
34,arm_flex_l,4.0,-42.6906925411699,10.8668192530053
35,arm_flex_l,4.0,-43.260758954444,10.6816291207272
36,arm_flex_l,4.0,-43.6201161125752,10.4375634143482
37,arm_flex_l,4.0,-43.788519840982,10.154556199056
38,arm_flex_l,4.0,-43.7634344576463,9.86598605056869
39,arm_flex_l,4.0,-43.5407809900808,9.56125708432124
40,arm_flex_l,4.0,-43.1475446331686,9.25288777322499
41,arm_flex_l,4.0,-42.5799162584452,8.96500876077529
42,arm_flex_l,4.0,-41.852899149658,8.67176517480528
43,arm_flex_l,4.0,-40.9888901468045,8.38315775657236
44,arm_flex_l,4.0,-39.9883271997247,8.10925380187229
45,arm_flex_l,4.0,-38.8650098288467,7.82261961627704
46,arm_flex_l,4.0,-37.6295141818968,7.53057498887896
47,arm_flex_l,4.0,-36.2751224796059,7.2343631805282
48,arm_flex_l,4.0,-34.7997540047326,6.90602900444344
49,arm_flex_l,4.0,-33.1952771110653,6.55989793125576
50,arm_flex_l,4.0,-31.4434017367353,6.19906181545901
51,arm_flex_l,4.0,-29.526459028355,5.79779142290849
52,arm_flex_l,4.0,-27.4304329905822,5.38596886910012
53,arm_flex_l,4.0,-25.1526504315278,4.96459989196032
54,arm_flex_l,4.0,-22.6953665856483,4.52024352133402
55,arm_flex_l,4.0,-20.0637395742492,4.08610624391324
56,arm_flex_l,4.0,-17.2935938088344,3.66319165288644
57,arm_flex_l,4.0,-14.4097971951493,3.25300214710214
58,arm_flex_l,4.0,-11.4466585433693,2.88306513358623
59,arm_flex_l,4.0,-8.4558802031973,2.55958905052409
60,arm_flex_l,4.0,-5.48999228792188,2.30079921084753
61,arm_flex_l,4.0,-2.59529044056156,2.1102262167996
62,arm_flex_l,4.0,0.192108386588681,1.99041918545905
63,arm_flex_l,4.0,2.83173389262756,1.95097432671655
64,arm_flex_l,4.0,5.32070589511335,1.96095305756108
65,arm_flex_l,4.0,7.65806064083743,2.01728405329425
66,arm_flex_l,4.0,9.83306780677034,2.11294604124682
67,arm_flex_l,4.0,11.8654178190179,2.2157128334274
68,arm_flex_l,4.0,13.7607052571255,2.33040169165151
69,arm_flex_l,4.0,15.5189677644204,2.44281514397062
70,arm_flex_l,4.0,17.1546867918787,2.53647996031804
71,arm_flex_l,4.0,18.6680185239756,2.61779762495696
72,arm_flex_l,4.0,20.057529851936,2.66921158190701
73,arm_flex_l,4.0,21.3312985295611,2.6876673681733
74,arm_flex_l,4.0,22.4800938668166,2.68642987333077
75,arm_flex_l,4.0,23.4937506986026,2.65430747263344
76,arm_flex_l,4.0,24.3672936504121,2.60936056630735
77,arm_flex_l,4.0,25.0787845540612,2.57270771062822
78,arm_flex_l,4.0,25.6110399087105,2.53110669787682
79,arm_flex_l,4.0,25.957810198218,2.51050661553056
80,arm_flex_l,4.0,26.1090795798347,2.51272755918642
81,arm_flex_l,4.0,26.0574845145691,2.50506223986454
82,arm_flex_l,4.0,25.8120510548495,2.51236810334811
83,arm_flex_l,4.0,25.3842829384248,2.5134157840849
84,arm_flex_l,4.0,24.7783558950747,2.48489233884161
85,arm_flex_l,4.0,24.0153042004953,2.4429203111636
86,arm_flex_l,4.0,23.1090462161106,2.37346023799836
87,arm_flex_l,4.0,22.0673247484147,2.2711435313158
88,arm_flex_l,4.0,20.9135104861303,2.14944051984336
89,arm_flex_l,4.0,19.6586698225912,2.00508188933149
90,arm_flex_l,4.0,18.3151451396006,1.84373779700164
91,arm_flex_l,4.0,16.906457242733,1.67361899068729
92,arm_flex_l,4.0,15.4437250139862,1.50056376650669
93,arm_flex_l,4.0,13.9458728921896,1.33569844628578
94,arm_flex_l,4.0,12.4356885375825,1.18366232707942
95,arm_flex_l,4.0,10.9355870694259,1.04926257273144
96,arm_flex_l,4.0,9.46887937683731,0.929607917446109
97,arm_flex_l,4.0,8.05164061963803,0.82262338057508
98,arm_flex_l,4.0,6.71160220339411,0.728513533394541
99,arm_flex_l,4.0,5.45312686176051,0.640868590945959
100,arm_flex_l,4.0,4.2806286119346,0.55735747107535
