Time,Coordinate,Speed,Mean,Std
0,arm_flex_l,7.5,3.43169442660904,2.89076092250914
1,arm_flex_l,7.5,1.71279286697193,2.6046050349581
2,arm_flex_l,7.5,0.0387890632035809,2.35013601038715
3,arm_flex_l,7.5,-1.62150347855542,2.1800722301914
4,arm_flex_l,7.5,-3.29596782961921,2.13487511867554
5,arm_flex_l,7.5,-5.00725046960656,2.21828107586072
6,arm_flex_l,7.5,-6.77167565937967,2.395331646868
7,arm_flex_l,7.5,-8.59940656059591,2.6172696125443
8,arm_flex_l,7.5,-10.4960620538507,2.8432648937301
9,arm_flex_l,7.5,-12.465605899368,3.04601010782811
10,arm_flex_l,7.5,-14.5138513192976,3.20882739536412
11,arm_flex_l,7.5,-16.6518551557673,3.32148838345184
12,arm_flex_l,7.5,-18.8986632535436,3.37742032701679
13,arm_flex_l,7.5,-21.2828859469094,3.37295741279875
14,arm_flex_l,7.5,-23.8424365407178,3.30855445771953
15,arm_flex_l,7.5,-26.6218712296876,3.19137464843239
16,arm_flex_l,7.5,-29.6674143713381,3.03849290085849
17,arm_flex_l,7.5,-33.0205442272928,2.87959274742425
18,arm_flex_l,7.5,-36.7111905103975,2.75641207806705
19,arm_flex_l,7.5,-40.7511778204955,2.71389593422401
20,arm_flex_l,7.5,-45.1282278362852,2.78095032635647
21,arm_flex_l,7.5,-49.8009438948824,2.95263277375008
22,arm_flex_l,7.5,-54.6957407936556,3.19168154899796
23,arm_flex_l,7.5,-59.7071173997252,3.4464649144052
24,arm_flex_l,7.5,-64.7022566339822,3.66819658704322
25,arm_flex_l,7.5,-69.529948209677,3.82069277075919
26,arm_flex_l,7.5,-74.0330354816168,3.88563290338071
27,arm_flex_l,7.5,-78.0630639907341,3.8664494226724
28,arm_flex_l,7.5,-81.4948654363099,3.79093632330988
29,arm_flex_l,7.5,-84.237240151299,3.70946429278162
30,arm_flex_l,7.5,-86.2361184829071,3.68582087235659
31,arm_flex_l,7.5,-87.4702694838555,3.78291048646843
32,arm_flex_l,7.5,-87.9432098277611,4.04931377015434
33,arm_flex_l,7.5,-87.6752770278043,4.5113399738242
34,arm_flex_l,7.5,-86.6928877481269,5.18138013094281
35,arm_flex_l,7.5,-85.0416833464128,6.03676261923886
36,arm_flex_l,7.5,-82.7774434469873,7.04311934940059
37,arm_flex_l,7.5,-79.9649735719054,8.16519428809739
38,arm_flex_l,7.5,-76.6807725440572,9.36590880435119
39,arm_flex_l,7.5,-73.0101495869965,10.6075316904836
40,arm_flex_l,7.5,-69.0427533538286,11.851370104676
41,arm_flex_l,7.5,-64.8681222643989,13.0578531680557
42,arm_flex_l,7.5,-60.5718412457324,14.187966396649
43,arm_flex_l,7.5,-56.2320136603766,15.2062820184122
44,arm_flex_l,7.5,-51.9157375663052,16.0852030129619
45,arm_flex_l,7.5,-47.6758371454853,16.8090680898922
46,arm_flex_l,7.5,-43.5484389014184,17.3762755128168
47,arm_flex_l,7.5,-39.5517321795419,17.7982392650556
48,arm_flex_l,7.5,-35.6864259330035,18.095633342979
49,arm_flex_l,7.5,-31.9387220222032,18.2933863072215
50,arm_flex_l,7.5,-28.2855956511296,18.4155337375068
