Time,Coordinate,Speed,Mean,Std
0,arm_rot_l,8.0,0.354662212087502,1.79863055253929
1,arm_rot_l,8.0,1.04211828489572,1.95157496634573
2,arm_rot_l,8.0,1.78382888487991,2.17456440859876
3,arm_rot_l,8.0,2.56505830531274,2.45785550551905
4,arm_rot_l,8.0,3.36480556125602,2.78311153511373
5,arm_rot_l,8.0,4.15615076164641,3.12770723863521
6,arm_rot_l,8.0,4.90718185706993,3.46825217520598
7,arm_rot_l,8.0,5.58259425771181,3.78296549308762
8,arm_rot_l,8.0,6.14590563227141,4.05323636592329
9,arm_rot_l,8.0,6.56201461524419,4.26469341584423
10,arm_rot_l,8.0,6.79979752804366,4.40790668962678
11,arm_rot_l,8.0,6.8344385410584,4.47868139034827
12,arm_rot_l,8.0,6.64920541118873,4.47785818364771
13,arm_rot_l,8.0,6.23644574468063,4.41047379045129
14,arm_rot_l,8.0,5.59761226456451,4.28420218081299
15,arm_rot_l,8.0,4.74228736910757,4.10734649662613
16,arm_rot_l,8.0,3.68656160777751,3.88701420451647
17,arm_rot_l,8.0,2.45132883768372,3.62814605740318
18,arm_rot_l,8.0,1.06080616282061,3.33368173967973
19,arm_rot_l,8.0,-0.458769357750157,3.00557426293419
20,arm_rot_l,8.0,-2.08035990679184,2.6461239461155
21,arm_rot_l,8.0,-3.77714295404938,2.25933485722094
22,arm_rot_l,8.0,-5.52308488631499,1.85239642840513
23,arm_rot_l,8.0,-7.29294363539457,1.43820570085538
24,arm_rot_l,8.0,-9.06182436079672,1.04266315356044
25,arm_rot_l,8.0,-10.8046079625294,0.730118826785745
26,arm_rot_l,8.0,-12.4931915903076,0.643363874806946
27,arm_rot_l,8.0,-14.1021642603398,0.833893165908521
28,arm_rot_l,8.0,-15.605443856631,1.14130083826996
29,arm_rot_l,8.0,-16.9779758400735,1.45932130559876
30,arm_rot_l,8.0,-18.1965560349392,1.74716793707866
31,arm_rot_l,8.0,-19.2404950192797,1.98596797508252
32,arm_rot_l,8.0,-20.0921771751259,2.16534559507254
33,arm_rot_l,8.0,-20.737556010502,2.28005841356088
34,arm_rot_l,8.0,-21.166481650642,2.32909325544974
35,arm_rot_l,8.0,-21.3728121445904,2.31512141146811
36,arm_rot_l,8.0,-21.3544542216006,2.24384856858625
37,arm_rot_l,8.0,-21.1135099683299,2.12329720827527
38,arm_rot_l,8.0,-20.6565650724473,1.96309982047589
39,arm_rot_l,8.0,-19.9950192741322,1.77378930972931
40,arm_rot_l,8.0,-19.1453341130245,1.5660552645227
41,arm_rot_l,8.0,-18.1290683713945,1.35000253098493
42,arm_rot_l,8.0,-16.9725545783512,1.134476021445
43,arm_rot_l,8.0,-15.7061653717639,0.926486599143517
44,arm_rot_l,8.0,-14.3633559559157,0.730819861652789
45,arm_rot_l,8.0,-12.9796566316151,0.55019637515881
46,arm_rot_l,8.0,-11.5915657844402,0.386648145691974
47,arm_rot_l,8.0,-10.2353178383128,0.246143665291835
48,arm_rot_l,8.0,-8.9456095817792,0.157806147228932
49,arm_rot_l,8.0,-7.75419856045437,0.184951283767808
50,arm_rot_l,8.0,-6.68829104116678,0.286351544976967
51,arm_rot_l,8.0,-5.77465993220673,0.402573919486441
52,arm_rot_l,8.0,-5.02176667047299,0.516509426519407
53,arm_rot_l,8.0,-4.43508730391222,0.623696231451475
54,arm_rot_l,8.0,-4.01270725203511,0.724506500072133
55,arm_rot_l,8.0,-3.7457626362073,0.82416846879193
56,arm_rot_l,8.0,-3.61925727162865,0.932951457805044
57,arm_rot_l,8.0,-3.61344057735445,1.06440472272169
58,arm_rot_l,8.0,-3.70563619783664,1.23127443540832
59,arm_rot_l,8.0,-3.87200685426237,1.44099793301034
60,arm_rot_l,8.0,-4.08887251035611,1.69360644746229
61,arm_rot_l,8.0,-4.33371650154671,1.98269535023168
62,arm_rot_l,8.0,-4.58614895968027,2.29785659942771
63,arm_rot_l,8.0,-4.82872270874007,2.62700265806734
64,arm_rot_l,8.0,-5.04719917455931,2.95795719012374
65,arm_rot_l,8.0,-5.23007766179524,3.27932880961846
66,arm_rot_l,8.0,-5.36770558485074,3.58099388407575
67,arm_rot_l,8.0,-5.4515196998663,3.85444060043638
68,arm_rot_l,8.0,-5.47379590169025,4.09301133905932
69,arm_rot_l,8.0,-5.42801025222496,4.29208677957215
70,arm_rot_l,8.0,-5.30981234022777,4.44937849716058
71,arm_rot_l,8.0,-5.11850162548147,4.5653306215171
72,arm_rot_l,8.0,-4.85861217894006,4.64329387341714
73,arm_rot_l,8.0,-4.541003686044,4.68897802684442
74,arm_rot_l,8.0,-4.1829571230325,4.70900141265599
75,arm_rot_l,8.0,-3.80709198130233,4.7091398225934
76,arm_rot_l,8.0,-3.44055376741766,4.69213002705022
77,arm_rot_l,8.0,-3.10945100690814,4.65934056233476
78,arm_rot_l,8.0,-2.83627438643847,4.61039365561547
79,arm_rot_l,8.0,-2.63707306882496,4.54305325340245
80,arm_rot_l,8.0,-2.5194680764725,4.45375611347895
81,arm_rot_l,8.0,-2.48210956283264,4.33863032631624
82,arm_rot_l,8.0,-2.51571266662122,4.19461677991367
83,arm_rot_l,8.0,-2.60528263161285,4.020238330454
84,arm_rot_l,8.0,-2.73275904888241,3.81591972371209
85,arm_rot_l,8.0,-2.87943465543295,3.58408667852096
86,arm_rot_l,8.0,-3.02784912013677,3.32922677780846
87,arm_rot_l,8.0,-3.16304846226493,3.05795831796166
88,arm_rot_l,8.0,-3.27318874655819,2.77906173154128
