Time,Coordinate,Speed,Mean,Std
0,arm_rot_r,5.0,2.02408781187273,1.33883366808881
1,arm_rot_r,5.0,3.11247073895047,1.48841464051472
2,arm_rot_r,5.0,4.24252985210231,1.65788514678678
3,arm_rot_r,5.0,5.41958385169536,1.84284036637651
4,arm_rot_r,5.0,6.64512382792383,2.03678422092022
5,arm_rot_r,5.0,7.91790493639472,2.2338035433354
6,arm_rot_r,5.0,9.22256689863751,2.41704807950929
7,arm_rot_r,5.0,10.5403887808823,2.57792555086876
8,arm_rot_r,5.0,11.8503999802328,2.70676820441094
9,arm_rot_r,5.0,13.1233062188664,2.78536742201933
10,arm_rot_r,5.0,14.3340627590734,2.79934212537507
11,arm_rot_r,5.0,15.4615104986626,2.73679155421458
12,arm_rot_r,5.0,16.4888451737397,2.58512514912917
13,arm_rot_r,5.0,17.3959453468775,2.32709732437962
14,arm_rot_r,5.0,18.1911603309543,1.9732391604467
15,arm_rot_r,5.0,18.8906821519927,1.55887631783844
16,arm_rot_r,5.0,19.5097062714239,1.16248452160933
17,arm_rot_r,5.0,20.0638169636586,0.989653178779124
18,arm_rot_r,5.0,20.5798952636722,1.27171231543531
19,arm_rot_r,5.0,21.0870457945278,1.85630273235902
20,arm_rot_r,5.0,21.6098250173921,2.5596633517651
21,arm_rot_r,5.0,22.1757320932087,3.3079494326874
22,arm_rot_r,5.0,22.8038244748691,4.05766840992138
23,arm_rot_r,5.0,23.5010408359709,4.78906596208406
24,arm_rot_r,5.0,24.2695964930008,5.48592053130899
25,arm_rot_r,5.0,25.1066867659855,6.13584530768137
26,arm_rot_r,5.0,26.0027990180889,6.71358781933938
27,arm_rot_r,5.0,26.9325322483543,7.21986895091926
28,arm_rot_r,5.0,27.8739894670743,7.64613545149614
29,arm_rot_r,5.0,28.8016486646058,7.98569256658468
30,arm_rot_r,5.0,29.698708581263,8.23386631811315
31,arm_rot_r,5.0,30.5433840954382,8.39772642369211
32,arm_rot_r,5.0,31.317404203749,8.4792401855969
33,arm_rot_r,5.0,32.0028467271581,8.48134473171685
34,arm_rot_r,5.0,32.5995910026636,8.42102078615252
35,arm_rot_r,5.0,33.1021492175856,8.30573691772104
36,arm_rot_r,5.0,33.5080847428494,8.13956164896511
37,arm_rot_r,5.0,33.8085641448882,7.92188249064949
38,arm_rot_r,5.0,34.0056909293847,7.65542935979805
39,arm_rot_r,5.0,34.1054650129667,7.34943566773262
40,arm_rot_r,5.0,34.1103637982954,7.00525112667809
41,arm_rot_r,5.0,34.0159567746282,6.62488572832672
42,arm_rot_r,5.0,33.8296623779529,6.21656537070458
43,arm_rot_r,5.0,33.5475282518156,5.78060827036815
44,arm_rot_r,5.0,33.1776836799319,5.32494672706871
45,arm_rot_r,5.0,32.7178644285884,4.85598828649503
46,arm_rot_r,5.0,32.1717362512005,4.38289646897127
47,arm_rot_r,5.0,31.5372077563232,3.91989906135213
48,arm_rot_r,5.0,30.8206176180608,3.46842081307403
49,arm_rot_r,5.0,30.0297741930989,3.04190039531736
50,arm_rot_r,5.0,29.1817290491954,2.6506060774104
51,arm_rot_r,5.0,28.2872981150037,2.30564213064989
52,arm_rot_r,5.0,27.3671790458758,2.00611007953688
53,arm_rot_r,5.0,26.4420204863538,1.75210821008877
54,arm_rot_r,5.0,25.5324255766717,1.53879133364101
55,arm_rot_r,5.0,24.656228035003,1.35245204899435
56,arm_rot_r,5.0,23.8326421175087,1.177033173929
57,arm_rot_r,5.0,23.0847337662095,0.990743717686386
58,arm_rot_r,5.0,22.41832618609,0.804183212411112
59,arm_rot_r,5.0,21.8479603565314,0.647042293447294
60,arm_rot_r,5.0,21.3698733485662,0.557454307724627
61,arm_rot_r,5.0,20.9743754890394,0.58352253336647
62,arm_rot_r,5.0,20.6364808276208,0.715750175720978
63,arm_rot_r,5.0,20.3278270405386,0.908459821094074
64,arm_rot_r,5.0,20.0124857282688,1.15001231121589
65,arm_rot_r,5.0,19.629470472416,1.45372063310748
66,arm_rot_r,5.0,19.1467773364147,1.83394110333304
67,arm_rot_r,5.0,18.5252673612851,2.2985084842973
68,arm_rot_r,5.0,17.729085064022,2.84113639275534
69,arm_rot_r,5.0,16.7173292336256,3.44880936109978
70,arm_rot_r,5.0,15.4952326248838,4.07026769075469
71,arm_rot_r,5.0,14.0669747147207,4.67305716462217
72,arm_rot_r,5.0,12.4375951424993,5.21624337558961
73,arm_rot_r,5.0,10.6429036462745,5.66848127372584
74,arm_rot_r,5.0,8.72109639061356,5.99804429312906
75,arm_rot_r,5.0,6.71517092640701,6.19603589199457
76,arm_rot_r,5.0,4.67767512481547,6.27209247650144
