Time,Coordinate,Speed,Mean,Std
0,arm_add_r,7.5,-34.079718157496,3.44424257096047
1,arm_add_r,7.5,-34.1114305540367,3.58281892978062
2,arm_add_r,7.5,-34.2313965335755,3.71109652833326
3,arm_add_r,7.5,-34.4426710192227,3.8355141221388
4,arm_add_r,7.5,-34.742923795445,3.96045252907827
5,arm_add_r,7.5,-35.1248470051994,4.08866918068163
6,arm_add_r,7.5,-35.5767175977722,4.22202769513365
7,arm_add_r,7.5,-36.0829178953133,4.36221857604973
8,arm_add_r,7.5,-36.6242902957283,4.51122591439454
9,arm_add_r,7.5,-37.1784448555216,4.67128283438926
10,arm_add_r,7.5,-37.7204324388114,4.84434030681602
11,arm_add_r,7.5,-38.2241009256192,5.03140970672695
12,arm_add_r,7.5,-38.663902414339,5.23215570940126
13,arm_add_r,7.5,-39.0166092035956,5.44488925054861
14,arm_add_r,7.5,-39.2626746243041,5.66679419346921
15,arm_add_r,7.5,-39.3872487124032,5.89406915048428
16,arm_add_r,7.5,-39.3807689722699,6.12197536549963
17,arm_add_r,7.5,-39.2389647369274,6.34511624033716
18,arm_add_r,7.5,-38.9622613205864,6.55814345665608
19,arm_add_r,7.5,-38.5548328793028,6.75661816689949
20,arm_add_r,7.5,-38.0236650042783,6.93757985218094
21,arm_add_r,7.5,-37.3779339602863,7.09969576354345
22,arm_add_r,7.5,-36.6288090610698,7.24319846049303
23,arm_add_r,7.5,-35.7895189376392,7.36970758270357
24,arm_add_r,7.5,-34.8754384979874,7.48180553325859
25,arm_add_r,7.5,-33.9040681573696,7.58233208104507
26,arm_add_r,7.5,-32.8947876478876,7.67358949969997
27,arm_add_r,7.5,-31.8681996284909,7.75666892058274
28,arm_add_r,7.5,-30.845079982369,7.83100821091925
29,arm_add_r,7.5,-29.8452651863894,7.89420273609594
30,arm_add_r,7.5,-28.8867316252165,7.94196588241907
31,arm_add_r,7.5,-27.9848333760076,7.96825529814074
32,arm_add_r,7.5,-27.1516731103032,7.96583688239892
33,arm_add_r,7.5,-26.3956437125116,7.9273407890776
34,arm_add_r,7.5,-25.7217415121162,7.84675813827725
35,arm_add_r,7.5,-25.129378998194,7.71902507819005
36,arm_add_r,7.5,-24.6129822386885,7.5410110624628
37,arm_add_r,7.5,-24.1621369540901,7.31161049258233
38,arm_add_r,7.5,-23.7616058436796,7.03126066598931
39,arm_add_r,7.5,-23.3925543542463,6.70172400217901
40,arm_add_r,7.5,-23.0344414503615,6.32600586026052
41,arm_add_r,7.5,-22.6670970791295,5.908336004867
42,arm_add_r,7.5,-22.2726343518934,5.45417556034421
43,arm_add_r,7.5,-21.8370482569118,4.97034056647015
44,arm_add_r,7.5,-21.3513493556694,4.46534894498127
45,arm_add_r,7.5,-20.8120825961599,3.94987193402143
46,arm_add_r,7.5,-20.2213672213072,3.43670645757397
47,arm_add_r,7.5,-19.5868973419221,2.93949902363053
48,arm_add_r,7.5,-18.9219252865499,2.47056513317914
49,arm_add_r,7.5,-18.2446890275559,2.03922640909583
50,arm_add_r,7.5,-17.5772049686013,1.65127070506339
51,arm_add_r,7.5,-16.9440573955934,1.30917785722646
52,arm_add_r,7.5,-16.371459131479,1.01389948039437
53,arm_add_r,7.5,-15.8861711517475,0.770653389923861
54,arm_add_r,7.5,-15.5149279306802,0.601806045787615
55,arm_add_r,7.5,-15.2832884126897,0.560194577711303
56,arm_add_r,7.5,-15.2142798173989,0.679704684586387
57,arm_add_r,7.5,-15.3272527935722,0.921750273650828
58,arm_add_r,7.5,-15.6370966541019,1.24193185063912
59,arm_add_r,7.5,-16.1536819682882,1.61762355199332
60,arm_add_r,7.5,-16.8813444796541,2.03537809437278
61,arm_add_r,7.5,-17.8183141248551,2.48295292854017
62,arm_add_r,7.5,-18.956085675828,2.94681310084264
63,arm_add_r,7.5,-20.2788114847427,3.41187701015479
64,arm_add_r,7.5,-21.7628117998926,3.86219897673805
65,arm_add_r,7.5,-23.3763168869407,4.28211605945378
66,arm_add_r,7.5,-25.079653303228,4.65764226779225
67,arm_add_r,7.5,-26.825709061199,4.97761047335292
68,arm_add_r,7.5,-28.561180279522,5.23450162504351
69,arm_add_r,7.5,-30.2312049849863,5.42598295048424
70,arm_add_r,7.5,-31.780910413676,5.55295304453382
