Time,Coordinate,Speed,Mean,Std
60,hip_flexion_r,5.0 m/s,34.6873379511757,4.34748460772564
61,hip_flexion_r,5.0 m/s,38.5884682654435,4.79072463157461
62,hip_flexion_r,5.0 m/s,42.4473979309898,5.08408799025465
63,hip_flexion_r,5.0 m/s,46.1524996661557,5.25151835340377
64,hip_flexion_r,5.0 m/s,49.6037631835982,5.30183166002919
65,hip_flexion_r,5.0 m/s,52.7246686424255,5.25114340775249
66,hip_flexion_r,5.0 m/s,55.507203791281,5.14908013376137
67,hip_flexion_r,5.0 m/s,57.9401202616154,5.01712957453359
68,hip_flexion_r,5.0 m/s,60.0552006945949,4.83621053367568
69,hip_flexion_r,5.0 m/s,61.8864058571822,4.65164914731138
70,hip_flexion_r,5.0 m/s,63.4933519888621,4.43638929431239
71,hip_flexion_r,5.0 m/s,64.9118643567554,4.17676983537014
72,hip_flexion_r,5.0 m/s,66.1741339566887,3.88948675841449
73,hip_flexion_r,5.0 m/s,67.3132676460646,3.55471386315473
74,hip_flexion_r,5.0 m/s,68.3289467839547,3.17329786447219
75,hip_flexion_r,5.0 m/s,69.2306020169345,2.75907054808547
76,hip_flexion_r,5.0 m/s,70.0070407042394,2.3229801879164
77,hip_flexion_r,5.0 m/s,70.6348236161157,1.88716224082143
78,hip_flexion_r,5.0 m/s,71.1038455608661,1.50909940085067
79,hip_flexion_r,5.0 m/s,71.3793632563289,1.30046408912058
80,hip_flexion_r,5.0 m/s,71.4433042309076,1.37120845633161
81,hip_flexion_r,5.0 m/s,71.2731847498255,1.70371436401998
82,hip_flexion_r,5.0 m/s,70.8414320900878,2.15846409768018
83,hip_flexion_r,5.0 m/s,70.1486293241044,2.66924907438517
84,hip_flexion_r,5.0 m/s,69.1881917764318,3.14871244696989
85,hip_flexion_r,5.0 m/s,67.9721219923258,3.54996986756353
86,hip_flexion_r,5.0 m/s,66.5213616632322,3.87026000598318
87,hip_flexion_r,5.0 m/s,64.8746335936053,4.08753168404244
88,hip_flexion_r,5.0 m/s,63.0575389987739,4.19436342495855
89,hip_flexion_r,5.0 m/s,61.1112512370511,4.2031777181324
90,hip_flexion_r,5.0 m/s,59.0868953133979,4.13811377173371
91,hip_flexion_r,5.0 m/s,57.0147530919799,4.01504788006867
92,hip_flexion_r,5.0 m/s,54.936669955218,3.86208760946855
93,hip_flexion_r,5.0 m/s,52.8787245660816,3.70608073895311
94,hip_flexion_r,5.0 m/s,50.8656308708269,3.57078765164607
95,hip_flexion_r,5.0 m/s,48.9119638424212,3.46981482811898
96,hip_flexion_r,5.0 m/s,47.0278810103466,3.41927883908287
97,hip_flexion_r,5.0 m/s,45.2149068911553,3.42165141983996
98,hip_flexion_r,5.0 m/s,43.4865896162229,3.48155446137
99,hip_flexion_r,5.0 m/s,41.8510791778696,3.59575039202173
100,hip_flexion_r,5.0 m/s,40.3202598705019,3.7540245387779
