Time,Coordinate,Speed,Mean,Std
0,lumbar_rotation,5.0,-14.7711189568052,5.93395559455026
1,lumbar_rotation,5.0,-13.394044439822,6.29213181361586
2,lumbar_rotation,5.0,-11.8544265022536,6.60892964645634
3,lumbar_rotation,5.0,-10.1574417146465,6.87461758627639
4,lumbar_rotation,5.0,-8.31059698913119,7.07752900578199
5,lumbar_rotation,5.0,-6.3058578225803,7.19027279157644
6,lumbar_rotation,5.0,-4.17416176251101,7.21998389708284
7,lumbar_rotation,5.0,-1.93725717337849,7.16261947834041
8,lumbar_rotation,5.0,0.379363339368064,7.02034242805867
9,lumbar_rotation,5.0,2.74649353287119,6.79619761392762
10,lumbar_rotation,5.0,5.11380426155584,6.50734677936621
11,lumbar_rotation,5.0,7.43321971972282,6.15792144482069
12,lumbar_rotation,5.0,9.6616185212035,5.75070921332701
13,lumbar_rotation,5.0,11.7556002283746,5.30680367925038
14,lumbar_rotation,5.0,13.6899858213177,4.8301183821013
15,lumbar_rotation,5.0,15.4460664384836,4.32715861873052
16,lumbar_rotation,5.0,17.0055623942695,3.80749407595681
17,lumbar_rotation,5.0,18.3362235788834,3.29617640359364
18,lumbar_rotation,5.0,19.4484710021791,2.81950462805073
19,lumbar_rotation,5.0,20.354705850528,2.39257107211492
20,lumbar_rotation,5.0,21.0674726796207,2.03547337522195
21,lumbar_rotation,5.0,21.5935058711332,1.78239615378658
22,lumbar_rotation,5.0,21.9677727337248,1.62681051120928
23,lumbar_rotation,5.0,22.2338081801233,1.57116956940114
24,lumbar_rotation,5.0,22.424074408088,1.60486171259198
25,lumbar_rotation,5.0,22.5676560482744,1.71523864297239
26,lumbar_rotation,5.0,22.7015505878861,1.87098452339629
27,lumbar_rotation,5.0,22.8579436388561,2.05787362852673
28,lumbar_rotation,5.0,23.0567903185128,2.25880514266874
29,lumbar_rotation,5.0,23.3156048064671,2.45217852190762
30,lumbar_rotation,5.0,23.6394485755941,2.63415994097888
31,lumbar_rotation,5.0,24.0244378372089,2.79585382678513
32,lumbar_rotation,5.0,24.4620326496455,2.92949926613629
33,lumbar_rotation,5.0,24.9421123723545,3.01969644265453
34,lumbar_rotation,5.0,25.4417256777926,3.06814904358229
35,lumbar_rotation,5.0,25.9416265526579,3.07204430587077
36,lumbar_rotation,5.0,26.4229985721245,3.03210282825631
37,lumbar_rotation,5.0,26.8652262582673,2.95316209543487
38,lumbar_rotation,5.0,27.2419623665108,2.8413305529543
39,lumbar_rotation,5.0,27.537079985576,2.7123641138588
40,lumbar_rotation,5.0,27.7352700899769,2.57890066936607
41,lumbar_rotation,5.0,27.8114459060002,2.46475771144722
42,lumbar_rotation,5.0,27.7529519495064,2.37325869744878
43,lumbar_rotation,5.0,27.5379810763004,2.30730848742474
44,lumbar_rotation,5.0,27.1640965159778,2.28134128696697
45,lumbar_rotation,5.0,26.6082294388109,2.31885395229075
46,lumbar_rotation,5.0,25.8722735600759,2.40663381820798
47,lumbar_rotation,5.0,24.9428484684226,2.54703434227082
48,lumbar_rotation,5.0,23.8151799605555,2.72956693697091
49,lumbar_rotation,5.0,22.4711193557616,2.97908330761597
50,lumbar_rotation,5.0,20.9291179825204,3.2811734189322
51,lumbar_rotation,5.0,19.1880958230274,3.63343157366015
52,lumbar_rotation,5.0,17.270018872117,4.02661333115316
53,lumbar_rotation,5.0,15.1834577743536,4.45745867312641
54,lumbar_rotation,5.0,12.9629271921889,4.88846871201594
55,lumbar_rotation,5.0,10.6349432036718,5.30333852583183
56,lumbar_rotation,5.0,8.23183724040398,5.67789498198514
57,lumbar_rotation,5.0,5.78947345424207,5.97659747821673
58,lumbar_rotation,5.0,3.33883817432992,6.1743502087678
59,lumbar_rotation,5.0,0.911381817985962,6.25410111073614
60,lumbar_rotation,5.0,-1.45435683864971,6.2157355271266
61,lumbar_rotation,5.0,-3.71310301056082,6.04153802244305
62,lumbar_rotation,5.0,-5.84960608912843,5.76273004427535
63,lumbar_rotation,5.0,-7.83637707386062,5.39430862667065
64,lumbar_rotation,5.0,-9.64500662597884,4.9591404846358
65,lumbar_rotation,5.0,-11.2499367349917,4.44662692086376
66,lumbar_rotation,5.0,-12.6537294638042,3.89846371338889
67,lumbar_rotation,5.0,-13.8445632721673,3.33506252619611
68,lumbar_rotation,5.0,-14.8160261206409,2.77634312074176
69,lumbar_rotation,5.0,-15.5657421862514,2.23421786671584
70,lumbar_rotation,5.0,-16.1183663776837,1.74804099579097
71,lumbar_rotation,5.0,-16.4928638615175,1.3333430016925
72,lumbar_rotation,5.0,-16.7036273184677,1.00514858706011
73,lumbar_rotation,5.0,-16.7852853188157,0.77499899333131
74,lumbar_rotation,5.0,-16.7666419272439,0.644193335373502
75,lumbar_rotation,5.0,-16.6773744648695,0.591888708710709
76,lumbar_rotation,5.0,-16.5536488317719,0.590835613510529
77,lumbar_rotation,5.0,-16.4370614086439,0.652359566647814
78,lumbar_rotation,5.0,-16.351146184819,0.773363030156478
79,lumbar_rotation,5.0,-16.3192261292747,0.936649775374771
80,lumbar_rotation,5.0,-16.3660086298106,1.11284130022191
81,lumbar_rotation,5.0,-16.497221633358,1.28446399063077
82,lumbar_rotation,5.0,-16.7057398558753,1.42842070723721
83,lumbar_rotation,5.0,-16.9821339666801,1.53243553307639
84,lumbar_rotation,5.0,-17.3144059965396,1.59019882329378
85,lumbar_rotation,5.0,-17.6815425693484,1.59150374856262
86,lumbar_rotation,5.0,-18.0607222757431,1.54503993622294
87,lumbar_rotation,5.0,-18.4307517391974,1.46176099177587
88,lumbar_rotation,5.0,-18.770376398932,1.36154819047196
89,lumbar_rotation,5.0,-19.0498497224377,1.27409529736395
90,lumbar_rotation,5.0,-19.2548315997872,1.2590496109355
91,lumbar_rotation,5.0,-19.3656018473565,1.36002233300416
92,lumbar_rotation,5.0,-19.3630603364477,1.5769383061445
93,lumbar_rotation,5.0,-19.2190849348363,1.88985721998349
94,lumbar_rotation,5.0,-18.9338634007917,2.26742914182561
95,lumbar_rotation,5.0,-18.4953116132372,2.68262981230142
96,lumbar_rotation,5.0,-17.8896285028487,3.11206932799776
97,lumbar_rotation,5.0,-17.0981879011657,3.54957667106698
