Time,Coordinate,Speed,Mean,Std
0,knee_angle_r,7.5,35.4766234485067,4.13434151624765
1,knee_angle_r,7.5,37.030933194686,3.99190218458595
2,knee_angle_r,7.5,39.0829416257071,3.85221970262507
3,knee_angle_r,7.5,41.5262632120461,3.72312713453629
4,knee_angle_r,7.5,44.2182288863153,3.62357439540556
5,knee_angle_r,7.5,46.998222850848,3.57970309280701
6,knee_angle_r,7.5,49.7087945903985,3.61627266708903
7,knee_angle_r,7.5,52.2097463286903,3.74805818722664
8,knee_angle_r,7.5,54.3844964256492,3.97712508369178
9,knee_angle_r,7.5,56.142312690495,4.29583789589416
10,knee_angle_r,7.5,57.4178002529647,4.69149943497524
11,knee_angle_r,7.5,58.1675451536311,5.14993527438082
12,knee_angle_r,7.5,58.3650717156094,5.65747454227572
13,knee_angle_r,7.5,57.9960431788654,6.20150292905995
14,knee_angle_r,7.5,57.0548220435851,6.76981585650421
15,knee_angle_r,7.5,55.5428584831368,7.34910774061581
16,knee_angle_r,7.5,53.4693105193177,7.92309993254941
17,knee_angle_r,7.5,50.8538433356232,8.47091586923103
18,knee_angle_r,7.5,47.7307804958916,8.96641630986983
19,knee_angle_r,7.5,44.1534800183271,9.37898284639973
20,knee_angle_r,7.5,40.1979265057479,9.67562674593877
21,knee_angle_r,7.5,35.9648167234201,9.82401691151574
22,knee_angle_r,7.5,31.579877262138,9.79631867871701
23,knee_angle_r,7.5,27.1924863913801,9.57392888787358
24,knee_angle_r,7.5,22.9725244988504,9.15266991554129
25,knee_angle_r,7.5,19.1049361002984,8.54741911775514
26,knee_angle_r,7.5,15.7813132976831,7.79527014843272
27,knee_angle_r,7.5,13.1882216036688,6.95651224683564
28,knee_angle_r,7.5,11.4929326584536,6.11161479346928
29,knee_angle_r,7.5,10.8281525764103,5.3506210447432
30,knee_angle_r,7.5,11.2777772126234,4.75148227266749
31,knee_angle_r,7.5,12.8662815192838,4.35060860120406
32,knee_angle_r,7.5,15.5548896436848,4.12573945543784
33,knee_angle_r,7.5,19.2464514980671,4.01364331257722
34,knee_angle_r,7.5,23.8034413502179,3.94015781004958
35,knee_angle_r,7.5,29.0492206415492,3.87126321658522
36,knee_angle_r,7.5,34.8003458777744,3.79427567623343
37,knee_angle_r,7.5,40.8830239920629,3.7062072719173
38,knee_angle_r,7.5,47.140408893806,3.61138913937168
39,knee_angle_r,7.5,53.4383561631287,3.51653890699264
40,knee_angle_r,7.5,59.6675536612953,3.42800181456
41,knee_angle_r,7.5,65.743631733412,3.35042290901773
42,knee_angle_r,7.5,71.6063641309283,3.2862586581741
43,knee_angle_r,7.5,77.2181414782731,3.23575568498452
44,knee_angle_r,7.5,82.5613338965578,3.1972678138924
45,knee_angle_r,7.5,87.63443235246,3.16783809996049
46,knee_angle_r,7.5,92.4475076831277,3.1438511732944
47,knee_angle_r,7.5,97.0177311166444,3.12158478741604
48,knee_angle_r,7.5,101.365381382631,3.09771378513833
49,knee_angle_r,7.5,105.510407595727,3.06985619094978
50,knee_angle_r,7.5,109.469409443337,3.03706602182477
51,knee_angle_r,7.5,113.251821978081,2.99942527381636
52,knee_angle_r,7.5,116.861415907785,2.96004678996494
53,knee_angle_r,7.5,120.291583791482,2.92287697129172
54,knee_angle_r,7.5,123.526453739496,2.89303343457325
55,knee_angle_r,7.5,126.541758208449,2.87627415814854
56,knee_angle_r,7.5,129.306568241372,2.87809334561079
57,knee_angle_r,7.5,131.785774856239,2.90237508314585
58,knee_angle_r,7.5,133.94315150921,2.95002176299258
59,knee_angle_r,7.5,135.744664589378,3.0182500775869
60,knee_angle_r,7.5,137.16154790075,3.10093421330787
61,knee_angle_r,7.5,138.172661928652,3.18987496160122
62,knee_angle_r,7.5,138.765823821831,3.27657354046457
63,knee_angle_r,7.5,138.938014616007,3.35394609504165
64,knee_angle_r,7.5,138.694621669081,3.41748778025509
65,knee_angle_r,7.5,138.048121345215,3.46574035619848
66,knee_angle_r,7.5,137.016611247846,3.50023266454072
67,knee_angle_r,7.5,135.621361655894,3.52651407861743
68,knee_angle_r,7.5,133.886420646985,3.55192785930911
69,knee_angle_r,7.5,131.839313793507,3.582321107937
70,knee_angle_r,7.5,129.50480060332,3.62785615019354
71,knee_angle_r,7.5,126.905776769765,3.69873327340852
72,knee_angle_r,7.5,124.062593335467,3.80351043531885
73,knee_angle_r,7.5,120.99270347149,3.94764893985197
74,knee_angle_r,7.5,117.710502717608,4.13276612721487
75,knee_angle_r,7.5,114.227339639322,4.35670914036244
76,knee_angle_r,7.5,110.551745117924,4.61419682634638
77,knee_angle_r,7.5,106.689952305881,4.89758343471826
78,knee_angle_r,7.5,102.646815823025,5.19735458406697
79,knee_angle_r,7.5,98.4272081731114,5.50222709781497
80,knee_angle_r,7.5,94.0378951874691,5.79898663897696
81,knee_angle_r,7.5,89.4898215135403,6.07231233518508
82,knee_angle_r,7.5,84.8006439229425,6.30486195103006
83,knee_angle_r,7.5,79.997138784631,6.47785306892557
84,knee_angle_r,7.5,75.1169044791169,6.57225525673002
85,knee_angle_r,7.5,70.2088212352944,6.57050089159543
86,knee_angle_r,7.5,65.3320472816459,6.45842605622168
87,knee_angle_r,7.5,60.5537088503899,6.22709814116161
88,knee_angle_r,7.5,55.9456277920585,5.87429811698248
89,knee_angle_r,7.5,51.5804750481692,5.40553705549754
90,knee_angle_r,7.5,47.527848229905,4.83451704120148
91,knee_angle_r,7.5,43.8509006629438,4.18294029413587
92,knee_angle_r,7.5,40.6040207479604,3.47966935588907
93,knee_angle_r,7.5,37.8317623057183,2.75971890065452
94,knee_angle_r,7.5,35.5689527476819,2.06488245243599
95,knee_angle_r,7.5,33.8417892015742,1.45115682094482
96,knee_angle_r,7.5,32.6695145771757,1.0144015043916
97,knee_angle_r,7.5,32.0658691281603,0.894563373557142
98,knee_angle_r,7.5,32.0391689205747,1.06164313509106
99,knee_angle_r,7.5,32.5898254718062,1.30921754627182
100,knee_angle_r,7.5,33.7046932163555,1.51829795632335
