Time,Coordinate,Speed,Mean,Std
0,hip_flexion_r,6.0,47.8707357009363,4.08179193876593
1,hip_flexion_r,6.0,46.774422249202,4.00613057380458
2,hip_flexion_r,6.0,45.9458602028063,3.93459823150629
3,hip_flexion_r,6.0,45.3669867062943,3.8675878375753
4,hip_flexion_r,6.0,44.9884474101061,3.80576758009074
5,hip_flexion_r,6.0,44.730950799565,3.75064670585414
6,hip_flexion_r,6.0,44.4916920315191,3.70487198943014
7,hip_flexion_r,6.0,44.1549425771329,3.67310609256931
8,hip_flexion_r,6.0,43.6031023829502,3.65865874212295
9,hip_flexion_r,6.0,42.7318148642223,3.66177160326156
10,hip_flexion_r,6.0,41.4803339736277,3.70482143441414
11,hip_flexion_r,6.0,39.7951940991279,3.81610405994031
12,hip_flexion_r,6.0,37.7056175149393,3.96716527449868
13,hip_flexion_r,6.0,35.2434608348995,4.1340276694018
14,hip_flexion_r,6.0,32.4570628657047,4.28831412516214
15,hip_flexion_r,6.0,29.4042402456107,4.40468211617866
16,hip_flexion_r,6.0,26.1423081754901,4.45528329145241
17,hip_flexion_r,6.0,22.7379313032119,4.43264201885075
18,hip_flexion_r,6.0,19.2558470910847,4.33251768799675
19,hip_flexion_r,6.0,15.7563065776329,4.14972707018276
20,hip_flexion_r,6.0,12.2990270415386,3.8846815830178
21,hip_flexion_r,6.0,8.95399646540967,3.53360819943501
22,hip_flexion_r,6.0,5.77417126796242,3.11198821598477
23,hip_flexion_r,6.0,2.81913047698272,2.63310099903063
24,hip_flexion_r,6.0,0.160092849537735,2.12928593929757
25,hip_flexion_r,6.0,-2.14731818980146,1.61129955054225
26,hip_flexion_r,6.0,-4.05033088470593,1.10754745428553
27,hip_flexion_r,6.0,-5.50777622179254,0.684654170255187
28,hip_flexion_r,6.0,-6.49556635061591,0.524742835667552
29,hip_flexion_r,6.0,-7.0123710618011,0.714341906178132
30,hip_flexion_r,6.0,-7.08351799669879,0.99088351974793
31,hip_flexion_r,6.0,-6.74013090074053,1.22480841883336
32,hip_flexion_r,6.0,-6.06815782632308,1.36671566443736
33,hip_flexion_r,6.0,-5.15811034109831,1.42840657231644
34,hip_flexion_r,6.0,-4.0876240735177,1.41890951823576
