Time,Coordinate,Speed,Mean,Std
0,ankle_angle_l,7.0 m/s,-18.1874000547814,0.292310752921506
1,ankle_angle_l,7.0 m/s,-17.2795483214445,0.5356333410159
2,ankle_angle_l,7.0 m/s,-16.3753756990792,0.782190303983547
3,ankle_angle_l,7.0 m/s,-15.4625878789513,1.02422719831009
4,ankle_angle_l,7.0 m/s,-14.5262536019282,1.25589571292645
5,ankle_angle_l,7.0 m/s,-13.5503604012306,1.47319054488577
6,ankle_angle_l,7.0 m/s,-12.5265425315508,1.66697905657482
7,ankle_angle_l,7.0 m/s,-11.4580635108336,1.82244855771916
8,ankle_angle_l,7.0 m/s,-10.3657447132075,1.93723676522502
9,ankle_angle_l,7.0 m/s,-9.28218059800938,2.00122844947198
10,ankle_angle_l,7.0 m/s,-8.24026035024597,2.01357925062051
11,ankle_angle_l,7.0 m/s,-7.27528878700528,1.97645479534086
12,ankle_angle_l,7.0 m/s,-6.40771069826562,1.90213985710997
13,ankle_angle_l,7.0 m/s,-5.65982154105257,1.79834707601761
14,ankle_angle_l,7.0 m/s,-5.01952315873318,1.6853146963601
15,ankle_angle_l,7.0 m/s,-4.47673048379759,1.57527564822635
16,ankle_angle_l,7.0 m/s,-4.02009520666808,1.47449399973991
17,ankle_angle_l,7.0 m/s,-3.63356961029185,1.38608008051974
18,ankle_angle_l,7.0 m/s,-3.30324114303681,1.31186620676631
19,ankle_angle_l,7.0 m/s,-3.025020118105,1.24515146076298
20,ankle_angle_l,7.0 m/s,-2.80105051491791,1.17835538846291
21,ankle_angle_l,7.0 m/s,-2.65014055736556,1.10323531221632
22,ankle_angle_l,7.0 m/s,-2.58236664219654,1.02612965320267
23,ankle_angle_l,7.0 m/s,-2.61400195299549,0.949390685693397
24,ankle_angle_l,7.0 m/s,-2.76171673309906,0.880118906539292
25,ankle_angle_l,7.0 m/s,-3.04373892620153,0.817373939951985
26,ankle_angle_l,7.0 m/s,-3.46847389000254,0.754583283473244
27,ankle_angle_l,7.0 m/s,-4.03777059559432,0.701741307229206
28,ankle_angle_l,7.0 m/s,-4.75964331496442,0.662632684090623
29,ankle_angle_l,7.0 m/s,-5.64893361261254,0.628339048562557
30,ankle_angle_l,7.0 m/s,-6.70187438079907,0.617519208771744
31,ankle_angle_l,7.0 m/s,-7.91681549725432,0.634057482255652
32,ankle_angle_l,7.0 m/s,-9.26483624881831,0.671955655751992
33,ankle_angle_l,7.0 m/s,-10.7206936123673,0.715427743043225
34,ankle_angle_l,7.0 m/s,-12.2341418745304,0.767748467780335
35,ankle_angle_l,7.0 m/s,-13.7523029380121,0.81654501153536
36,ankle_angle_l,7.0 m/s,-15.204808206251,0.839316616573564
37,ankle_angle_l,7.0 m/s,-16.5225923114785,0.845358147931777
38,ankle_angle_l,7.0 m/s,-17.6598667814571,0.830223213643971
39,ankle_angle_l,7.0 m/s,-18.5881285090454,0.799727547839947
40,ankle_angle_l,7.0 m/s,-19.3067543529849,0.766448574344485
41,ankle_angle_l,7.0 m/s,-19.8274249078166,0.754985469626505
42,ankle_angle_l,7.0 m/s,-20.2220243351432,0.781333832127032
43,ankle_angle_l,7.0 m/s,-20.5423011956236,0.841518101265489
44,ankle_angle_l,7.0 m/s,-20.8164681583633,0.913346306710195
45,ankle_angle_l,7.0 m/s,-21.0386214853398,0.971641342689143
46,ankle_angle_l,7.0 m/s,-21.162021987807,0.994203188954557
47,ankle_angle_l,7.0 m/s,-21.1173664765841,0.978273237718009
48,ankle_angle_l,7.0 m/s,-20.802740578516,0.932616830501601
49,ankle_angle_l,7.0 m/s,-20.1163307151825,0.932901941598395
50,ankle_angle_l,7.0 m/s,-18.9831024502348,1.00150808518774
51,ankle_angle_l,7.0 m/s,-17.3032214039223,1.1050045267215
52,ankle_angle_l,7.0 m/s,-15.0638990608549,1.2635765619704
53,ankle_angle_l,7.0 m/s,-12.2577812880983,1.42741739646391
54,ankle_angle_l,7.0 m/s,-9.00988440358631,1.55640193863274
55,ankle_angle_l,7.0 m/s,-5.49624172957932,1.59689848959542
56,ankle_angle_l,7.0 m/s,-1.8926324700963,1.55132214868854
57,ankle_angle_l,7.0 m/s,1.62729044204964,1.44981513428853
58,ankle_angle_l,7.0 m/s,4.94386744705827,1.3045723123146
59,ankle_angle_l,7.0 m/s,7.96994946795204,1.11957548744301
60,ankle_angle_l,7.0 m/s,10.6289331819784,0.886545043061714
61,ankle_angle_l,7.0 m/s,12.8405040449484,0.684151378292808
62,ankle_angle_l,7.0 m/s,14.5997281434912,0.544444328150608
63,ankle_angle_l,7.0 m/s,15.8681757544335,0.58680882523573
64,ankle_angle_l,7.0 m/s,16.6078267812287,0.839737265045091
65,ankle_angle_l,7.0 m/s,16.7438279625123,1.18299843132628
66,ankle_angle_l,7.0 m/s,16.2294746818113,1.64211354282243
67,ankle_angle_l,7.0 m/s,15.089743303872,2.15344027901729
68,ankle_angle_l,7.0 m/s,13.3170431042976,2.69589381735079
69,ankle_angle_l,7.0 m/s,10.888232464802,3.19629905521602
70,ankle_angle_l,7.0 m/s,7.87283699296218,3.68181638607051
71,ankle_angle_l,7.0 m/s,4.30583933742746,4.13307459269098
72,ankle_angle_l,7.0 m/s,0.314057999490357,4.51843155484148
73,ankle_angle_l,7.0 m/s,-3.98302641295706,4.76935598506331
74,ankle_angle_l,7.0 m/s,-8.4089470434092,4.90670865817059
75,ankle_angle_l,7.0 m/s,-12.800197713109,4.92336932649898
76,ankle_angle_l,7.0 m/s,-16.975190955792,4.82986176287459
77,ankle_angle_l,7.0 m/s,-20.7569926678708,4.65590230482618
78,ankle_angle_l,7.0 m/s,-24.0367007497656,4.41280024430696
79,ankle_angle_l,7.0 m/s,-26.752311494606,4.14480152641029
