Time,Coordinate,Speed,Mean,Std
0,hip_flexion_l,5.0 m/s,12.1022863217341,2.35183614539161
1,hip_flexion_l,5.0 m/s,13.7040092784803,2.34102985908761
2,hip_flexion_l,5.0 m/s,15.4720886861186,2.27417448336664
3,hip_flexion_l,5.0 m/s,17.4458674364969,2.15666345214305
4,hip_flexion_l,5.0 m/s,19.7005128673443,1.96528084582999
5,hip_flexion_l,5.0 m/s,22.2468211689184,1.74328067331792
6,hip_flexion_l,5.0 m/s,25.1259332090057,1.57596990859388
7,hip_flexion_l,5.0 m/s,28.3699291485667,1.51809033488042
8,hip_flexion_l,5.0 m/s,31.9448193913125,1.65571929395576
9,hip_flexion_l,5.0 m/s,35.7745705317896,1.95640162540207
10,hip_flexion_l,5.0 m/s,39.7714496872243,2.34331330068102
11,hip_flexion_l,5.0 m/s,43.8064981278664,2.74245522273904
12,hip_flexion_l,5.0 m/s,47.7567800333894,3.12625909948539
13,hip_flexion_l,5.0 m/s,51.487303122883,3.44872443623655
14,hip_flexion_l,5.0 m/s,54.9192484706288,3.7259997604137
15,hip_flexion_l,5.0 m/s,58.0122610586538,3.95137780476371
16,hip_flexion_l,5.0 m/s,60.7165422716533,4.08759442797213
17,hip_flexion_l,5.0 m/s,63.0545041692937,4.16895438716764
18,hip_flexion_l,5.0 m/s,65.0475758219299,4.21579959513241
19,hip_flexion_l,5.0 m/s,66.7222634890239,4.18749099580813
20,hip_flexion_l,5.0 m/s,68.1028364118196,4.14069286989573
21,hip_flexion_l,5.0 m/s,69.2217415244807,4.09605275609218
22,hip_flexion_l,5.0 m/s,70.1023154877661,4.04022048580529
23,hip_flexion_l,5.0 m/s,70.7553486878711,4.02047491718022
24,hip_flexion_l,5.0 m/s,71.2169746947765,4.02114876018594
25,hip_flexion_l,5.0 m/s,71.4981566891991,4.03927615482304
26,hip_flexion_l,5.0 m/s,71.6191306848462,4.06980672649352
27,hip_flexion_l,5.0 m/s,71.5860138923552,4.100123046972
28,hip_flexion_l,5.0 m/s,71.3929041436083,4.12279883067911
29,hip_flexion_l,5.0 m/s,71.0462189650714,4.12430492584174
30,hip_flexion_l,5.0 m/s,70.5231979349189,4.11138850627802
31,hip_flexion_l,5.0 m/s,69.8174646115784,4.06950296297603
32,hip_flexion_l,5.0 m/s,68.9276542535086,4.01059400890091
33,hip_flexion_l,5.0 m/s,67.8441163530395,3.94691830725581
34,hip_flexion_l,5.0 m/s,66.5793186436803,3.8694341167509
35,hip_flexion_l,5.0 m/s,65.1483510652251,3.80736298449785
