Time,Coordinate,Speed,Mean,Std
0,hip_flexion_r,4.0 m/s,38.7724497193533,2.49814536413699
1,hip_flexion_r,4.0 m/s,37.8695245674376,2.84005303337816
2,hip_flexion_r,4.0 m/s,37.0911098747479,3.13769208640708
3,hip_flexion_r,4.0 m/s,36.4673828642582,3.36518623077471
4,hip_flexion_r,4.0 m/s,35.9933664826951,3.50978664532858
5,hip_flexion_r,4.0 m/s,35.6692792752602,3.59439875293302
6,hip_flexion_r,4.0 m/s,35.4847849725575,3.61553758879931
7,hip_flexion_r,4.0 m/s,35.3982396823241,3.62505005997614
8,hip_flexion_r,4.0 m/s,35.3639699459606,3.64735051031746
9,hip_flexion_r,4.0 m/s,35.3153436958879,3.70816710226329
10,hip_flexion_r,4.0 m/s,35.1654070217421,3.80559393743546
11,hip_flexion_r,4.0 m/s,34.8142601024433,3.95011634083749
12,hip_flexion_r,4.0 m/s,34.1666075356234,4.08638966376518
13,hip_flexion_r,4.0 m/s,33.179675875194,4.22172342476612
14,hip_flexion_r,4.0 m/s,31.7784701558688,4.31729070651911
15,hip_flexion_r,4.0 m/s,30.0244784416014,4.38516895594534
16,hip_flexion_r,4.0 m/s,27.8931249434485,4.4292627407241
17,hip_flexion_r,4.0 m/s,25.5033401285963,4.46945130621688
18,hip_flexion_r,4.0 m/s,22.8995813527241,4.50269670520711
19,hip_flexion_r,4.0 m/s,20.1779816844062,4.55318846416623
20,hip_flexion_r,4.0 m/s,17.407779476919,4.60131946691397
21,hip_flexion_r,4.0 m/s,14.6547685720465,4.63265676972529
22,hip_flexion_r,4.0 m/s,11.9649704162149,4.63206666113923
23,hip_flexion_r,4.0 m/s,9.39077422666145,4.57735913156696
24,hip_flexion_r,4.0 m/s,6.97199756402917,4.47529262534189
25,hip_flexion_r,4.0 m/s,4.75553570986633,4.32012261329896
26,hip_flexion_r,4.0 m/s,2.77399761361229,4.1353161313328
27,hip_flexion_r,4.0 m/s,1.05243717457194,3.91542134828635
28,hip_flexion_r,4.0 m/s,-0.413356803122181,3.68395206255522
29,hip_flexion_r,4.0 m/s,-1.60163590153881,3.43509829355421
30,hip_flexion_r,4.0 m/s,-2.54295707334027,3.17773201139488
31,hip_flexion_r,4.0 m/s,-3.21286152947502,2.92582668390271
32,hip_flexion_r,4.0 m/s,-3.65151256477883,2.6724739985389
33,hip_flexion_r,4.0 m/s,-3.85067786626534,2.45003670911435
34,hip_flexion_r,4.0 m/s,-3.83882461853207,2.24334719714477
35,hip_flexion_r,4.0 m/s,-3.63199580218075,2.07809679050463
36,hip_flexion_r,4.0 m/s,-3.24861698550833,1.93880237015052
37,hip_flexion_r,4.0 m/s,-2.71898498114942,1.83342791755293
38,hip_flexion_r,4.0 m/s,-2.06420664136387,1.73744905731928
39,hip_flexion_r,4.0 m/s,-1.30887608974429,1.65237244592215
40,hip_flexion_r,4.0 m/s,-0.472238117282571,1.55831370923771
41,hip_flexion_r,4.0 m/s,0.435372908845169,1.4635378451377
42,hip_flexion_r,4.0 m/s,1.40593420058867,1.36716185844602
43,hip_flexion_r,4.0 m/s,2.43334754086109,1.27824967746342
44,hip_flexion_r,4.0 m/s,3.50655506766996,1.19428117465535
45,hip_flexion_r,4.0 m/s,4.60911187624985,1.11078561523591
46,hip_flexion_r,4.0 m/s,5.73290293998493,1.02940408166583
47,hip_flexion_r,4.0 m/s,6.87412300169576,0.953539428496887
48,hip_flexion_r,4.0 m/s,8.04224324472176,0.884568429324616
49,hip_flexion_r,4.0 m/s,9.26139571556278,0.806691763237598
50,hip_flexion_r,4.0 m/s,10.5552793619213,0.708247386686304
51,hip_flexion_r,4.0 m/s,11.987781468411,0.57250651476276
52,hip_flexion_r,4.0 m/s,13.5822120131465,0.454800463621722
53,hip_flexion_r,4.0 m/s,15.4085532434278,0.538262767975167
54,hip_flexion_r,4.0 m/s,17.504415214736,0.925585634577721
55,hip_flexion_r,4.0 m/s,19.9034979371213,1.51523673746982
56,hip_flexion_r,4.0 m/s,22.6451671252505,2.24901368841151
57,hip_flexion_r,4.0 m/s,25.6892178493545,3.08506269247971
58,hip_flexion_r,4.0 m/s,29.00243289272,3.98533762780433
59,hip_flexion_r,4.0 m/s,32.5011956388832,4.89806309591643
60,hip_flexion_r,4.0 m/s,36.0904835547163,5.77740717534071
61,hip_flexion_r,4.0 m/s,39.6715288557819,6.5797204513479
62,hip_flexion_r,4.0 m/s,43.137772303212,7.26843954098617
63,hip_flexion_r,4.0 m/s,46.4047643565172,7.84575368048604
64,hip_flexion_r,4.0 m/s,49.3834049906896,8.28827120947
65,hip_flexion_r,4.0 m/s,52.0691127549852,8.66810179466348
66,hip_flexion_r,4.0 m/s,54.4434744627249,8.96823181945837
67,hip_flexion_r,4.0 m/s,56.57720787477,9.25609564311081
68,hip_flexion_r,4.0 m/s,58.5246062903505,9.50691589880859
69,hip_flexion_r,4.0 m/s,60.3337473429008,9.72135718559079
70,hip_flexion_r,4.0 m/s,62.0404071474027,9.85752190050556
71,hip_flexion_r,4.0 m/s,63.6458588160768,9.86457402081483
72,hip_flexion_r,4.0 m/s,65.146691011687,9.7045460137556
73,hip_flexion_r,4.0 m/s,66.5171656660252,9.33483225223404
74,hip_flexion_r,4.0 m/s,67.7684119552309,8.79782006302492
75,hip_flexion_r,4.0 m/s,68.8708178008909,8.10905732858973
76,hip_flexion_r,4.0 m/s,69.8125114869324,7.34587617653393
77,hip_flexion_r,4.0 m/s,70.541569578338,6.53766277775863
78,hip_flexion_r,4.0 m/s,71.0130706503524,5.74545709428743
79,hip_flexion_r,4.0 m/s,71.1699660000524,4.97624709920114
80,hip_flexion_r,4.0 m/s,70.9892031690243,4.29390498342544
81,hip_flexion_r,4.0 m/s,70.4319993660425,3.65813731904986
82,hip_flexion_r,4.0 m/s,69.5169723733752,3.15450250787126
83,hip_flexion_r,4.0 m/s,68.2829449842514,2.73736169212973
84,hip_flexion_r,4.0 m/s,66.7485252693046,2.43981028860087
85,hip_flexion_r,4.0 m/s,65.0097200496788,2.22269725021099
86,hip_flexion_r,4.0 m/s,63.0975292374372,2.05883924519309
87,hip_flexion_r,4.0 m/s,61.1003941604785,1.93453537475466
88,hip_flexion_r,4.0 m/s,59.0648132067566,1.83598325923023
89,hip_flexion_r,4.0 m/s,57.03664271154,1.76195332889351
