Time,Coordinate,Speed,Mean,Std
0,hip_flexion_r,7.0,47.2490318025113,3.98808041881572
1,hip_flexion_r,7.0,45.8503866048345,4.12664396469035
2,hip_flexion_r,7.0,44.7401630785557,4.33002547617686
3,hip_flexion_r,7.0,43.8938889089997,4.59138141956943
4,hip_flexion_r,7.0,43.260000197895,4.88644794304318
5,hip_flexion_r,7.0,42.7628342511211,5.17801420057176
6,hip_flexion_r,7.0,42.3085643137474,5.42427850113081
7,hip_flexion_r,7.0,41.7934196045341,5.58794766421949
8,hip_flexion_r,7.0,41.1136480894207,5.64357979486778
9,hip_flexion_r,7.0,40.1759552110541,5.58133583183178
10,hip_flexion_r,7.0,38.9063879431772,5.40669077471926
11,hip_flexion_r,7.0,37.2560591680333,5.13751394238513
12,hip_flexion_r,7.0,35.2033143678342,4.80024506904841
13,hip_flexion_r,7.0,32.7529294494701,4.42564292558597
14,hip_flexion_r,7.0,29.9332102182458,4.04397335002154
15,hip_flexion_r,7.0,26.7920033502186,3.6804018416886
16,hip_flexion_r,7.0,23.3930123499697,3.35179199242804
17,hip_flexion_r,7.0,19.8132640229071,3.06538349756869
18,hip_flexion_r,7.0,16.1409806513449,2.81934933352602
19,hip_flexion_r,7.0,12.4723735469736,2.60513889485375
20,hip_flexion_r,7.0,8.9067887423363,2.41116525510344
21,hip_flexion_r,7.0,5.54100116579689,2.22695044801995
22,hip_flexion_r,7.0,2.46400068167805,2.04644260203641
23,hip_flexion_r,7.0,-0.247030711353749,1.86932619182667
24,hip_flexion_r,7.0,-2.53005342590092,1.70038198679513
25,hip_flexion_r,7.0,-4.34166088796214,1.5482192865572
26,hip_flexion_r,7.0,-5.6605683972681,1.42426954347797
27,hip_flexion_r,7.0,-6.48980147273484,1.34117172810152
28,hip_flexion_r,7.0,-6.85622050948826,1.30901260317484
29,hip_flexion_r,7.0,-6.80698670069919,1.33028109141044
30,hip_flexion_r,7.0,-6.40373774015925,1.39759793271693
31,hip_flexion_r,7.0,-5.71578289231149,1.496408425085
32,hip_flexion_r,7.0,-4.81360321196326,1.60964082040005
33,hip_flexion_r,7.0,-3.76376508663173,1.72092788008862
34,hip_flexion_r,7.0,-2.62545770934852,1.81537369176915
35,hip_flexion_r,7.0,-1.45121640922811,1.88339225001847
36,hip_flexion_r,7.0,-0.28477819840128,1.91794460302367
37,hip_flexion_r,7.0,0.838715404745163,1.91518819715962
38,hip_flexion_r,7.0,1.89284933844146,1.87482050883647
39,hip_flexion_r,7.0,2.86069514446142,1.79955305995991
40,hip_flexion_r,7.0,3.73543551121771,1.69449394156114
41,hip_flexion_r,7.0,4.52049182562621,1.56642210534716
42,hip_flexion_r,7.0,5.22901256763156,1.42298864640318
43,hip_flexion_r,7.0,5.88285231087543,1.2719680945967
44,hip_flexion_r,7.0,6.51132816745853,1.12059235452888
45,hip_flexion_r,7.0,7.14996131479144,0.974877909404859
46,hip_flexion_r,7.0,7.83923525663289,0.838864792097054
47,hip_flexion_r,7.0,8.62338476792777,0.713869802608331
48,hip_flexion_r,7.0,9.54923132944058,0.598303464973214
49,hip_flexion_r,7.0,10.6648940586601,0.489471102765338
50,hip_flexion_r,7.0,12.0181291348697,0.390757581290271
51,hip_flexion_r,7.0,13.6584094296787,0.334428561436554
52,hip_flexion_r,7.0,15.622382689213,0.378906609812957
53,hip_flexion_r,7.0,17.9413467215727,0.537009698201325
54,hip_flexion_r,7.0,20.6336705574892,0.765302109895387
55,hip_flexion_r,7.0,23.6994620658168,1.02810155265487
56,hip_flexion_r,7.0,27.1155729876885,1.29980557702486
57,hip_flexion_r,7.0,30.8331835374377,1.55729161752622
58,hip_flexion_r,7.0,34.7793281204517,1.77840246054526
59,hip_flexion_r,7.0,38.8619566227001,1.94386541114449
60,hip_flexion_r,7.0,42.9776424024035,2.04049079123982
61,hip_flexion_r,7.0,47.0212280879902,2.06399492023389
62,hip_flexion_r,7.0,50.8961004149578,2.02007704130316
63,hip_flexion_r,7.0,54.5230546029809,1.92317840518967
64,hip_flexion_r,7.0,57.8460739473479,1.79371001345581
65,hip_flexion_r,7.0,60.8345222897108,1.65506992250192
66,hip_flexion_r,7.0,63.4822766879442,1.53086161001234
67,hip_flexion_r,7.0,65.8036082563978,1.44179799353202
68,hip_flexion_r,7.0,67.8301002125479,1.40284103016553
69,hip_flexion_r,7.0,69.6066003006872,1.42013519194855
70,hip_flexion_r,7.0,71.1794136023589,1.49054761301448
