Time,Coordinate,Speed,Mean,Std
0,arm_rot_r,7.0,6.79917059762423,10.170371453702
1,arm_rot_r,7.0,7.56251144681413,10.2413155655926
2,arm_rot_r,7.0,8.23896563751632,10.289460308433
3,arm_rot_r,7.0,8.83616803288612,10.3204335459706
4,arm_rot_r,7.0,9.36166238815003,10.3396734190289
5,arm_rot_r,7.0,9.82323141249284,10.3523666445626
6,arm_rot_r,7.0,10.2298022219008,10.3633759228732
7,arm_rot_r,7.0,10.5920778627925,10.3769105590114
8,arm_rot_r,7.0,10.9222890398573,10.3959155717265
9,arm_rot_r,7.0,11.2332417150502,10.4211734692836
10,arm_rot_r,7.0,11.5372642212489,10.4503332190882
11,arm_rot_r,7.0,11.845428675636,10.477447003139
12,arm_rot_r,7.0,12.167072309748,10.4933332655309
13,arm_rot_r,7.0,12.5096326065994,10.4866011739435
14,arm_rot_r,7.0,12.8790370112965,10.4450220168783
15,arm_rot_r,7.0,13.2808726816713,10.3569205832836
16,arm_rot_r,7.0,13.7220214157112,10.2123272288749
17,arm_rot_r,7.0,14.2119888869048,10.0038326970786
18,arm_rot_r,7.0,14.7633128002775,9.72720250384315
19,arm_rot_r,7.0,15.3909351159036,9.38174906547333
20,arm_rot_r,7.0,16.1107346944442,8.97040580883673
21,arm_rot_r,7.0,16.9374291467094,8.49957320678539
22,arm_rot_r,7.0,17.8820749825115,7.97891644786868
23,arm_rot_r,7.0,18.949565190756,7.42114092189368
24,arm_rot_r,7.0,20.1365990360697,6.84167762740956
25,arm_rot_r,7.0,21.4304995025593,6.25830704183621
26,arm_rot_r,7.0,22.8091633032436,5.69072813480046
27,arm_rot_r,7.0,24.2422848286761,5.16001651603518
28,arm_rot_r,7.0,25.693646255432,4.68779311885333
29,arm_rot_r,7.0,27.1240789873347,4.29460811924856
30,arm_rot_r,7.0,28.4948176835432,3.99714738832493
31,arm_rot_r,7.0,29.7708123098419,3.80469920131332
32,arm_rot_r,7.0,30.9232783699669,3.71617439910647
33,arm_rot_r,7.0,31.9310581349158,3.71923532666947
34,arm_rot_r,7.0,32.7800445720824,3.79298345039048
35,arm_rot_r,7.0,33.4649607134355,3.91077320532992
36,arm_rot_r,7.0,33.9871914858195,4.04484319563879
37,arm_rot_r,7.0,34.3529701467439,4.16984186312191
38,arm_rot_r,7.0,34.5722348248723,4.26377110579512
39,arm_rot_r,7.0,34.656885223356,4.30828378619917
40,arm_rot_r,7.0,34.6191909621778,4.2888970084588
41,arm_rot_r,7.0,34.4706339455746,4.19542909260876
42,arm_rot_r,7.0,34.2212914832076,4.0227672806759
43,arm_rot_r,7.0,33.8797734748898,3.77200931118057
44,arm_rot_r,7.0,33.4536753413617,3.45168826429153
45,arm_rot_r,7.0,32.9502011158944,3.07802207049045
46,arm_rot_r,7.0,32.3764834106596,2.67301785410837
47,arm_rot_r,7.0,31.7397950845284,2.26096474456177
48,arm_rot_r,7.0,31.048302856369,1.86529018521027
49,arm_rot_r,7.0,30.3122429113098,1.50672607140462
50,arm_rot_r,7.0,29.5444413183044,1.20233914005305
51,arm_rot_r,7.0,28.7592950361531,0.963887086706176
52,arm_rot_r,7.0,27.970070020247,0.793008573699141
53,arm_rot_r,7.0,27.1863995761533,0.676889798912236
54,arm_rot_r,7.0,26.4139233751962,0.592134295505851
55,arm_rot_r,7.0,25.6544602680764,0.516976136666987
56,arm_rot_r,7.0,24.9065791208133,0.440372558490044
57,arm_rot_r,7.0,24.1662514060339,0.362693148742477
58,arm_rot_r,7.0,23.4273244164551,0.29088775305128
59,arm_rot_r,7.0,22.6817356886092,0.230984562782953
60,arm_rot_r,7.0,21.9196244813321,0.183798504916682
61,arm_rot_r,7.0,21.1295694692147,0.161779389161013
62,arm_rot_r,7.0,20.2990366657277,0.219722820983381
63,arm_rot_r,7.0,19.4149304195451,0.384347268045361
64,arm_rot_r,7.0,18.4640422983285,0.639134353821488
65,arm_rot_r,7.0,17.4332592633925,0.974017570110042
66,arm_rot_r,7.0,16.3095973558036,1.38199085581452
67,arm_rot_r,7.0,15.0800185389617,1.85439741276844
68,arm_rot_r,7.0,13.73274061572,2.37978842818031
69,arm_rot_r,7.0,12.2607742362736,2.94386707594701
70,arm_rot_r,7.0,10.6615815012577,3.52781710359805
71,arm_rot_r,7.0,8.93957609364434,4.10888716551905
72,arm_rot_r,7.0,7.1075197907932,4.66148766706063
73,arm_rot_r,7.0,5.18739428467224,5.1591288112471
74,arm_rot_r,7.0,3.21049584594457,5.57690400868755
75,arm_rot_r,7.0,1.21650547076274,5.89431147530545
76,arm_rot_r,7.0,-0.748520841272334,6.09829894777932
77,arm_rot_r,7.0,-2.63491255766122,6.18611416342419
78,arm_rot_r,7.0,-4.39248514164682,6.1673173491287
79,arm_rot_r,7.0,-5.9737820880614,6.06461454825098
80,arm_rot_r,7.0,-7.33727380399261,5.91356285165314
81,arm_rot_r,7.0,-8.450176106589,5.76091067259414
82,arm_rot_r,7.0,-9.29052193913458,5.66029982747247
83,arm_rot_r,7.0,-9.84822874176475,5.66358855929518
84,arm_rot_r,7.0,-10.1250273359448,5.80841532875102
85,arm_rot_r,7.0,-10.1333280982891,6.10761065905824
86,arm_rot_r,7.0,-9.89438554374043,6.54759921541808
87,arm_rot_r,7.0,-9.43627590296461,7.09642528134608
88,arm_rot_r,7.0,-8.79210968119567,7.71495618573899
89,arm_rot_r,7.0,-7.99854094428407,8.36534262112593
