Time,Coordinate,Speed,Mean,Std
0,hip_adduction_r,8.0,10.3076178775112,0.726283038819488
1,hip_adduction_r,8.0,10.4503171302255,0.709580350961924
2,hip_adduction_r,8.0,10.5297938286812,0.705079287328299
3,hip_adduction_r,8.0,10.5269464499831,0.716330649252988
4,hip_adduction_r,8.0,10.425257197675,0.741583109227535
5,hip_adduction_r,8.0,10.2116294177548,0.774699638565391
6,hip_adduction_r,8.0,9.87607708228721,0.806881771858245
7,hip_adduction_r,8.0,9.41214896915815,0.828797031086202
8,hip_adduction_r,8.0,8.81856428851244,0.833048906312511
9,hip_adduction_r,8.0,8.10123391360692,0.816445010868463
10,hip_adduction_r,8.0,7.27475566696565,0.781257969376788
11,hip_adduction_r,8.0,6.36303338217895,0.73498500042469
12,hip_adduction_r,8.0,5.39902364891853,0.688499782357786
13,hip_adduction_r,8.0,4.42360000432271,0.652898576995854
14,hip_adduction_r,8.0,3.48337887138086,0.636070310104262
15,hip_adduction_r,8.0,2.62727337058439,0.64073354963216
16,hip_adduction_r,8.0,1.90180647932599,0.664968862136102
17,hip_adduction_r,8.0,1.34587052308281,0.704032623645501
18,hip_adduction_r,8.0,0.986129525245738,0.751536022493927
19,hip_adduction_r,8.0,0.834167111068812,0.799811315351046
20,hip_adduction_r,8.0,0.885926479621636,0.840431676177477
21,hip_adduction_r,8.0,1.12323211093833,0.865239068490508
22,hip_adduction_r,8.0,1.51649646447832,0.867325479713025
23,hip_adduction_r,8.0,2.02759524940999,0.841471910228839
24,hip_adduction_r,8.0,2.61233273977206,0.784387909726027
25,hip_adduction_r,8.0,3.22249827278909,0.695412438904316
26,hip_adduction_r,8.0,3.80620553155945,0.578676863461373
27,hip_adduction_r,8.0,4.31423467600511,0.442972175283877
28,hip_adduction_r,8.0,4.70534410471988,0.300889408464213
29,hip_adduction_r,8.0,4.94931142082758,0.17941216750995
30,hip_adduction_r,8.0,5.02927321973011,0.156404211094292
31,hip_adduction_r,8.0,4.94160054336156,0.245710006003401
32,hip_adduction_r,8.0,4.69374968494099,0.354900094449502
33,hip_adduction_r,8.0,4.30099416375968,0.452467551494158
34,hip_adduction_r,8.0,3.78288576732576,0.530957517357347
35,hip_adduction_r,8.0,3.16010250044858,0.589219548410333
36,hip_adduction_r,8.0,2.45222872901648,0.629018047937145
37,hip_adduction_r,8.0,1.67685726345853,0.654046435782885
38,hip_adduction_r,8.0,0.849884676471055,0.669322677064333
39,hip_adduction_r,8.0,-0.0138238825935545,0.680400402413507
40,hip_adduction_r,8.0,-0.900448476911093,0.692308089383829
41,hip_adduction_r,8.0,-1.79832026330479,0.708356938145578
42,hip_adduction_r,8.0,-2.69942150721216,0.729074201244931
43,hip_adduction_r,8.0,-3.60022376264343,0.751804638722454
44,hip_adduction_r,8.0,-4.50165604246622,0.771423241144306
45,hip_adduction_r,8.0,-5.40846121491427,0.782010893386417
46,hip_adduction_r,8.0,-6.3277138878221,0.779053472221623
47,hip_adduction_r,8.0,-7.26639238537662,0.76160380483492
48,hip_adduction_r,8.0,-8.22847542963964,0.733757758746353
49,hip_adduction_r,8.0,-9.21206162579054,0.704488421163712
50,hip_adduction_r,8.0,-10.2071426616555,0.684843437834694
51,hip_adduction_r,8.0,-11.1938463326289,0.683189538288243
52,hip_adduction_r,8.0,-12.1454355441023,0.702181589512256
53,hip_adduction_r,8.0,-13.0320721667138,0.740452992312331
54,hip_adduction_r,8.0,-13.8233365953339,0.795717639565516
55,hip_adduction_r,8.0,-14.4894719842134,0.867271875405222
56,hip_adduction_r,8.0,-15.0008146581799,0.957731656070953
57,hip_adduction_r,8.0,-15.3266354200888,1.07438523589638
58,hip_adduction_r,8.0,-15.4352502882863,1.22853068958629
59,hip_adduction_r,8.0,-15.2963647305099,1.43062861642913
60,hip_adduction_r,8.0,-14.8850808352145,1.68301370258679
61,hip_adduction_r,8.0,-14.1862432422849,1.97540412620287
62,hip_adduction_r,8.0,-13.1982178455317,2.28609550049682
63,hip_adduction_r,8.0,-11.9357367649664,2.5876625821405
64,hip_adduction_r,8.0,-10.431010442603,2.85364106376427
65,hip_adduction_r,8.0,-8.73223283376765,3.06252918480005
66,hip_adduction_r,8.0,-6.90000980210798,3.1984236433504
67,hip_adduction_r,8.0,-5.00319331153246,3.25062142378494
68,hip_adduction_r,8.0,-3.11477140132049,3.21390792100681
69,hip_adduction_r,8.0,-1.30750117438247,3.08926602644872
70,hip_adduction_r,8.0,0.35081273784514,2.88435985973702
71,hip_adduction_r,8.0,1.80210031034125,2.61351869008363
72,hip_adduction_r,8.0,3.00252763235283,2.29722688164367
73,hip_adduction_r,8.0,3.92631512105981,1.96113565599306
74,hip_adduction_r,8.0,4.56827984226434,1.6341082286691
75,hip_adduction_r,8.0,4.94439219618452,1.34456576863095
76,hip_adduction_r,8.0,5.08424682421784,1.12010138979275
77,hip_adduction_r,8.0,5.04710495737948,0.961126412907436
78,hip_adduction_r,8.0,4.89206182935223,0.859081970661434
79,hip_adduction_r,8.0,4.67916607940968,0.796659913105453
80,hip_adduction_r,8.0,4.46322644152416,0.759428923662039
81,hip_adduction_r,8.0,4.28903356283421,0.741752586386045
82,hip_adduction_r,8.0,4.18849601299015,0.743749411359687
83,hip_adduction_r,8.0,4.17992546582859,0.764514646371761
84,hip_adduction_r,8.0,4.26929055639156,0.798067388579705
85,hip_adduction_r,8.0,4.45291595140922,0.83441266483774
86,hip_adduction_r,8.0,4.72090301810865,0.86316164301151
87,hip_adduction_r,8.0,5.06036711215069,0.876275831421226
88,hip_adduction_r,8.0,5.4575406001184,0.868667257320947
89,hip_adduction_r,8.0,5.89821113403313,0.837540221731224
90,hip_adduction_r,8.0,6.36699323101097,0.78225330472841
91,hip_adduction_r,8.0,6.84688693533234,0.705261944305839
92,hip_adduction_r,8.0,7.32032424564068,0.612759391013308
93,hip_adduction_r,8.0,7.77152412044949,0.513811327815679
94,hip_adduction_r,8.0,8.18891549755933,0.418397717745233
95,hip_adduction_r,8.0,8.56665337858092,0.334995864772531
96,hip_adduction_r,8.0,8.9048842535436,0.267813065539118
97,hip_adduction_r,8.0,9.20834120838166,0.21508679357862
98,hip_adduction_r,8.0,9.48295692694537,0.171590498333083
99,hip_adduction_r,8.0,9.73123857705322,0.13571192831434
100,hip_adduction_r,8.0,9.94829427178844,0.117290213231191
