Time,Coordinate,Speed,Mean,Std
42,subtalar_angle_r,8.0,-8.7843517104186,1.77193513499164
43,subtalar_angle_r,8.0,-8.35220367542473,2.06212835395598
44,subtalar_angle_r,8.0,-7.78449283297606,2.36347758244689
45,subtalar_angle_r,8.0,-7.11869884672838,2.65728207375153
46,subtalar_angle_r,8.0,-6.3856244816071,2.92823005936746
47,subtalar_angle_r,8.0,-5.60745150453239,3.16466680226735
48,subtalar_angle_r,8.0,-4.79927410282539,3.35860632631146
49,subtalar_angle_r,8.0,-3.97279852616744,3.50566457781958
50,subtalar_angle_r,8.0,-3.14079229486522,3.6047226122992
51,subtalar_angle_r,8.0,-2.32304846131491,3.65524816655316
52,subtalar_angle_r,8.0,-1.54587130780646,3.6621765871114
53,subtalar_angle_r,8.0,-0.844886238502956,3.63220168815612
54,subtalar_angle_r,8.0,-0.264898014403322,3.5777847555144
55,subtalar_angle_r,8.0,0.141209994075167,3.51715616446136
56,subtalar_angle_r,8.0,0.315370072841203,3.47147436402952
57,subtalar_angle_r,8.0,0.199703866535053,3.45997270567327
58,subtalar_angle_r,8.0,-0.25602680190919,3.49453867043686
59,subtalar_angle_r,8.0,-1.08717301592149,3.57530858326309
60,subtalar_angle_r,8.0,-2.30987816695714,3.68904996930592
61,subtalar_angle_r,8.0,-3.92026167298522,3.81155925120568
62,subtalar_angle_r,8.0,-5.89511791824371,3.91336250753249
63,subtalar_angle_r,8.0,-8.19206759049177,3.96622569800691
64,subtalar_angle_r,8.0,-10.7496810197245,3.94771107557065
65,subtalar_angle_r,8.0,-13.489585478746,3.84273886873803
66,subtalar_angle_r,8.0,-16.32066358107,3.64331380715335
67,subtalar_angle_r,8.0,-19.1432939936626,3.34779312805084
68,subtalar_angle_r,8.0,-21.8527629804434,2.96006414915087
69,subtalar_angle_r,8.0,-24.3433084759135,2.48897427852588
70,subtalar_angle_r,8.0,-26.5138520695294,1.9483324847323
71,subtalar_angle_r,8.0,-28.2743049448187,1.35696517290318
72,subtalar_angle_r,8.0,-29.5506810807949,0.740676546303004
73,subtalar_angle_r,8.0,-30.2884635967272,0.211552348506741
74,subtalar_angle_r,8.0,-30.4544199702896,0.597911153918672
75,subtalar_angle_r,8.0,-30.0367891082805,1.19312363797449
76,subtalar_angle_r,8.0,-29.0277611108481,1.7587976631468
77,subtalar_angle_r,8.0,-27.4749086408038,2.27056319017162
78,subtalar_angle_r,8.0,-25.4282409518363,2.70857194618714
79,subtalar_angle_r,8.0,-22.9591374889362,3.05120740396815
80,subtalar_angle_r,8.0,-20.1621974916519,3.27586225453331
81,subtalar_angle_r,8.0,-17.1555467862503,3.36246997972889
82,subtalar_angle_r,8.0,-14.0770924522841,3.29945768625451
83,subtalar_angle_r,8.0,-11.0752401041689,3.09139612037886
84,subtalar_angle_r,8.0,-8.29463729558445,2.76690312518534
85,subtalar_angle_r,8.0,-5.85975671255936,2.38483834999406
86,subtalar_angle_r,8.0,-3.86079140404806,2.0370529529408
87,subtalar_angle_r,8.0,-2.34569645163241,1.83555496431674
88,subtalar_angle_r,8.0,-1.3186566893917,1.84733738240551
89,subtalar_angle_r,8.0,-0.742075463327845,2.01904998903176
90,subtalar_angle_r,8.0,-0.541124069047423,2.22862870073844
91,subtalar_angle_r,8.0,-0.613579631909751,2.37917767980231
92,subtalar_angle_r,8.0,-0.846010824784365,2.42424328696316
93,subtalar_angle_r,8.0,-1.1329589977023,2.35750834562614
94,subtalar_angle_r,8.0,-1.39401112839877,2.19895347777111
95,subtalar_angle_r,8.0,-1.58442633684932,1.98381110255914
96,subtalar_angle_r,8.0,-1.69673726029027,1.75322617854523
97,subtalar_angle_r,8.0,-1.75254239078664,1.54551844239812
98,subtalar_angle_r,8.0,-1.78546399947509,1.38868509643653
99,subtalar_angle_r,8.0,-1.81985673459832,1.29633387532016
100,subtalar_angle_r,8.0,-1.85549345276803,1.2680303358209
