Time,Coordinate,Speed,Mean,Std
0,hip_adduction_r,6.0,-0.681204801505572,1.8329208104084
1,hip_adduction_r,6.0,0.0738615363563614,1.65678826690119
2,hip_adduction_r,6.0,0.917499143215263,1.51131418561566
3,hip_adduction_r,6.0,1.81952307453619,1.40170532645795
4,hip_adduction_r,6.0,2.74904622982597,1.33113084686689
5,hip_adduction_r,6.0,3.67608685257257,1.3018344302751
6,hip_adduction_r,6.0,4.57048235696404,1.31632012203575
7,hip_adduction_r,6.0,5.40032448274729,1.37831895023882
8,hip_adduction_r,6.0,6.13054709368276,1.49117841983359
9,hip_adduction_r,6.0,6.722105020162,1.6526674786319
10,hip_adduction_r,6.0,7.13976020231959,1.86000929068282
11,hip_adduction_r,6.0,7.34104539608188,2.11242274620084
12,hip_adduction_r,6.0,7.32200016247031,2.37918550468007
13,hip_adduction_r,6.0,7.08333761621586,2.63431319984625
14,hip_adduction_r,6.0,6.6414457062594,2.85216923928265
15,hip_adduction_r,6.0,6.02512785939038,3.01168363970545
16,hip_adduction_r,6.0,5.26612839544799,3.09131731380126
17,hip_adduction_r,6.0,4.40512489809477,3.08917018003504
18,hip_adduction_r,6.0,3.48000385966892,3.00951446172708
19,hip_adduction_r,6.0,2.52163271484222,2.85826041714046
20,hip_adduction_r,6.0,1.55716735408395,2.64841374493185
21,hip_adduction_r,6.0,0.612941330187943,2.39705091499318
22,hip_adduction_r,6.0,-0.293046792985088,2.13261367432726
23,hip_adduction_r,6.0,-1.14436532880607,1.8818441839237
24,hip_adduction_r,6.0,-1.92370860082522,1.67167155142416
25,hip_adduction_r,6.0,-2.62317276894041,1.51063314857419
26,hip_adduction_r,6.0,-3.23581177985762,1.40028729956724
27,hip_adduction_r,6.0,-3.75823724139051,1.33709630425202
28,hip_adduction_r,6.0,-4.1927246019464,1.31750045363738
29,hip_adduction_r,6.0,-4.54584557666359,1.33867800727125
30,hip_adduction_r,6.0,-4.82460853181607,1.39532545759189
31,hip_adduction_r,6.0,-5.03092001120516,1.47817799153377
32,hip_adduction_r,6.0,-5.17102304700041,1.57384160592048
33,hip_adduction_r,6.0,-5.25319753251336,1.66811811083153
34,hip_adduction_r,6.0,-5.2849633554586,1.75053893539051
35,hip_adduction_r,6.0,-5.27611660635246,1.81338482502916
36,hip_adduction_r,6.0,-5.23878325128939,1.85145859996362
37,hip_adduction_r,6.0,-5.1870849332995,1.86215260912301
38,hip_adduction_r,6.0,-5.13639449772758,1.84554681476572
39,hip_adduction_r,6.0,-5.10355304010509,1.80303122732897
40,hip_adduction_r,6.0,-5.10460666556357,1.7373883779241
41,hip_adduction_r,6.0,-5.15530195790773,1.65472993373542
42,hip_adduction_r,6.0,-5.26795234547329,1.561143385046
43,hip_adduction_r,6.0,-5.4548372152635,1.46583396661324
44,hip_adduction_r,6.0,-5.72685313974165,1.38442180330693
45,hip_adduction_r,6.0,-6.09313010015061,1.34101537741907
46,hip_adduction_r,6.0,-6.5607328704593,1.36543190437102
47,hip_adduction_r,6.0,-7.13908734933288,1.48349067734338
48,hip_adduction_r,6.0,-7.82790697574984,1.70185126982422
49,hip_adduction_r,6.0,-8.62833791549202,2.00430835066359
50,hip_adduction_r,6.0,-9.53988651767242,2.3625229854669
51,hip_adduction_r,6.0,-10.5642290123376,2.74029683127575
52,hip_adduction_r,6.0,-11.6816033211898,3.10286047325185
53,hip_adduction_r,6.0,-12.8674566328033,3.41739407610418
54,hip_adduction_r,6.0,-14.0852290450313,3.65658405278794
55,hip_adduction_r,6.0,-15.2864055800248,3.79884336845961
56,hip_adduction_r,6.0,-16.4282264911162,3.84176292549513
57,hip_adduction_r,6.0,-17.4692357378953,3.78872069301389
58,hip_adduction_r,6.0,-18.3754720071795,3.64872312847701
59,hip_adduction_r,6.0,-19.1204357984991,3.43432197803215
60,hip_adduction_r,6.0,-19.6820145123989,3.16067718652009
61,hip_adduction_r,6.0,-20.0276742034346,2.84627597185239
62,hip_adduction_r,6.0,-20.1421501682256,2.51094519507982
63,hip_adduction_r,6.0,-20.0084079800015,2.18252451570418
64,hip_adduction_r,6.0,-19.6237048726082,1.89501060513516
65,hip_adduction_r,6.0,-18.9912350131789,1.67892221893025
66,hip_adduction_r,6.0,-18.1256178744029,1.55184979120469
67,hip_adduction_r,6.0,-17.0518333103394,1.50492215203346
68,hip_adduction_r,6.0,-15.8031621188285,1.50419574475496
69,hip_adduction_r,6.0,-14.4188444107288,1.50860341581735
70,hip_adduction_r,6.0,-12.9428714615619,1.48339024052443
71,hip_adduction_r,6.0,-11.417406834401,1.40372030435894
72,hip_adduction_r,6.0,-9.89145265682096,1.26579314646614
73,hip_adduction_r,6.0,-8.40312797327003,1.06764510469579
74,hip_adduction_r,6.0,-6.98641340751807,0.813132450838773
75,hip_adduction_r,6.0,-5.67090554519938,0.51361975916009
76,hip_adduction_r,6.0,-4.48134740062907,0.219910496389843
77,hip_adduction_r,6.0,-3.43731955244444,0.319035260230729
78,hip_adduction_r,6.0,-2.55643218506478,0.703420796353661
79,hip_adduction_r,6.0,-1.83874298197104,1.11570340586448
80,hip_adduction_r,6.0,-1.28382275002819,1.52420152883439
81,hip_adduction_r,6.0,-0.894464742521299,1.90664966215948
82,hip_adduction_r,6.0,-0.648656994302384,2.26176814426958
83,hip_adduction_r,6.0,-0.529454328236784,2.58272007705875
84,hip_adduction_r,6.0,-0.517117626355426,2.8647993693215
85,hip_adduction_r,6.0,-0.591105249714043,3.10542818042395
86,hip_adduction_r,6.0,-0.730437441460744,3.30179668463046
87,hip_adduction_r,6.0,-0.91559527130712,3.45213016639902
88,hip_adduction_r,6.0,-1.1291795389025,3.55634487808905
89,hip_adduction_r,6.0,-1.35456343684067,3.61481036380952
90,hip_adduction_r,6.0,-1.57501055852866,3.62860825280383
91,hip_adduction_r,6.0,-1.77196945111232,3.60046368928362
92,hip_adduction_r,6.0,-1.92614043997256,3.5349632660928
93,hip_adduction_r,6.0,-2.01631247474489,3.43221184939932
94,hip_adduction_r,6.0,-2.02512884944845,3.29875457295994
95,hip_adduction_r,6.0,-1.93672523172206,3.14189405910546
96,hip_adduction_r,6.0,-1.7362712259233,2.96708580514374
97,hip_adduction_r,6.0,-1.41203999217756,2.77959657435519
98,hip_adduction_r,6.0,-0.956636973468178,2.58481639097695
99,hip_adduction_r,6.0,-0.368576933319756,2.38895336193042
100,hip_adduction_r,6.0,0.345685491325255,2.19971111098274
