Time,Coordinate,Speed,Mean,Std
0,arm_add_l,7.0,-19.110198049196,1.55555191208254
1,arm_add_l,7.0,-19.0749573269866,1.45336163566124
2,arm_add_l,7.0,-19.1406471731111,1.30508323117819
3,arm_add_l,7.0,-19.3276932292981,1.10763697856594
4,arm_add_l,7.0,-19.6523697066366,0.862388723275628
5,arm_add_l,7.0,-20.1256596197324,0.575197080475774
6,arm_add_l,7.0,-20.7529627577596,0.257684402238368
7,arm_add_l,7.0,-21.5346014190271,0.113868490409288
8,arm_add_l,7.0,-22.4668418572181,0.451604002020625
9,arm_add_l,7.0,-23.5430299658631,0.797530773505832
10,arm_add_l,7.0,-24.7543873363521,1.12678769901297
11,arm_add_l,7.0,-26.0901076752716,1.42690412713562
12,arm_add_l,7.0,-27.5366504964127,1.68787111572785
13,arm_add_l,7.0,-29.0764720249844,1.90169787802301
14,arm_add_l,7.0,-30.6866130189862,2.06233900947948
15,arm_add_l,7.0,-32.3376133866097,2.16581826134067
16,arm_add_l,7.0,-33.9931420192149,2.21044565190116
17,arm_add_l,7.0,-35.6105233166259,2.19701185627678
18,arm_add_l,7.0,-37.1421331033059,2.1291334278081
19,arm_add_l,7.0,-38.537557775881,2.01426174228399
20,arm_add_l,7.0,-39.7463561602485,1.86593969439128
21,arm_add_l,7.0,-40.7212176511233,1.70768540623818
22,arm_add_l,7.0,-41.4213069868578,1.57758825566356
23,arm_add_l,7.0,-41.815523424366,1.52730362343986
24,arm_add_l,7.0,-41.8852818571626,1.60242423363403
25,arm_add_l,7.0,-41.6263649109855,1.8114339651348
26,arm_add_l,7.0,-41.0495189440428,2.12383841757041
27,arm_add_l,7.0,-40.179722735143,2.49669147207884
28,arm_add_l,7.0,-39.0541429143602,2.89278169333131
29,arm_add_l,7.0,-37.7188184071532,3.28465352247165
30,arm_add_l,7.0,-36.2244319389918,3.65364132663639
31,arm_add_l,7.0,-34.6218708672223,3.987883465356
32,arm_add_l,7.0,-32.9583146031636,4.28004219144115
33,arm_add_l,7.0,-31.2744601995842,4.52519594018418
34,arm_add_l,7.0,-29.6029888272534,4.71908435584725
35,arm_add_l,7.0,-27.9695277615305,4.8584478046506
36,arm_add_l,7.0,-26.3930087540963,4.94024224406454
37,arm_add_l,7.0,-24.8873010791707,4.96186389977931
38,arm_add_l,7.0,-23.4630876933623,4.92159057531804
39,arm_add_l,7.0,-22.1295082647203,4.81894624007456
40,arm_add_l,7.0,-20.8955185723997,4.65527307210757
41,arm_add_l,7.0,-19.7707653406393,4.43433081493934
42,arm_add_l,7.0,-18.7658531988972,4.16273289452647
43,arm_add_l,7.0,-17.8919917818663,3.85021336210548
44,arm_add_l,7.0,-17.1602221142192,3.50965742835452
45,arm_add_l,7.0,-16.5807357266635,3.15640613444675
46,arm_add_l,7.0,-16.1626794568606,2.80635767781448
47,arm_add_l,7.0,-15.9139439057677,2.47359509821569
48,arm_add_l,7.0,-15.840133595658,2.16887086932329
49,arm_add_l,7.0,-15.942907785568,1.89902015156792
50,arm_add_l,7.0,-16.2187670135331,1.66651623738065
51,arm_add_l,7.0,-16.6607554458696,1.46828413424595
52,arm_add_l,7.0,-17.2539732883771,1.30011736326446
53,arm_add_l,7.0,-17.9815439355099,1.15519729033081
54,arm_add_l,7.0,-18.8223626320337,1.0271817151952
55,arm_add_l,7.0,-19.7511125922381,0.911201201629636
56,arm_add_l,7.0,-20.7387352798754,0.803983834763571
57,arm_add_l,7.0,-21.7530446857619,0.703392093144304
58,arm_add_l,7.0,-22.7594376942212,0.60773393746766
59,arm_add_l,7.0,-23.7219587475299,0.515653719150781
60,arm_add_l,7.0,-24.6048745344733,0.428505203475792
61,arm_add_l,7.0,-25.3746168654012,0.357694008089952
62,arm_add_l,7.0,-26.0018505513943,0.333914303685573
63,arm_add_l,7.0,-26.463489356267,0.387993421252564
64,arm_add_l,7.0,-26.7445153667496,0.508219049351865
65,arm_add_l,7.0,-26.8393289669978,0.662585228617791
66,arm_add_l,7.0,-26.7522372488251,0.828180348982986
67,arm_add_l,7.0,-26.4964569753762,0.991820219160362
68,arm_add_l,7.0,-26.0936996126245,1.14513784759578
69,arm_add_l,7.0,-25.5731819286621,1.28167623219066
70,arm_add_l,7.0,-24.9672182198328,1.39948613021304
71,arm_add_l,7.0,-24.3104179769235,1.49922068803072
72,arm_add_l,7.0,-23.6379218378757,1.58360399216435
73,arm_add_l,7.0,-22.9837694086447,1.6568104099639
74,arm_add_l,7.0,-22.3792476760675,1.72381602190321
75,arm_add_l,7.0,-21.8511512215178,1.78987986274341
76,arm_add_l,7.0,-21.4201391651162,1.86019420967981
77,arm_add_l,7.0,-21.099570886842,1.93951261678894
78,arm_add_l,7.0,-20.8950809204978,2.0315390730059
79,arm_add_l,7.0,-20.8048226555773,2.13814263727884
80,arm_add_l,7.0,-20.8202192748508,2.25880244138874
81,arm_add_l,7.0,-20.9271455447529,2.39068287037912
82,arm_add_l,7.0,-21.1073853970943,2.52935154936929
83,arm_add_l,7.0,-21.3400824481155,2.66981886855645
84,arm_add_l,7.0,-21.6030073543907,2.80755837814029
85,arm_add_l,7.0,-21.873694045432,2.93923602634556
86,arm_add_l,7.0,-22.130584015899,3.06289391923956
87,arm_add_l,7.0,-22.3541781808514,3.17746365391526
88,arm_add_l,7.0,-22.527984742748,3.28184237192421
89,arm_add_l,7.0,-22.6391398957246,3.37420595001805
90,arm_add_l,7.0,-22.6788588006747,3.45209142070037
91,arm_add_l,7.0,-22.6428118791012,3.51291126870035
92,arm_add_l,7.0,-22.5312347579873,3.55417383892226
93,arm_add_l,7.0,-22.3486536434865,3.57326438658304
94,arm_add_l,7.0,-22.1034164886569,3.56715809999883
95,arm_add_l,7.0,-21.8073038309777,3.53237766411336
96,arm_add_l,7.0,-21.4752515629002,3.46518262594931
97,arm_add_l,7.0,-21.1250360113255,3.36175413742894
98,arm_add_l,7.0,-20.7768187608331,3.21826520648708
99,arm_add_l,7.0,-20.4525301568234,3.03095393754321
100,arm_add_l,7.0,-20.1750687593363,2.79633852639177
