Time,Coordinate,Speed,Mean,Std
0,arm_rot_r,4.0,4.38861148476579,4.22419891681264
1,arm_rot_r,4.0,5.13433266517504,4.15311361416539
2,arm_rot_r,4.0,5.9438788114884,4.11594869218426
3,arm_rot_r,4.0,6.83275737975508,4.11810192874756
4,arm_rot_r,4.0,7.82374865433759,4.15870446431141
5,arm_rot_r,4.0,8.90661904178668,4.23536458732346
6,arm_rot_r,4.0,10.0817116807963,4.34638429576934
7,arm_rot_r,4.0,11.3339030868033,4.47404762158322
8,arm_rot_r,4.0,12.6253568038739,4.6129737964364
9,arm_rot_r,4.0,13.9192361033926,4.75129288570712
10,arm_rot_r,4.0,15.1728304003807,4.88439369950722
11,arm_rot_r,4.0,16.3510837285996,5.00438199855065
12,arm_rot_r,4.0,17.4176594007101,5.09548763223296
13,arm_rot_r,4.0,18.3678117505347,5.15926004673367
14,arm_rot_r,4.0,19.2108951181296,5.18067533448867
15,arm_rot_r,4.0,19.954225777288,5.14989654729805
16,arm_rot_r,4.0,20.62613131908,5.06847483982827
17,arm_rot_r,4.0,21.2466773557446,4.93288754601209
18,arm_rot_r,4.0,21.8363634004593,4.74275668461994
19,arm_rot_r,4.0,22.4212370523315,4.49881751868051
20,arm_rot_r,4.0,23.0176959566579,4.20591119434965
21,arm_rot_r,4.0,23.6432115733164,3.86550649431664
22,arm_rot_r,4.0,24.309339236815,3.4860501696805
23,arm_rot_r,4.0,25.018029963939,3.0846691559776
24,arm_rot_r,4.0,25.7699683590395,2.66808744272474
25,arm_rot_r,4.0,26.5616268088255,2.24871463838452
26,arm_rot_r,4.0,27.3821745736844,1.83756740922628
27,arm_rot_r,4.0,28.2188692575086,1.44211879195491
28,arm_rot_r,4.0,29.0571968099335,1.07391408119505
29,arm_rot_r,4.0,29.881778973073,0.747665464279113
30,arm_rot_r,4.0,30.6784747952191,0.511129395079096
31,arm_rot_r,4.0,31.4380207997826,0.452280786765391
32,arm_rot_r,4.0,32.1569740967414,0.577153017664279
33,arm_rot_r,4.0,32.8250385180157,0.760252836636223
34,arm_rot_r,4.0,33.4377000289855,0.933472180662797
35,arm_rot_r,4.0,33.9899134975323,1.08074409558017
36,arm_rot_r,4.0,34.4654518020585,1.1910191502612
37,arm_rot_r,4.0,34.8658055724821,1.27318608750164
38,arm_rot_r,4.0,35.186440932655,1.34281953012682
39,arm_rot_r,4.0,35.4198223550243,1.39733560037359
40,arm_rot_r,4.0,35.5740716519363,1.44306525904471
41,arm_rot_r,4.0,35.6429267957605,1.48801942445186
42,arm_rot_r,4.0,35.6251311754607,1.51263249219324
43,arm_rot_r,4.0,35.5264845696871,1.51685371417106
44,arm_rot_r,4.0,35.3423898649394,1.50193549717446
45,arm_rot_r,4.0,35.0728682167294,1.44530459603884
46,arm_rot_r,4.0,34.7250621914156,1.35466669214482
47,arm_rot_r,4.0,34.2974518694775,1.23649613659223
48,arm_rot_r,4.0,33.7927349806765,1.07929528003536
49,arm_rot_r,4.0,33.2188515302107,0.910745517403549
50,arm_rot_r,4.0,32.5781103680171,0.758887089336232
51,arm_rot_r,4.0,31.874937255018,0.657541081809844
52,arm_rot_r,4.0,31.1146790085292,0.665733198023084
53,arm_rot_r,4.0,30.3039059724103,0.78008520013702
54,arm_rot_r,4.0,29.4505865915743,0.957025445232916
55,arm_rot_r,4.0,28.557036860742,1.15580527913106
56,arm_rot_r,4.0,27.6371815259971,1.34457420282688
57,arm_rot_r,4.0,26.7068394707786,1.50277587485173
58,arm_rot_r,4.0,25.779216440253,1.6084102799731
59,arm_rot_r,4.0,24.8771930723406,1.65393764386614
60,arm_rot_r,4.0,24.0287452651577,1.62710972560822
61,arm_rot_r,4.0,23.2429061108743,1.52785089207462
62,arm_rot_r,4.0,22.5270779415442,1.37106958061545
63,arm_rot_r,4.0,21.8835712992397,1.16933951430203
64,arm_rot_r,4.0,21.2832269885778,0.967351257649203
65,arm_rot_r,4.0,20.7007671238626,0.826599731915665
66,arm_rot_r,4.0,20.1027791250515,0.820438394958075
67,arm_rot_r,4.0,19.456568053199,0.966654885544599
68,arm_rot_r,4.0,18.729738977701,1.21219157441713
69,arm_rot_r,4.0,17.8858555356607,1.50431016138815
70,arm_rot_r,4.0,16.9089893494945,1.824373086941
71,arm_rot_r,4.0,15.7749916900815,2.15900572264938
72,arm_rot_r,4.0,14.4805108670018,2.50982130130678
73,arm_rot_r,4.0,13.0436051673269,2.88432126606239
74,arm_rot_r,4.0,11.4757611820885,3.28023949309739
75,arm_rot_r,4.0,9.81921485420811,3.69545290305435
76,arm_rot_r,4.0,8.11833747155502,4.12294441147557
77,arm_rot_r,4.0,6.42001721673033,4.55108643449375
78,arm_rot_r,4.0,4.77294865547452,4.96664220793613
79,arm_rot_r,4.0,3.21761501843641,5.35639931524143
80,arm_rot_r,4.0,1.78636766087013,5.71949591345253
81,arm_rot_r,4.0,0.509724612505123,6.04028027119272
82,arm_rot_r,4.0,-0.598020256335023,6.31393738771396
83,arm_rot_r,4.0,-1.53132215995695,6.55504427153157
84,arm_rot_r,4.0,-2.27646371907191,6.75026646018619
85,arm_rot_r,4.0,-2.83898706275896,6.90189210941333
86,arm_rot_r,4.0,-3.22199957414393,7.02484689639675
87,arm_rot_r,4.0,-3.42274058405155,7.10252032915494
88,arm_rot_r,4.0,-3.46240174822496,7.13983133025075
89,arm_rot_r,4.0,-3.35084538346216,7.14362085283418
90,arm_rot_r,4.0,-3.09771667847512,7.09866069511302
91,arm_rot_r,4.0,-2.73308255040283,7.01390409390625
92,arm_rot_r,4.0,-2.26657115965161,6.89197587142721
