Time,Coordinate,Speed,Mean,Std
0,arm_rot_l,7.5,29.2191869289958,3.29013109744242
1,arm_rot_l,7.5,27.7249738359533,2.95149208008736
2,arm_rot_l,7.5,26.2827234198076,2.61056649012122
3,arm_rot_l,7.5,24.9148629331562,2.28973428270946
4,arm_rot_l,7.5,23.64468733116,2.01783672738254
5,arm_rot_l,7.5,22.4943653879665,1.83084864275459
6,arm_rot_l,7.5,21.4829820049651,1.76646824965169
7,arm_rot_l,7.5,20.6247881436701,1.84747916172523
8,arm_rot_l,7.5,19.9271599061277,2.06725525732997
9,arm_rot_l,7.5,19.3878070291519,2.3967826711061
10,arm_rot_l,7.5,18.9915060795117,2.80120075452424
11,arm_rot_l,7.5,18.707130187246,3.24787669367023
12,arm_rot_l,7.5,18.485806772447,3.70768384933404
13,arm_rot_l,7.5,18.260999701679,4.15523755658272
14,arm_rot_l,7.5,17.9510873631434,4.56939416235549
15,arm_rot_l,7.5,17.4644426919277,4.93342699471746
16,arm_rot_l,7.5,16.7063365532217,5.23467500443021
17,arm_rot_l,7.5,15.5867493457647,5.4638659473111
18,arm_rot_l,7.5,14.0283773192686,5.6142395920633
19,arm_rot_l,7.5,11.9743523728369,5.68067561872428
20,arm_rot_l,7.5,9.39522819620585,5.65923579356169
21,arm_rot_l,7.5,6.29465029637229,5.54742153136865
22,arm_rot_l,7.5,2.71281758131868,5.34506140075141
23,arm_rot_l,7.5,-1.27342313823808,5.05540296899964
24,arm_rot_l,7.5,-5.55463651853782,4.6858317800169
25,arm_rot_l,7.5,-9.99686576619452,4.24801073362933
26,arm_rot_l,7.5,-14.4526782770891,3.75815226030511
27,arm_rot_l,7.5,-18.7735126915983,3.23864203706319
28,arm_rot_l,7.5,-22.8212912727805,2.72149494031651
29,arm_rot_l,7.5,-26.477696853203,2.25317574697232
30,arm_rot_l,7.5,-29.6507178082302,1.89908046239404
31,arm_rot_l,7.5,-32.2784794247997,1.73662644285599
32,arm_rot_l,7.5,-34.3296860911498,1.81478836587588
33,arm_rot_l,7.5,-35.8002471349952,2.11862921718745
34,arm_rot_l,7.5,-36.7022144733649,2.61723746876009
35,arm_rot_l,7.5,-37.0690008734678,3.28978139425385
36,arm_rot_l,7.5,-36.940970234123,4.13319002355139
37,arm_rot_l,7.5,-36.3582482584053,5.14544668839978
38,arm_rot_l,7.5,-35.3610768070332,6.31077791750395
39,arm_rot_l,7.5,-33.9894606106826,7.59768948129938
40,arm_rot_l,7.5,-32.2838455469737,8.9613639182648
41,arm_rot_l,7.5,-30.2864843503112,10.3472874939873
42,arm_rot_l,7.5,-28.0429059697895,11.69544451712
43,arm_rot_l,7.5,-25.602525469396,12.9457638490242
44,arm_rot_l,7.5,-23.0176889894911,14.0449235031327
