Time,Coordinate,Speed,Mean,Std
0,hip_adduction_l,4.0,-1.59766569172,0.955158552102733
1,hip_adduction_l,4.0,-2.63388120880182,0.825434959684625
2,hip_adduction_l,4.0,-3.76561742289606,0.698129628994942
3,hip_adduction_l,4.0,-4.97948087067389,0.587789540721437
4,hip_adduction_l,4.0,-6.26332734306466,0.512448073741241
5,hip_adduction_l,4.0,-7.5867216180192,0.484090838528847
6,hip_adduction_l,4.0,-8.9319206918619,0.515446785962004
7,hip_adduction_l,4.0,-10.265705151541,0.615788747724276
8,hip_adduction_l,4.0,-11.5572629387555,0.77762507920908
9,hip_adduction_l,4.0,-12.7569717736019,0.985630920486712
10,hip_adduction_l,4.0,-13.8070808926916,1.22760445891481
11,hip_adduction_l,4.0,-14.6786702474958,1.46206263145247
12,hip_adduction_l,4.0,-15.322305211338,1.6496943349208
13,hip_adduction_l,4.0,-15.7344509363799,1.80433917164225
14,hip_adduction_l,4.0,-15.9197026625497,1.89047009977933
15,hip_adduction_l,4.0,-15.8741837879634,1.92600828883237
16,hip_adduction_l,4.0,-15.6190479908116,1.96129331817082
17,hip_adduction_l,4.0,-15.1678223348118,1.99817378832069
18,hip_adduction_l,4.0,-14.5357000640487,2.07147940165158
19,hip_adduction_l,4.0,-13.7482360396555,2.18699248247902
20,hip_adduction_l,4.0,-12.8287855759872,2.31667345629082
21,hip_adduction_l,4.0,-11.8025382353856,2.4369613713005
22,hip_adduction_l,4.0,-10.711904479897,2.53708918847777
23,hip_adduction_l,4.0,-9.59269288065218,2.59740497215414
24,hip_adduction_l,4.0,-8.47266171493777,2.60289541894662
25,hip_adduction_l,4.0,-7.38456109944456,2.55747116802808
26,hip_adduction_l,4.0,-6.34061696612337,2.4666897029803
27,hip_adduction_l,4.0,-5.35680319495597,2.33213409590416
28,hip_adduction_l,4.0,-4.44883433758658,2.1570377151886
29,hip_adduction_l,4.0,-3.62570342688587,1.95715122069681
30,hip_adduction_l,4.0,-2.9102354150061,1.73931251604081
31,hip_adduction_l,4.0,-2.31443703552453,1.51566664560049
32,hip_adduction_l,4.0,-1.84439567280596,1.32273540393256
33,hip_adduction_l,4.0,-1.51710317521717,1.17759370043252
34,hip_adduction_l,4.0,-1.32655034803381,1.10164300962678
35,hip_adduction_l,4.0,-1.26704804502632,1.11428611070672
36,hip_adduction_l,4.0,-1.33361595279152,1.1742743681042
37,hip_adduction_l,4.0,-1.49366352529443,1.25823645701986
38,hip_adduction_l,4.0,-1.72551522292547,1.33938877908296
39,hip_adduction_l,4.0,-1.99408304346576,1.39033204969639
40,hip_adduction_l,4.0,-2.26288802651633,1.40759506266658
41,hip_adduction_l,4.0,-2.50273827608289,1.38792999156465
42,hip_adduction_l,4.0,-2.68030859009625,1.32169753390114
43,hip_adduction_l,4.0,-2.78163690000182,1.21345189051523
44,hip_adduction_l,4.0,-2.78673995433373,1.07191032304595
45,hip_adduction_l,4.0,-2.67936368528926,0.88091405389399
46,hip_adduction_l,4.0,-2.45310773794745,0.653586576655438
47,hip_adduction_l,4.0,-2.0824047396866,0.411481295293915
48,hip_adduction_l,4.0,-1.54935114023715,0.193455185412813
49,hip_adduction_l,4.0,-0.838621644021711,0.312977642803743
50,hip_adduction_l,4.0,0.0684148849642889,0.593017451943074
51,hip_adduction_l,4.0,1.16658193347002,0.89288378448076
52,hip_adduction_l,4.0,2.44133052935304,1.13519655413581
53,hip_adduction_l,4.0,3.8440500108124,1.29945810076431
54,hip_adduction_l,4.0,5.29623366829166,1.36046778023032
55,hip_adduction_l,4.0,6.72611209981493,1.30970330100116
56,hip_adduction_l,4.0,8.05406291330851,1.16387674124164
57,hip_adduction_l,4.0,9.21841079457192,0.930156993442161
58,hip_adduction_l,4.0,10.1847795230355,0.67034783721144
59,hip_adduction_l,4.0,10.9547374350633,0.398349243658154
60,hip_adduction_l,4.0,11.5131411319893,0.167235586127108
61,hip_adduction_l,4.0,11.8598526780439,0.189817298916596
62,hip_adduction_l,4.0,12.017226974624,0.371967613845858
63,hip_adduction_l,4.0,11.9755762622535,0.537161375024665
64,hip_adduction_l,4.0,11.7629689048876,0.664551759573609
65,hip_adduction_l,4.0,11.4171453765703,0.769017214874583
66,hip_adduction_l,4.0,10.9679862590165,0.850557988471147
67,hip_adduction_l,4.0,10.4633513509267,0.917323275128296
68,hip_adduction_l,4.0,9.93403495654946,0.975802572821893
69,hip_adduction_l,4.0,9.39632876409649,1.02807090244227
70,hip_adduction_l,4.0,8.85364545534484,1.0738308159148
71,hip_adduction_l,4.0,8.29641684902006,1.10747953521516
72,hip_adduction_l,4.0,7.71305236798022,1.12598520015236
73,hip_adduction_l,4.0,7.0951749930182,1.12673757436861
74,hip_adduction_l,4.0,6.43558181386043,1.10606523473187
75,hip_adduction_l,4.0,5.73738058605529,1.06696064466325
76,hip_adduction_l,4.0,5.00958600027811,1.00855078044358
77,hip_adduction_l,4.0,4.26769098618813,0.931833638104701
78,hip_adduction_l,4.0,3.53179367137926,0.839062599380715
79,hip_adduction_l,4.0,2.8257057425495,0.740025216992778
80,hip_adduction_l,4.0,2.17206672933957,0.638844357054414
81,hip_adduction_l,4.0,1.59132011538399,0.543742685589008
82,hip_adduction_l,4.0,1.09960962254372,0.47448182725774
83,hip_adduction_l,4.0,0.710310159864339,0.42959185929917
84,hip_adduction_l,4.0,0.439533312004077,0.419011658477935
85,hip_adduction_l,4.0,0.288839139906673,0.45534368990133
86,hip_adduction_l,4.0,0.255128579793482,0.512407136814474
87,hip_adduction_l,4.0,0.324959272117429,0.572657283839928
88,hip_adduction_l,4.0,0.463311977234478,0.627573317200289
89,hip_adduction_l,4.0,0.635198360844067,0.661922539757901
90,hip_adduction_l,4.0,0.800535848314466,0.671136949710678
91,hip_adduction_l,4.0,0.926078370687419,0.657893192529962
92,hip_adduction_l,4.0,0.981079780816945,0.62467780295486
93,hip_adduction_l,4.0,0.947360370415678,0.579105635500277
94,hip_adduction_l,4.0,0.822814139524508,0.528645835923466
95,hip_adduction_l,4.0,0.585597473274527,0.478061875174968
96,hip_adduction_l,4.0,0.236085326706026,0.433211295333852
97,hip_adduction_l,4.0,-0.224413660757196,0.399107826843719
98,hip_adduction_l,4.0,-0.820362269772646,0.385794504783675
99,hip_adduction_l,4.0,-1.53794814947733,0.394561223793362
100,hip_adduction_l,4.0,-2.37228171242506,0.422657623657644
