Time,Coordinate,Speed,Mean,Std
0,subtalar_angle_l,4.0,-11.3304338674609,2.19376616961699
1,subtalar_angle_l,4.0,-11.6452547182385,1.95857923703282
2,subtalar_angle_l,4.0,-11.8730669316336,1.72184708274856
3,subtalar_angle_l,4.0,-11.9806010238126,1.50120286733121
4,subtalar_angle_l,4.0,-11.9235634439102,1.31525505902912
5,subtalar_angle_l,4.0,-11.7151742629475,1.18014145271916
6,subtalar_angle_l,4.0,-11.3511908640516,1.11919709162274
7,subtalar_angle_l,4.0,-10.8578344277138,1.14135850332169
8,subtalar_angle_l,4.0,-10.2937595410556,1.25530475163948
9,subtalar_angle_l,4.0,-9.71033435895704,1.45932960776911
10,subtalar_angle_l,4.0,-9.17764101818043,1.72560312916622
11,subtalar_angle_l,4.0,-8.73870876755134,2.00839325395698
12,subtalar_angle_l,4.0,-8.44014570307249,2.26384363884297
13,subtalar_angle_l,4.0,-8.29093991871837,2.47499184712275
14,subtalar_angle_l,4.0,-8.28846929414802,2.6153490660449
15,subtalar_angle_l,4.0,-8.43143184388749,2.67754527476507
16,subtalar_angle_l,4.0,-8.69035658611037,2.68051500970995
17,subtalar_angle_l,4.0,-9.04246951607154,2.62676374321527
18,subtalar_angle_l,4.0,-9.47649910817729,2.50248198395909
19,subtalar_angle_l,4.0,-9.96939360302232,2.30009199470824
20,subtalar_angle_l,4.0,-10.5051077205343,2.01526842411915
21,subtalar_angle_l,4.0,-11.0613346935008,1.65693412057388
22,subtalar_angle_l,4.0,-11.602777644119,1.27792689212699
23,subtalar_angle_l,4.0,-12.1079653036924,0.976459013016803
24,subtalar_angle_l,4.0,-12.5578926506973,0.885947994800248
25,subtalar_angle_l,4.0,-12.9376743523882,1.04432537434814
26,subtalar_angle_l,4.0,-13.2377519181168,1.31047109396872
27,subtalar_angle_l,4.0,-13.4372389048475,1.57070884737714
28,subtalar_angle_l,4.0,-13.5179286007922,1.8075121085752
29,subtalar_angle_l,4.0,-13.4522898052073,2.0022576180639
30,subtalar_angle_l,4.0,-13.1986866128616,2.16908260544896
31,subtalar_angle_l,4.0,-12.7349868215041,2.33830768951979
32,subtalar_angle_l,4.0,-12.0415449803059,2.48547661014153
33,subtalar_angle_l,4.0,-11.0930581404875,2.61746892736064
34,subtalar_angle_l,4.0,-9.90834894537682,2.71411674812218
35,subtalar_angle_l,4.0,-8.50940067594474,2.7256364103443
36,subtalar_angle_l,4.0,-6.93870433109509,2.63092963698683
37,subtalar_angle_l,4.0,-5.28307265776003,2.41380043963806
38,subtalar_angle_l,4.0,-3.62484058873373,2.07071585702448
39,subtalar_angle_l,4.0,-2.08315356687695,1.59095213692135
40,subtalar_angle_l,4.0,-0.752558138719376,1.00651349120663
41,subtalar_angle_l,4.0,0.250042609153162,0.390742866489423
42,subtalar_angle_l,4.0,0.846140859465829,0.296140282298528
43,subtalar_angle_l,4.0,1.02287560620824,0.940079514815644
44,subtalar_angle_l,4.0,0.74001593215578,1.48933293002667
45,subtalar_angle_l,4.0,0.0695556343850968,1.96263686182185
46,subtalar_angle_l,4.0,-0.903292097006075,2.31394438448569
47,subtalar_angle_l,4.0,-2.12493339719646,2.51550887689798
48,subtalar_angle_l,4.0,-3.49774681177836,2.62056411637408
49,subtalar_angle_l,4.0,-4.98419289849936,2.64571902446746
50,subtalar_angle_l,4.0,-6.55345134464663,2.61590374688031
51,subtalar_angle_l,4.0,-8.15254229371019,2.53747152522285
52,subtalar_angle_l,4.0,-9.71936204813488,2.39872712099972
53,subtalar_angle_l,4.0,-11.1661077765496,2.20133552346981
54,subtalar_angle_l,4.0,-12.3964295916911,1.92554080621049
55,subtalar_angle_l,4.0,-13.3263617013368,1.6237511705953
56,subtalar_angle_l,4.0,-13.9192420602438,1.28174687412847
57,subtalar_angle_l,4.0,-14.1041273665346,0.903443932479345
58,subtalar_angle_l,4.0,-13.8391285917735,0.704353631860929
59,subtalar_angle_l,4.0,-13.1639493658556,0.824395849165004
60,subtalar_angle_l,4.0,-12.1126217928089,1.09544132792118
61,subtalar_angle_l,4.0,-10.7812287138174,1.32045802712458
62,subtalar_angle_l,4.0,-9.31959457396381,1.44913510836243
63,subtalar_angle_l,4.0,-7.85166809701256,1.46246028650341
64,subtalar_angle_l,4.0,-6.48819314009686,1.39965487669322
65,subtalar_angle_l,4.0,-5.3179327469173,1.28683024360556
66,subtalar_angle_l,4.0,-4.42251057473161,1.16725412646653
67,subtalar_angle_l,4.0,-3.80933451710401,1.07402874323642
68,subtalar_angle_l,4.0,-3.47224776055398,1.01396097027188
69,subtalar_angle_l,4.0,-3.38859629870717,0.980176536142627
