Time,Coordinate,Speed,Mean,Std
0,hip_rotation_r,8.0,-12.9402634531715,0.845802028972803
1,hip_rotation_r,8.0,-12.4150507773287,0.682606244845004
2,hip_rotation_r,8.0,-11.7632635121464,0.570967841553934
3,hip_rotation_r,8.0,-11.0067878814549,0.524500200808122
4,hip_rotation_r,8.0,-10.1668193740851,0.541802989630936
5,hip_rotation_r,8.0,-9.26633494216246,0.608596553326168
6,hip_rotation_r,8.0,-8.33311014338089,0.709026866126902
7,hip_rotation_r,8.0,-7.40154134923571,0.828737104329906
8,hip_rotation_r,8.0,-6.51281085236189,0.953083768058218
9,hip_rotation_r,8.0,-5.7137756072509,1.0675618284857
10,hip_rotation_r,8.0,-5.05474123192086,1.16013467826596
11,hip_rotation_r,8.0,-4.58573544076065,1.22343019072295
12,hip_rotation_r,8.0,-4.35077668277,1.25584801107731
13,hip_rotation_r,8.0,-4.38065384201684,1.26118326520047
14,hip_rotation_r,8.0,-4.68597353994265,1.24666090878218
15,hip_rotation_r,8.0,-5.25244390966627,1.22011450711729
16,hip_rotation_r,8.0,-6.03973714107034,1.18802941005107
17,hip_rotation_r,8.0,-6.98440436920663,1.15594095069853
18,hip_rotation_r,8.0,-8.00641953222631,1.13071350746392
19,hip_rotation_r,8.0,-9.01806845633758,1.1221762535537
20,hip_rotation_r,8.0,-9.93326814803365,1.14114949782381
21,hip_rotation_r,8.0,-10.6756137265844,1.19317485617928
22,hip_rotation_r,8.0,-11.1848976753395,1.27255093001159
23,hip_rotation_r,8.0,-11.4236193871257,1.36279753761849
24,hip_rotation_r,8.0,-11.384922314206,1.44266801239377
25,hip_rotation_r,8.0,-11.0995593779973,1.49206769647954
26,hip_rotation_r,8.0,-10.6338638886956,1.49606382231379
27,hip_rotation_r,8.0,-10.0882962569272,1.44165590843884
28,hip_rotation_r,8.0,-9.56034250133618,1.33111477329331
29,hip_rotation_r,8.0,-9.1330798750163,1.17551545879256
30,hip_rotation_r,8.0,-8.86317844173178,0.991526146587423
31,hip_rotation_r,8.0,-8.77689247219647,0.798678101595803
32,hip_rotation_r,8.0,-8.87322417186931,0.61906151491367
33,hip_rotation_r,8.0,-9.13133338124547,0.479951589168734
34,hip_rotation_r,8.0,-9.51891477268037,0.412229998649007
35,hip_rotation_r,8.0,-9.99933577770003,0.423999559711994
36,hip_rotation_r,8.0,-10.5366587721599,0.481806505510666
37,hip_rotation_r,8.0,-11.0985856400442,0.547344255040872
38,hip_rotation_r,8.0,-11.6577831050601,0.599059707304763
39,hip_rotation_r,8.0,-12.1921640338166,0.627060026481191
