Time,Coordinate,Speed,Mean,Std
0,hip_adduction_l,7.5,-3.2608345923824,1.67311688926597
1,hip_adduction_l,7.5,-4.43606155179777,1.75492246138117
2,hip_adduction_l,7.5,-5.71698390352333,1.84390693056705
3,hip_adduction_l,7.5,-7.08060404603445,1.94204151282528
4,hip_adduction_l,7.5,-8.50263269411371,2.04780534764746
5,hip_adduction_l,7.5,-9.95745889405961,2.15481124311497
6,hip_adduction_l,7.5,-11.4162705349524,2.25178365555846
7,hip_adduction_l,7.5,-12.8445350341301,2.32404696715452
8,hip_adduction_l,7.5,-14.1999775906736,2.35607408342786
9,hip_adduction_l,7.5,-15.4319888482685,2.33456113561291
10,hip_adduction_l,7.5,-16.4838707656215,2.25100642800066
11,hip_adduction_l,7.5,-17.2985115418773,2.10260458936886
12,hip_adduction_l,7.5,-17.82595184516,1.89148629007184
13,hip_adduction_l,7.5,-18.0303020040727,1.62373160361378
14,hip_adduction_l,7.5,-17.894115163455,1.30953060497426
15,hip_adduction_l,7.5,-17.4192580656402,0.965182136982104
16,hip_adduction_l,7.5,-16.6244278590102,0.620710740300234
17,hip_adduction_l,7.5,-15.5407496717348,0.365920033533138
18,hip_adduction_l,7.5,-14.2073716262987,0.428056728297867
19,hip_adduction_l,7.5,-12.6684191066347,0.699593171166996
20,hip_adduction_l,7.5,-10.9717080095072,0.986397602263044
21,hip_adduction_l,7.5,-9.16847120682151,1.24052803914694
22,hip_adduction_l,7.5,-7.31283759711764,1.44832503401869
23,hip_adduction_l,7.5,-5.46049028616042,1.6065607423895
24,hip_adduction_l,7.5,-3.66674027036483,1.7175303218853
25,hip_adduction_l,7.5,-1.98435380948468,1.7872204236737
26,hip_adduction_l,7.5,-0.46127217872888,1.82458682714142
27,hip_adduction_l,7.5,0.861712079988038,1.84120068484545
28,hip_adduction_l,7.5,1.9530907321765,1.85018372104061
29,hip_adduction_l,7.5,2.79224946492551,1.86381508781304
30,hip_adduction_l,7.5,3.37060171308341,1.89059478744028
31,hip_adduction_l,7.5,3.69254329479811,1.9331877415372
32,hip_adduction_l,7.5,3.77605484226122,1.98819170064971
33,hip_adduction_l,7.5,3.65224778040182,2.0479346351876
34,hip_adduction_l,7.5,3.36233678542949,2.10341274844267
35,hip_adduction_l,7.5,2.95686747592354,2.14665090675511
36,hip_adduction_l,7.5,2.48760823115308,2.17191781902709
37,hip_adduction_l,7.5,2.00294878230309,2.17548887079967
38,hip_adduction_l,7.5,1.54565998569273,2.15544390146379
39,hip_adduction_l,7.5,1.15199383022003,2.11214099835833
40,hip_adduction_l,7.5,0.852157454895029,2.04927801113272
41,hip_adduction_l,7.5,0.671209770493477,1.97502795197749
42,hip_adduction_l,7.5,0.629650376136348,1.90289297202533
43,hip_adduction_l,7.5,0.743619960828009,1.85186712258046
44,hip_adduction_l,7.5,1.02506067052335,1.84468588448087
45,hip_adduction_l,7.5,1.48200612981441,1.9025398746518
46,hip_adduction_l,7.5,2.11871237615553,2.0371910774299
47,hip_adduction_l,7.5,2.93508160183137,2.24566188924166
48,hip_adduction_l,7.5,3.92507342602479,2.51112896887772
49,hip_adduction_l,7.5,5.07458320154374,2.80740288736401
50,hip_adduction_l,7.5,6.35981433721828,3.10369289974801
51,hip_adduction_l,7.5,7.74729965394744,3.36836531859632
52,hip_adduction_l,7.5,9.19195751460736,3.57470007012016
53,hip_adduction_l,7.5,10.6422458506186,3.69972165875251
54,hip_adduction_l,7.5,12.0429989409251,3.72663362408284
55,hip_adduction_l,7.5,13.3394475417156,3.64635971393962
56,hip_adduction_l,7.5,14.4806484227092,3.45897455621389
57,hip_adduction_l,7.5,15.4223488199964,3.17330279125881
58,hip_adduction_l,7.5,16.1288429873621,2.80441580983363
59,hip_adduction_l,7.5,16.5732390399199,2.37075070831218
60,hip_adduction_l,7.5,16.7366913530049,1.89199366590779
61,hip_adduction_l,7.5,16.607844493264,1.38766613582669
62,hip_adduction_l,7.5,16.1828717768062,0.876726812468459
63,hip_adduction_l,7.5,15.4657342976917,0.381606294728309
64,hip_adduction_l,7.5,14.4686425810363,0.1524869647328
65,hip_adduction_l,7.5,13.2130121429231,0.546804062092304
66,hip_adduction_l,7.5,11.7308373018662,0.899012160508677
67,hip_adduction_l,7.5,10.0659212103343,1.16267142275063
68,hip_adduction_l,7.5,8.27502137500048,1.31941949619129
69,hip_adduction_l,7.5,6.4247240382793,1.36132487339091
70,hip_adduction_l,7.5,4.5871033927754,1.29129411954114
71,hip_adduction_l,7.5,2.83466471498911,1.12135672437018
72,hip_adduction_l,7.5,1.23467524778165,0.870711815279497
73,hip_adduction_l,7.5,-0.155865712074564,0.564344926679901
74,hip_adduction_l,7.5,-1.29463217943056,0.244895754833494
75,hip_adduction_l,7.5,-2.15754352883874,0.228769633496464
76,hip_adduction_l,7.5,-2.74051250475205,0.554475806271638
77,hip_adduction_l,7.5,-3.05841847160577,0.886273965010455
78,hip_adduction_l,7.5,-3.14144581052634,1.18647987217642
79,hip_adduction_l,7.5,-3.02983353654189,1.44018307130705
80,hip_adduction_l,7.5,-2.76814050671495,1.63847522007741
81,hip_adduction_l,7.5,-2.39994779125317,1.77754738989843
82,hip_adduction_l,7.5,-1.96398353075779,1.8582036216296
83,hip_adduction_l,7.5,-1.49239434165426,1.88469578563244
84,hip_adduction_l,7.5,-1.01100004176885,1.86330574013752
85,hip_adduction_l,7.5,-0.540615272976048,1.8011971258204
86,hip_adduction_l,7.5,-0.0985070676322017,1.70581129064363
87,hip_adduction_l,7.5,0.300457001298821,1.58489738385398
88,hip_adduction_l,7.5,0.642926553094663,1.44722704648735
89,hip_adduction_l,7.5,0.916318009819194,1.30397538089029
90,hip_adduction_l,7.5,1.10830488351869,1.17041716249879
91,hip_adduction_l,7.5,1.20667936680724,1.06652781905142
92,hip_adduction_l,7.5,1.19948654823027,1.0129128577872
93,hip_adduction_l,7.5,1.07541172218476,1.01975397444037
94,hip_adduction_l,7.5,0.824589380497784,1.07811616533761
95,hip_adduction_l,7.5,0.439715161168813,1.16641937314349
96,hip_adduction_l,7.5,-0.0830425089331331,1.26443557704721
97,hip_adduction_l,7.5,-0.743751156703935,1.36087135881763
98,hip_adduction_l,7.5,-1.53906521091303,1.45347523578707
99,hip_adduction_l,7.5,-2.46285873477544,1.54615558355712
100,hip_adduction_l,7.5,-3.50659567127904,1.64587022622514
