Time,Coordinate,Speed,Mean,Std
0,arm_add_l,4.0,-23.1914050718026,2.3443883092198
1,arm_add_l,4.0,-23.0277913889743,2.73021095162112
2,arm_add_l,4.0,-22.8700631438965,3.12749346093598
3,arm_add_l,4.0,-22.7230610468957,3.53324689676195
4,arm_add_l,4.0,-22.5936147587096,3.94797105889823
5,arm_add_l,4.0,-22.4835750456981,4.37136170046493
6,arm_add_l,4.0,-22.3991339868941,4.80128716126899
7,arm_add_l,4.0,-22.3512172896648,5.2349426251525
8,arm_add_l,4.0,-22.3451132303183,5.66443879218778
9,arm_add_l,4.0,-22.3985080763396,6.07784894958149
10,arm_add_l,4.0,-22.5290182478386,6.46935506051574
11,arm_add_l,4.0,-22.7460251303894,6.8313341774158
12,arm_add_l,4.0,-23.0765519384443,7.14956923666859
13,arm_add_l,4.0,-23.5306817016935,7.42680346177874
14,arm_add_l,4.0,-24.1132231976156,7.65350847748108
15,arm_add_l,4.0,-24.8378328714378,7.81932936235549
16,arm_add_l,4.0,-25.6917784359382,7.93512306730464
17,arm_add_l,4.0,-26.664950018354,7.99390211648441
18,arm_add_l,4.0,-27.7407483151632,7.99708923893462
19,arm_add_l,4.0,-28.8855915748042,7.95209542287971
20,arm_add_l,4.0,-30.0720497331338,7.85572789749716
21,arm_add_l,4.0,-31.2635958330785,7.70783285146006
22,arm_add_l,4.0,-32.4219612633776,7.50639440481272
23,arm_add_l,4.0,-33.5171710456097,7.25919896303182
24,arm_add_l,4.0,-34.5138572552054,6.96151740495572
25,arm_add_l,4.0,-35.3851415691893,6.61680600426789
26,arm_add_l,4.0,-36.1195602728248,6.24062152911538
27,arm_add_l,4.0,-36.6988726034416,5.82785285356182
28,arm_add_l,4.0,-37.1180759882265,5.39450562289172
29,arm_add_l,4.0,-37.3911239281049,4.95170570512745
30,arm_add_l,4.0,-37.517581582488,4.5020580290473
31,arm_add_l,4.0,-37.5138597212255,4.06582537336176
32,arm_add_l,4.0,-37.3994029562502,3.65726030083889
33,arm_add_l,4.0,-37.1818555414958,3.29484593267518
34,arm_add_l,4.0,-36.8810146546545,3.00606064625827
35,arm_add_l,4.0,-36.5101058022071,2.8104330123494
36,arm_add_l,4.0,-36.079166477068,2.72716303637505
37,arm_add_l,4.0,-35.6077400996516,2.74610356462581
38,arm_add_l,4.0,-35.1051624156237,2.83612567983181
39,arm_add_l,4.0,-34.5901689577191,2.96709598068221
40,arm_add_l,4.0,-34.0775411852548,3.10403598913423
41,arm_add_l,4.0,-33.5759070404845,3.21578437192441
42,arm_add_l,4.0,-33.1082855802926,3.28713227996023
43,arm_add_l,4.0,-32.6800464772813,3.3100905337457
44,arm_add_l,4.0,-32.2998999160665,3.27904779159199
45,arm_add_l,4.0,-31.98262172379,3.19517963734332
46,arm_add_l,4.0,-31.7253610515394,3.06984774895986
47,arm_add_l,4.0,-31.5348853864922,2.91054120877556
48,arm_add_l,4.0,-31.4142033300306,2.72943784126332
49,arm_add_l,4.0,-31.360160713205,2.54272138211833
50,arm_add_l,4.0,-31.3740253330978,2.36106372919998
51,arm_add_l,4.0,-31.4497328955433,2.19274849488415
52,arm_add_l,4.0,-31.5835010444851,2.04083400263465
53,arm_add_l,4.0,-31.7648706149,1.9025371553629
54,arm_add_l,4.0,-31.9777113551646,1.76995401160266
55,arm_add_l,4.0,-32.2133590758053,1.63423388525874
56,arm_add_l,4.0,-32.4518370857229,1.49236715740899
57,arm_add_l,4.0,-32.6752450470314,1.34015507709297
58,arm_add_l,4.0,-32.8688927897789,1.17654957125185
59,arm_add_l,4.0,-33.0172391374403,1.00033651837121
60,arm_add_l,4.0,-33.0995491733085,0.816973279218053
61,arm_add_l,4.0,-33.099904670702,0.631263378049524
62,arm_add_l,4.0,-33.0148906178156,0.474840216963574
63,arm_add_l,4.0,-32.8356446830008,0.405765451355077
64,arm_add_l,4.0,-32.5712348439178,0.452454729847536
65,arm_add_l,4.0,-32.2371712781653,0.591560226826019
66,arm_add_l,4.0,-31.8404326078683,0.764262854092397
67,arm_add_l,4.0,-31.3969441796636,0.951791717759293
68,arm_add_l,4.0,-30.9181478384889,1.14143052534465
69,arm_add_l,4.0,-30.4110702165128,1.32779359592119
70,arm_add_l,4.0,-29.8838456643076,1.50946755442888
71,arm_add_l,4.0,-29.3398911321861,1.67752687094189
72,arm_add_l,4.0,-28.7857073515452,1.82909781807723
73,arm_add_l,4.0,-28.2289599209063,1.95960371798725
74,arm_add_l,4.0,-27.6770842931037,2.06350243972556
75,arm_add_l,4.0,-27.1461865695894,2.13865614095024
76,arm_add_l,4.0,-26.6470207155414,2.18702687675578
77,arm_add_l,4.0,-26.1927400848654,2.21423613502175
78,arm_add_l,4.0,-25.799115031475,2.21256494464546
79,arm_add_l,4.0,-25.472707954215,2.19223910427655
80,arm_add_l,4.0,-25.2190132509601,2.15416404951545
81,arm_add_l,4.0,-25.042524803495,2.08571543556888
82,arm_add_l,4.0,-24.93238535763,2.00499384849917
83,arm_add_l,4.0,-24.8764323868337,1.9096473712732
84,arm_add_l,4.0,-24.8633359180878,1.80280924947934
85,arm_add_l,4.0,-24.8755767717695,1.69658395991989
86,arm_add_l,4.0,-24.8982787576296,1.59244272130821
87,arm_add_l,4.0,-24.9165325684585,1.4946256429154
88,arm_add_l,4.0,-24.9166366386025,1.40488247789516
89,arm_add_l,4.0,-24.885875212582,1.32739073781675
90,arm_add_l,4.0,-24.812631647495,1.25798922700964
