Time,Coordinate,Speed,Mean,Std
0,hip_flexion_l,6.0,12.6307000860402,4.12098403749211
1,hip_flexion_l,6.0,14.3559981331332,4.40748889607309
2,hip_flexion_l,6.0,16.3566841656836,4.69013159714517
3,hip_flexion_l,6.0,18.6445818687123,4.95976657536214
4,hip_flexion_l,6.0,21.2150671882436,5.20652545440226
5,hip_flexion_l,6.0,24.0441909754552,5.42137395865286
6,hip_flexion_l,6.0,27.0874282771071,5.59844874062457
7,hip_flexion_l,6.0,30.2819919563072,5.73661901422878
8,hip_flexion_l,6.0,33.5550668847994,5.8378148791845
9,hip_flexion_l,6.0,36.8314913264718,5.90786817430962
10,hip_flexion_l,6.0,40.045961769182,5.95088908889709
11,hip_flexion_l,6.0,43.1462754399791,5.95645486346373
12,hip_flexion_l,6.0,46.1176165517345,5.92565486285682
13,hip_flexion_l,6.0,48.9553796754205,5.8583024527329
14,hip_flexion_l,6.0,51.6653782680998,5.75751609276098
15,hip_flexion_l,6.0,54.2580375833337,5.62886796454466
16,hip_flexion_l,6.0,56.7397045610978,5.48027881232465
17,hip_flexion_l,6.0,59.1166508012372,5.31645369585434
18,hip_flexion_l,6.0,61.3902438814344,5.14022995093688
19,hip_flexion_l,6.0,63.5546486008783,4.9532719476378
20,hip_flexion_l,6.0,65.6002553114289,4.75564907685184
21,hip_flexion_l,6.0,67.5069237329875,4.5436854332278
22,hip_flexion_l,6.0,69.2649010123427,4.31749669044122
23,hip_flexion_l,6.0,70.861771927567,4.0740510761622
24,hip_flexion_l,6.0,72.2858586839731,3.81212606172439
25,hip_flexion_l,6.0,73.5408897413875,3.52760149004286
26,hip_flexion_l,6.0,74.6298912508896,3.21881810689141
27,hip_flexion_l,6.0,75.5553140700059,2.88589488385988
28,hip_flexion_l,6.0,76.3151878923718,2.53198586153262
29,hip_flexion_l,6.0,76.8999471627695,2.16432423254115
30,hip_flexion_l,6.0,77.2918084343425,1.79485244593271
31,hip_flexion_l,6.0,77.4511121662977,1.44313870249533
32,hip_flexion_l,6.0,77.360050755878,1.14291980497671
33,hip_flexion_l,6.0,77.0035982741343,0.936226630063444
34,hip_flexion_l,6.0,76.3713586501556,0.86346908199598
35,hip_flexion_l,6.0,75.4648868016344,0.912498201690155
36,hip_flexion_l,6.0,74.2981095315731,1.01970404766428
37,hip_flexion_l,6.0,72.8959608554975,1.12802399082762
38,hip_flexion_l,6.0,71.2917462256214,1.20704669386314
39,hip_flexion_l,6.0,69.5204570587584,1.23930895023815
40,hip_flexion_l,6.0,67.6244987386388,1.2274694392039
