Time,Coordinate,Speed,Mean,Std
0,hip_flexion_l,4.0,9.89890359097478,4.22917898041864
1,hip_flexion_l,4.0,11.4134119721181,4.5185844634636
2,hip_flexion_l,4.0,13.0598215669743,4.85552540437817
3,hip_flexion_l,4.0,14.8630699243088,5.24093453215578
4,hip_flexion_l,4.0,16.8666855836488,5.68992680432813
5,hip_flexion_l,4.0,19.0527062035254,6.187813298712
6,hip_flexion_l,4.0,21.4333943298023,6.72102499305328
7,hip_flexion_l,4.0,23.998898541429,7.28260009514117
8,hip_flexion_l,4.0,26.6966551784378,7.82982681140654
9,hip_flexion_l,4.0,29.5061510129517,8.31406778450124
10,hip_flexion_l,4.0,32.3804253564704,8.68351436794716
11,hip_flexion_l,4.0,35.2912215481889,8.90786123841614
12,hip_flexion_l,4.0,38.2221295172659,8.94321457245649
13,hip_flexion_l,4.0,41.1431388344713,8.76382238644898
14,hip_flexion_l,4.0,44.036101882884,8.39613425619198
15,hip_flexion_l,4.0,46.8797046879109,7.8414069196064
16,hip_flexion_l,4.0,49.6387921959924,7.13601736822297
17,hip_flexion_l,4.0,52.2781402529486,6.34209615324285
18,hip_flexion_l,4.0,54.7647012490324,5.51074411760955
19,hip_flexion_l,4.0,57.0693694725612,4.68924878784867
20,hip_flexion_l,4.0,59.1636741407625,3.94371568595581
21,hip_flexion_l,4.0,61.0158008954362,3.33434659827136
22,hip_flexion_l,4.0,62.629548135457,2.86021353086234
23,hip_flexion_l,4.0,64.0063292541223,2.53024636874923
24,hip_flexion_l,4.0,65.1435014778725,2.30978189656537
25,hip_flexion_l,4.0,66.0711629538661,2.15359093476086
26,hip_flexion_l,4.0,66.805987752798,2.04201466581935
27,hip_flexion_l,4.0,67.3520140907575,1.9485173923433
28,hip_flexion_l,4.0,67.7152673924534,1.86936158713419
29,hip_flexion_l,4.0,67.9052123075964,1.79281271598886
30,hip_flexion_l,4.0,67.9087284139851,1.69845499457358
31,hip_flexion_l,4.0,67.7269448319069,1.57673975020542
32,hip_flexion_l,4.0,67.367349879102,1.42105272171548
33,hip_flexion_l,4.0,66.817835479128,1.21157675444548
34,hip_flexion_l,4.0,66.0941300453882,0.949313523999731
35,hip_flexion_l,4.0,65.2104385098775,0.649568798567071
36,hip_flexion_l,4.0,64.1682676694731,0.315932917685062
37,hip_flexion_l,4.0,63.0029557485221,0.113049077402675
38,hip_flexion_l,4.0,61.7370652654082,0.428454727775209
39,hip_flexion_l,4.0,60.3982412599491,0.760915374349764
40,hip_flexion_l,4.0,59.0260950566295,1.06524656617288
41,hip_flexion_l,4.0,57.6478113236789,1.32801505525699
42,hip_flexion_l,4.0,56.3008650245892,1.53831884833755
43,hip_flexion_l,4.0,55.0081948550943,1.69994440324785
44,hip_flexion_l,4.0,53.7956068591149,1.82438783161253
45,hip_flexion_l,4.0,52.6811452977157,1.90267486129483
46,hip_flexion_l,4.0,51.6642949653374,1.95418639177411
47,hip_flexion_l,4.0,50.754523154936,1.99486234853383
48,hip_flexion_l,4.0,49.9489369013814,2.0070825777396
49,hip_flexion_l,4.0,49.2470423093246,2.01059099874097
50,hip_flexion_l,4.0,48.6573355158983,2.01710859728552
51,hip_flexion_l,4.0,48.192568365284,2.01020604879232
52,hip_flexion_l,4.0,47.8589847643666,2.02666166842066
53,hip_flexion_l,4.0,47.662520567363,2.06371745832318
54,hip_flexion_l,4.0,47.6140092717226,2.09897964916887
55,hip_flexion_l,4.0,47.7041849867938,2.13137439271432
56,hip_flexion_l,4.0,47.8913124029877,2.12883813278555
57,hip_flexion_l,4.0,48.089086219173,2.06651209541885
58,hip_flexion_l,4.0,48.1860540509674,1.90664740721306
59,hip_flexion_l,4.0,48.0587771605205,1.68941179152668
60,hip_flexion_l,4.0,47.5758669059824,1.46936139687778
61,hip_flexion_l,4.0,46.6743792402394,1.35680160784228
62,hip_flexion_l,4.0,45.3589432344676,1.4278543208193
63,hip_flexion_l,4.0,43.6116147596167,1.65435157191922
64,hip_flexion_l,4.0,41.498025733868,1.92217617194411
65,hip_flexion_l,4.0,39.0972817050768,2.17008945176078
66,hip_flexion_l,4.0,36.4582815309051,2.34270229923348
67,hip_flexion_l,4.0,33.6570361740496,2.41168739220961
68,hip_flexion_l,4.0,30.758409695663,2.38656020873287
69,hip_flexion_l,4.0,27.8049971094075,2.27301550409493
70,hip_flexion_l,4.0,24.8315048581681,2.0999259469785
71,hip_flexion_l,4.0,21.8677245165758,1.89948448813764
72,hip_flexion_l,4.0,18.9310401436168,1.70014484545402
73,hip_flexion_l,4.0,16.034482079158,1.52622801740812
74,hip_flexion_l,4.0,13.1948036167685,1.38957029492513
75,hip_flexion_l,4.0,10.4318617222865,1.28486873467295
76,hip_flexion_l,4.0,7.76550173432683,1.20457517632951
77,hip_flexion_l,4.0,5.22911321912743,1.13721860952778
78,hip_flexion_l,4.0,2.86639210010575,1.06081623977626
79,hip_flexion_l,4.0,0.712488845249346,0.991775124639458
80,hip_flexion_l,4.0,-1.18573119138902,0.920193017528829
81,hip_flexion_l,4.0,-2.77885691641928,0.827265120250418
82,hip_flexion_l,4.0,-4.04529898218288,0.778744591109979
83,hip_flexion_l,4.0,-4.97047283585828,0.749254580772378
84,hip_flexion_l,4.0,-5.54364375028044,0.737281969728769
85,hip_flexion_l,4.0,-5.7938641214994,0.779784226948532
86,hip_flexion_l,4.0,-5.74758145024543,0.830764609645075
87,hip_flexion_l,4.0,-5.43050607356928,0.865356592994132
88,hip_flexion_l,4.0,-4.9009042488073,0.881956624913355
89,hip_flexion_l,4.0,-4.19572770675352,0.861679000403224
90,hip_flexion_l,4.0,-3.35817093535181,0.808973888022461
91,hip_flexion_l,4.0,-2.44032750943689,0.737567093375112
92,hip_flexion_l,4.0,-1.46962728688722,0.657470519126152
93,hip_flexion_l,4.0,-0.471027067850158,0.582941824611869
94,hip_flexion_l,4.0,0.542098922358368,0.523422235726366
95,hip_flexion_l,4.0,1.57120926048757,0.486380587800034
96,hip_flexion_l,4.0,2.62219404625449,0.46872800280308
97,hip_flexion_l,4.0,3.70353492859906,0.463463591935138
98,hip_flexion_l,4.0,4.83553474529596,0.460721872768018
99,hip_flexion_l,4.0,6.02800060102023,0.451302642165232
100,hip_flexion_l,4.0,7.29436999854667,0.432709716664394
