Time,Coordinate,Speed,Mean,Std
0,knee_angle_l,4.0,82.4835937606045,8.66652499058563
1,knee_angle_l,4.0,86.6770937616139,8.57642175281882
2,knee_angle_l,4.0,90.7274639665035,8.46317516893854
3,knee_angle_l,4.0,94.6098406292013,8.32183413730133
4,knee_angle_l,4.0,98.2682922151722,8.13420671643406
5,knee_angle_l,4.0,101.702622965746,7.90430040518285
6,knee_angle_l,4.0,104.861495875848,7.63630106200321
7,knee_angle_l,4.0,107.680519228821,7.30542569999637
8,knee_angle_l,4.0,110.165436636264,6.92595745607403
9,knee_angle_l,4.0,112.249413969392,6.51207909618359
10,knee_angle_l,4.0,113.902483656216,6.02870744325526
11,knee_angle_l,4.0,115.148775451407,5.50437868498688
12,knee_angle_l,4.0,115.947503289382,4.95634654955444
13,knee_angle_l,4.0,116.317677495344,4.3566031505178
14,knee_angle_l,4.0,116.289765205092,3.74138213991812
15,knee_angle_l,4.0,115.852387566578,3.13163032627918
16,knee_angle_l,4.0,115.034253315767,2.51191943922147
17,knee_angle_l,4.0,113.850173606467,1.90960726431577
18,knee_angle_l,4.0,112.300134779366,1.36238241591553
19,knee_angle_l,4.0,110.409776254618,0.883423261802113
20,knee_angle_l,4.0,108.187216853729,0.592090456400451
21,knee_angle_l,4.0,105.632530812931,0.721633730274174
22,knee_angle_l,4.0,102.76954246219,1.07493718821551
23,knee_angle_l,4.0,99.6130119544333,1.46187401932094
24,knee_angle_l,4.0,96.1639115493829,1.84956869954604
25,knee_angle_l,4.0,92.4411266426141,2.22646586342075
26,knee_angle_l,4.0,88.465470548649,2.57649550557624
27,knee_angle_l,4.0,84.2412041712637,2.90653354200929
28,knee_angle_l,4.0,79.7840001903467,3.20174340913336
29,knee_angle_l,4.0,75.1285988246452,3.45280749998202
30,knee_angle_l,4.0,70.2938633650227,3.65105578332817
31,knee_angle_l,4.0,65.3208130976216,3.77854902455052
32,knee_angle_l,4.0,60.2584382897906,3.82453700500668
33,knee_angle_l,4.0,55.1639481757677,3.76809095417032
34,knee_angle_l,4.0,50.1064967694421,3.60053114694376
35,knee_angle_l,4.0,45.1560813964532,3.32503281802816
36,knee_angle_l,4.0,40.4137237101453,2.92405789740127
37,knee_angle_l,4.0,35.9442659744469,2.41139411445075
38,knee_angle_l,4.0,31.8350100856389,1.83048848116519
39,knee_angle_l,4.0,28.1853120781972,1.18505188631125
40,knee_angle_l,4.0,25.0073729928763,0.549049514156551
41,knee_angle_l,4.0,22.3835786162944,0.393685832609475
42,knee_angle_l,4.0,20.3315762414372,0.951261893618142
43,knee_angle_l,4.0,18.8193598538125,1.54069504308054
44,knee_angle_l,4.0,17.8873229130416,2.01959112498554
45,knee_angle_l,4.0,17.4770724483522,2.45472623305575
46,knee_angle_l,4.0,17.5331947396361,2.79955097488041
47,knee_angle_l,4.0,18.0550220905267,3.01686610533047
48,knee_angle_l,4.0,18.9743845994438,3.20122166824299
49,knee_angle_l,4.0,20.274264852644,3.32549325794386
50,knee_angle_l,4.0,21.9549787656863,3.4031936294749
51,knee_angle_l,4.0,24.0069807452026,3.52475556116813
