Time,Coordinate,Speed,Mean,Std
45,hip_rotation_l,6.0,-10.8922253274622,1.70755987352748
46,hip_rotation_l,6.0,-11.1453636715092,1.50909470913186
47,hip_rotation_l,6.0,-11.2802567944339,1.35398505255442
48,hip_rotation_l,6.0,-11.3041958534695,1.24167123364789
49,hip_rotation_l,6.0,-11.2279607267651,1.1678612578489
50,hip_rotation_l,6.0,-11.069034096532,1.12445109850869
51,hip_rotation_l,6.0,-10.8511629434346,1.103490450801
52,hip_rotation_l,6.0,-10.6055427605894,1.10809545809794
53,hip_rotation_l,6.0,-10.3495855615931,1.1440622611121
54,hip_rotation_l,6.0,-10.0816088310523,1.21427052148511
55,hip_rotation_l,6.0,-9.78206796634962,1.31172493760664
56,hip_rotation_l,6.0,-9.42980501502922,1.41110778503822
57,hip_rotation_l,6.0,-9.00880175399578,1.48510256372485
58,hip_rotation_l,6.0,-8.51547420619004,1.51177251354911
59,hip_rotation_l,6.0,-7.9584616813484,1.4813364971977
60,hip_rotation_l,6.0,-7.35504550330448,1.39657307552283
61,hip_rotation_l,6.0,-6.72566893223927,1.26611750190499
62,hip_rotation_l,6.0,-6.09836238129349,1.10559701611005
63,hip_rotation_l,6.0,-5.49745438138368,0.929046802079718
64,hip_rotation_l,6.0,-4.94646814450728,0.767978468435182
65,hip_rotation_l,6.0,-4.47133135925463,0.690644690342544
66,hip_rotation_l,6.0,-4.09899828651733,0.782024586360285
67,hip_rotation_l,6.0,-3.85512901494752,1.03606079973175
68,hip_rotation_l,6.0,-3.76075919152015,1.37912922037799
69,hip_rotation_l,6.0,-3.82904815563995,1.74951037443672
70,hip_rotation_l,6.0,-4.06510847464808,2.10477058806264
71,hip_rotation_l,6.0,-4.46801629420694,2.39316077241866
72,hip_rotation_l,6.0,-5.00678316713871,2.59052251829138
73,hip_rotation_l,6.0,-5.65393120833267,2.67458120653847
74,hip_rotation_l,6.0,-6.37470052940064,2.63264113077954
75,hip_rotation_l,6.0,-7.12729455055686,2.46429085974763
76,hip_rotation_l,6.0,-7.86373560040345,2.18552377008863
77,hip_rotation_l,6.0,-8.53187243972332,1.83568071303863
78,hip_rotation_l,6.0,-9.07443835897205,1.49106918081571
79,hip_rotation_l,6.0,-9.45506473605299,1.30627814387759
80,hip_rotation_l,6.0,-9.64216666517431,1.40912288013815
81,hip_rotation_l,6.0,-9.60659322255364,1.72860441752157
82,hip_rotation_l,6.0,-9.36608596992283,2.11955686500206
83,hip_rotation_l,6.0,-8.94649996774213,2.48408273610527
84,hip_rotation_l,6.0,-8.38919831884777,2.77246279693518
85,hip_rotation_l,6.0,-7.74690144255024,2.96178918537016
86,hip_rotation_l,6.0,-7.07668921831611,3.04661611289282
87,hip_rotation_l,6.0,-6.42770392683656,3.04194044356768
88,hip_rotation_l,6.0,-5.84206863452784,2.9672583213806
89,hip_rotation_l,6.0,-5.35126661783795,2.84368226219745
90,hip_rotation_l,6.0,-4.97594032190564,2.6910506381403
91,hip_rotation_l,6.0,-4.73413234048833,2.53200122101072
92,hip_rotation_l,6.0,-4.62159422973231,2.3742989107149
93,hip_rotation_l,6.0,-4.63499603532664,2.22395280009896
94,hip_rotation_l,6.0,-4.76083042622015,2.09137541421135
95,hip_rotation_l,6.0,-4.98170737129675,1.98320964380365
96,hip_rotation_l,6.0,-5.27714903237252,1.90312232112643
97,hip_rotation_l,6.0,-5.62367816012434,1.85389782324029
98,hip_rotation_l,6.0,-5.9963939915871,1.83733908247944
99,hip_rotation_l,6.0,-6.37056200749992,1.85348574023768
100,hip_rotation_l,6.0,-6.72294333763037,1.89942131162461
