Time,Coordinate,Speed,Mean,Std
0,knee_angle_l,5.0,94.1530975577021,14.8985022687894
1,knee_angle_l,5.0,98.0970073302954,14.2642512119981
2,knee_angle_l,5.0,101.899308597568,13.5741963929286
3,knee_angle_l,5.0,105.53105568641,12.8304868106604
4,knee_angle_l,5.0,108.9596460244,12.0355257185135
5,knee_angle_l,5.0,112.123913062853,11.213812003555
6,knee_angle_l,5.0,114.990245894295,10.3356565660545
7,knee_angle_l,5.0,117.529077604665,9.4156605746571
8,knee_angle_l,5.0,119.711025367424,8.46889484115792
9,knee_angle_l,5.0,121.472566996214,7.53412129441325
10,knee_angle_l,5.0,122.821500024548,6.60086534104849
11,knee_angle_l,5.0,123.747190168583,5.65773809560178
12,knee_angle_l,5.0,124.249182007085,4.72051136243348
13,knee_angle_l,5.0,124.311591780604,3.85388347795981
14,knee_angle_l,5.0,123.97011431096,3.07671214917672
15,knee_angle_l,5.0,123.255244010562,2.41873134121765
16,knee_angle_l,5.0,122.183813770186,1.94473293124084
17,knee_angle_l,5.0,120.742564796413,1.72328602279007
18,knee_angle_l,5.0,118.975423089592,1.79638803231865
19,knee_angle_l,5.0,116.910974814737,2.05672640822345
20,knee_angle_l,5.0,114.562612930974,2.40607193715904
21,knee_angle_l,5.0,111.921694253462,2.75839926902328
22,knee_angle_l,5.0,108.996255361345,3.13391601913319
23,knee_angle_l,5.0,105.813636784562,3.50252927348886
24,knee_angle_l,5.0,102.379655305241,3.85711317970617
25,knee_angle_l,5.0,98.6844734614919,4.16985224346299
26,knee_angle_l,5.0,94.7369488618819,4.46041488220556
27,knee_angle_l,5.0,90.5537487569978,4.72910255357146
28,knee_angle_l,5.0,86.1513259813409,4.96171784344288
29,knee_angle_l,5.0,81.5374657632005,5.12736734200544
30,knee_angle_l,5.0,76.7418653607152,5.23387929607053
31,knee_angle_l,5.0,71.8052445272413,5.27296182173989
32,knee_angle_l,5.0,66.7703891095837,5.23396508227073
33,knee_angle_l,5.0,61.6857927696516,5.0972045244376
34,knee_angle_l,5.0,56.6184400987669,4.86770280569946
35,knee_angle_l,5.0,51.6395861585125,4.544923191826
36,knee_angle_l,5.0,46.8236561935911,4.13288587608521
37,knee_angle_l,5.0,42.2668418059454,3.65952107665834
38,knee_angle_l,5.0,38.0631659140663,3.11584400697039
39,knee_angle_l,5.0,34.2714410848181,2.55574354372894
40,knee_angle_l,5.0,30.9381141342238,2.01973922656169
41,knee_angle_l,5.0,28.1357133105715,1.62544412386113
42,knee_angle_l,5.0,25.8673013100988,1.40762011690994
43,knee_angle_l,5.0,24.1666074706557,1.39733039437333
44,knee_angle_l,5.0,22.9919689522649,1.60108687748363
45,knee_angle_l,5.0,22.364582645594,1.98579013273833
46,knee_angle_l,5.0,22.2374608739208,2.45004097634329
47,knee_angle_l,5.0,22.6122943688535,2.9653372267692
48,knee_angle_l,5.0,23.4710595913012,3.5695481296879
49,knee_angle_l,5.0,24.8258265255619,4.28434856584361
50,knee_angle_l,5.0,26.6097360217839,5.02296513877216
51,knee_angle_l,5.0,28.8013153578677,5.67921793594296
52,knee_angle_l,5.0,31.3066370815502,6.20843357505009
53,knee_angle_l,5.0,34.0265234399029,6.51438745332188
54,knee_angle_l,5.0,36.8449793603044,6.52899972691335
55,knee_angle_l,5.0,39.6468319588398,6.22205317763977
56,knee_angle_l,5.0,42.2979834486686,5.63867849769927
57,knee_angle_l,5.0,44.6564194430786,4.78950936295508
58,knee_angle_l,5.0,46.6580512647008,3.79457576750705
59,knee_angle_l,5.0,48.1991412817238,2.77671200958628
60,knee_angle_l,5.0,49.2508238021246,1.87156220639745
61,knee_angle_l,5.0,49.7804381536539,1.3346492554114
62,knee_angle_l,5.0,49.8199279900775,1.54954102892317
63,knee_angle_l,5.0,49.3733317814962,2.20570666529809
64,knee_angle_l,5.0,48.4551893441869,2.91344081234364
65,knee_angle_l,5.0,47.1131582704949,3.61410446256885
66,knee_angle_l,5.0,45.4052476208221,4.23929119185607
67,knee_angle_l,5.0,43.3635118379635,4.75574784125896
68,knee_angle_l,5.0,41.0272882236087,5.13350986179884
69,knee_angle_l,5.0,38.4587328398356,5.33938244240448
70,knee_angle_l,5.0,35.725652621371,5.34337092361163
71,knee_angle_l,5.0,32.8980443476346,5.13349526327944
72,knee_angle_l,5.0,30.0471712792354,4.70426323146817
73,knee_angle_l,5.0,27.2891246196536,4.03762667941871
74,knee_angle_l,5.0,24.6951236187001,3.23601157781319
75,knee_angle_l,5.0,22.3627097134068,2.53917351272412
76,knee_angle_l,5.0,20.4042619767247,2.44655973547185
77,knee_angle_l,5.0,18.9334521717935,3.32070723707608
78,knee_angle_l,5.0,17.9910004014734,4.77384025351305
79,knee_angle_l,5.0,17.6401244568342,6.43271663498326
80,knee_angle_l,5.0,17.9890817529838,8.05772246353257
81,knee_angle_l,5.0,19.0330456953658,9.62807326331363
82,knee_angle_l,5.0,20.7241384810359,11.0395968499779
83,knee_angle_l,5.0,23.0276974449044,12.2576494981974
84,knee_angle_l,5.0,25.9125538032371,13.2459062323533
85,knee_angle_l,5.0,29.3212305117733,14.0341247297559
86,knee_angle_l,5.0,33.1285044549221,14.6375603646575
87,knee_angle_l,5.0,37.2496083909165,15.0838051905892
88,knee_angle_l,5.0,41.6143535459994,15.3932851864027
89,knee_angle_l,5.0,46.1476399813768,15.5970872727231
90,knee_angle_l,5.0,50.7806333573221,15.7160267758218
91,knee_angle_l,5.0,55.459502344746,15.7703748149914
92,knee_angle_l,5.0,60.1406695193622,15.7747812706324
93,knee_angle_l,5.0,64.7862655393693,15.7278178113171
94,knee_angle_l,5.0,69.3789836664355,15.6392448241348
95,knee_angle_l,5.0,73.9030959932706,15.5110388828269
96,knee_angle_l,5.0,78.3446708505506,15.345846891794
97,knee_angle_l,5.0,82.6838374546051,15.1312090065344
98,knee_angle_l,5.0,86.9235270345958,14.8748269872399
99,knee_angle_l,5.0,91.0559076375252,14.5728701040539
100,knee_angle_l,5.0,95.0718842745929,14.2198070135489
