Time,Coordinate,Speed,Mean,Std
82,arm_add_l,6.0,-23.9393620958665,0.747193172291036
83,arm_add_l,6.0,-24.1542553562096,0.765338939734688
84,arm_add_l,6.0,-24.394825387826,0.789421057118193
85,arm_add_l,6.0,-24.6459503658204,0.820183295200609
86,arm_add_l,6.0,-24.8920391097308,0.861285136039879
87,arm_add_l,6.0,-25.1184802599503,0.916824133374959
88,arm_add_l,6.0,-25.3130052278202,0.988986791388743
89,arm_add_l,6.0,-25.4652557824723,1.07794496017708
90,arm_add_l,6.0,-25.5664589259278,1.18158413911181
91,arm_add_l,6.0,-25.6049467947678,1.29505495273716
92,arm_add_l,6.0,-25.5778567486083,1.41424894661856
93,arm_add_l,6.0,-25.480037085181,1.53465815863485
94,arm_add_l,6.0,-25.3114995634895,1.6535291031412
95,arm_add_l,6.0,-25.0755723024702,1.7701277157402
96,arm_add_l,6.0,-24.7780953597061,1.88507353232627
97,arm_add_l,6.0,-24.4276798802384,2.000423584778
98,arm_add_l,6.0,-24.0354055366528,2.11951059346446
99,arm_add_l,6.0,-23.6146481375389,2.24656411116075
100,arm_add_l,6.0,-23.1810360635981,2.38637732595567
