Time,Coordinate,Speed,Mean,Std
0,arm_flex_r,4.0,-33.9292588675368,2.27060875304539
1,arm_flex_r,4.0,-31.7238903701019,2.07628892357433
2,arm_flex_r,4.0,-29.3626707824753,1.88544155952352
3,arm_flex_r,4.0,-26.8305864370047,1.70370927010725
4,arm_flex_r,4.0,-24.104213600535,1.52328765800546
5,arm_flex_r,4.0,-21.2239423636958,1.34343221453342
6,arm_flex_r,4.0,-18.2053139965955,1.16432026110802
7,arm_flex_r,4.0,-15.082473334618,0.973935357797682
8,arm_flex_r,4.0,-11.9171100674749,0.777827338114117
9,arm_flex_r,4.0,-8.76597948067263,0.575915630197131
10,arm_flex_r,4.0,-5.69304343119187,0.384123553111213
11,arm_flex_r,4.0,-2.74488943630118,0.237792452164884
12,arm_flex_r,4.0,0.023648351709477,0.25833883973662
13,arm_flex_r,4.0,2.59368083595727,0.440793437222265
14,arm_flex_r,4.0,4.97008704618608,0.699179255208123
15,arm_flex_r,4.0,7.14494659718252,1.00902032998331
16,arm_flex_r,4.0,9.14281765943754,1.3504004503449
17,arm_flex_r,4.0,10.9867979588505,1.72903398328353
18,arm_flex_r,4.0,12.6916183453764,2.13377057490425
19,arm_flex_r,4.0,14.2836514532604,2.54248005042495
20,arm_flex_r,4.0,15.779483385077,2.95308438991794
21,arm_flex_r,4.0,17.1933197546409,3.35176286230331
22,arm_flex_r,4.0,18.5361572148633,3.72062853824188
23,arm_flex_r,4.0,19.8154188885267,4.05630357701665
24,arm_flex_r,4.0,21.0291973571142,4.34685757578951
25,arm_flex_r,4.0,22.1720028121428,4.58687885620833
26,arm_flex_r,4.0,23.2413483436716,4.7851017081569
27,arm_flex_r,4.0,24.2232902483533,4.94189476078217
28,arm_flex_r,4.0,25.1054355827694,5.06411846499585
29,arm_flex_r,4.0,25.8856369603093,5.16928404778644
30,arm_flex_r,4.0,26.5494159227464,5.26075866029028
31,arm_flex_r,4.0,27.0941820686834,5.34199294344001
32,arm_flex_r,4.0,27.52363896866,5.4236691964027
33,arm_flex_r,4.0,27.8288613497043,5.49298990692789
34,arm_flex_r,4.0,28.0151014395299,5.54178535021533
35,arm_flex_r,4.0,28.0821901621112,5.57244991861181
36,arm_flex_r,4.0,28.0132643993289,5.56338170761554
37,arm_flex_r,4.0,27.8135913139964,5.512379850919
38,arm_flex_r,4.0,27.47307123009,5.43033323914038
39,arm_flex_r,4.0,26.9721923945727,5.29524933933602
40,arm_flex_r,4.0,26.3197738845988,5.11492090549354
41,arm_flex_r,4.0,25.5015302332257,4.90814079108491
42,arm_flex_r,4.0,24.5132708252301,4.64944625215824
43,arm_flex_r,4.0,23.3721089110961,4.35732534676612
44,arm_flex_r,4.0,22.0769682793688,4.04711957653014
45,arm_flex_r,4.0,20.6459810331824,3.70084768720724
46,arm_flex_r,4.0,19.1070601465182,3.34035008755529
47,arm_flex_r,4.0,17.4786691824146,2.97378875146986
48,arm_flex_r,4.0,15.7949318704,2.59938171144403
49,arm_flex_r,4.0,14.0862123647486,2.23036041138531
50,arm_flex_r,4.0,12.3788653680363,1.87161784188286
51,arm_flex_r,4.0,10.6968505008441,1.53444640913506
52,arm_flex_r,4.0,9.05058781045667,1.22133181877485
53,arm_flex_r,4.0,7.4383197240094,0.941334272088192
54,arm_flex_r,4.0,5.84575874628906,0.715304381472961
55,arm_flex_r,4.0,4.24209820288819,0.586770710777279
56,arm_flex_r,4.0,2.59702472078205,0.598722871696142
57,arm_flex_r,4.0,0.883463509767424,0.714722445369261
58,arm_flex_r,4.0,-0.923144332122792,0.850976175135332
59,arm_flex_r,4.0,-2.81703928989247,0.969302819824466
60,arm_flex_r,4.0,-4.79530624786312,1.04883916931009
61,arm_flex_r,4.0,-6.85150990259813,1.07237226319624
62,arm_flex_r,4.0,-8.96076209620388,1.04800843230733
63,arm_flex_r,4.0,-11.1135885475491,0.979282191304522
64,arm_flex_r,4.0,-13.305579196665,0.877018595563619
65,arm_flex_r,4.0,-15.5311893743596,0.762875774006479
66,arm_flex_r,4.0,-17.7979782656128,0.65708830232072
67,arm_flex_r,4.0,-20.1114834005624,0.586385923701071
68,arm_flex_r,4.0,-22.475540540661,0.580327602751071
69,arm_flex_r,4.0,-24.8959219205675,0.651474110321862
70,arm_flex_r,4.0,-27.3674787028027,0.795340231834168
71,arm_flex_r,4.0,-29.8817682434833,0.991618494008568
72,arm_flex_r,4.0,-32.4213198333063,1.2387083526488
73,arm_flex_r,4.0,-34.9606347552725,1.53017172404827
74,arm_flex_r,4.0,-37.4633365893297,1.86420572354655
75,arm_flex_r,4.0,-39.8891123286803,2.22931504621216
76,arm_flex_r,4.0,-42.2007747263185,2.61112596347151
77,arm_flex_r,4.0,-44.3533402316754,3.00682163622118
78,arm_flex_r,4.0,-46.308128120227,3.37808522063728
79,arm_flex_r,4.0,-48.041363811932,3.72287472376022
80,arm_flex_r,4.0,-49.530183584494,4.04320918318679
81,arm_flex_r,4.0,-50.7480163692849,4.29273468732359
82,arm_flex_r,4.0,-51.6954448395542,4.4964536468603
83,arm_flex_r,4.0,-52.3736842196869,4.65343495186191
84,arm_flex_r,4.0,-52.7715490480795,4.7346268666819
85,arm_flex_r,4.0,-52.908028553629,4.7698268231923
86,arm_flex_r,4.0,-52.7910853160708,4.76131306531776
87,arm_flex_r,4.0,-52.4230513423859,4.69914789962292
88,arm_flex_r,4.0,-51.8379288740418,4.60787641606587
89,arm_flex_r,4.0,-51.04845482203,4.49165845404466
90,arm_flex_r,4.0,-50.0726751128124,4.353109854774
91,arm_flex_r,4.0,-48.9508486468723,4.20602815781205
92,arm_flex_r,4.0,-47.6938479916513,4.05676280312792
93,arm_flex_r,4.0,-46.3245426715983,3.91290586831254
94,arm_flex_r,4.0,-44.8710788774357,3.78103511675579
95,arm_flex_r,4.0,-43.3372332642898,3.66873361922455
96,arm_flex_r,4.0,-41.7384444626096,3.57686658369266
97,arm_flex_r,4.0,-40.0795573156573,3.50543445924834
98,arm_flex_r,4.0,-38.3413686043486,3.45686608799792
99,arm_flex_r,4.0,-36.5179246134626,3.42591770176366
100,arm_flex_r,4.0,-34.5921828776309,3.40944868010171
