Time,Coordinate,Speed,Mean,Std
0,elbow_flex_r,8.0,88.9950430971775,3.16129772018572
1,elbow_flex_r,8.0,90.1164806813832,2.95126506039408
2,elbow_flex_r,8.0,91.2886014551545,2.75014314170673
3,elbow_flex_r,8.0,92.5134974096326,2.56205477417354
4,elbow_flex_r,8.0,93.7909557330133,2.38956426949407
5,elbow_flex_r,8.0,95.1188543233137,2.23335414436609
6,elbow_flex_r,8.0,96.4939016487726,2.0922152255004
7,elbow_flex_r,8.0,97.912648507283,1.96339641256856
8,elbow_flex_r,8.0,99.3725683268558,1.84327860862819
9,elbow_flex_r,8.0,100.872803748725,1.7280135149858
10,elbow_flex_r,8.0,102.414191665604,1.61386063255001
11,elbow_flex_r,8.0,103.998630462376,1.49741730328939
12,elbow_flex_r,8.0,105.628232802498,1.37591797655968
13,elbow_flex_r,8.0,107.304648174167,1.24743574739435
14,elbow_flex_r,8.0,109.028584184079,1.11081271061271
15,elbow_flex_r,8.0,110.799323744997,0.965431229681655
16,elbow_flex_r,8.0,112.61411602925,0.811039074708751
17,elbow_flex_r,8.0,114.467528006562,0.647672777892432
18,elbow_flex_r,8.0,116.350905302228,0.475624143727753
19,elbow_flex_r,8.0,118.2519840373,0.29586041842078
20,elbow_flex_r,8.0,120.15460350936,0.117332759865233
21,elbow_flex_r,8.0,122.038535389974,0.129603478440159
22,elbow_flex_r,8.0,123.879648262895,0.332652763283497
23,elbow_flex_r,8.0,125.650665391307,0.558424501676628
24,elbow_flex_r,8.0,127.322459247203,0.799641656509117
25,elbow_flex_r,8.0,128.865419467225,1.05611306809594
26,elbow_flex_r,8.0,130.24515492053,1.32622443675009
27,elbow_flex_r,8.0,131.436638302604,1.61215328916457
28,elbow_flex_r,8.0,132.411407801285,1.91435777098866
29,elbow_flex_r,8.0,133.140615652399,2.23290977929701
30,elbow_flex_r,8.0,133.595121073517,2.56751653639961
31,elbow_flex_r,8.0,133.746356037559,2.91742360723915
32,elbow_flex_r,8.0,133.567636471431,3.28102504705843
33,elbow_flex_r,8.0,133.035465299561,3.65535911152001
