Time,Coordinate,Speed,Mean,Std
0,ankle_angle_r,6.0 m/s,-23.645783903625,2.13931571352729
1,ankle_angle_r,6.0 m/s,-21.1184673710607,2.18887285972209
2,ankle_angle_r,6.0 m/s,-17.9365374322516,2.23895107544058
3,ankle_angle_r,6.0 m/s,-14.1966223765634,2.26251066187346
4,ankle_angle_r,6.0 m/s,-10.0711329089234,2.2388491932674
5,ankle_angle_r,6.0 m/s,-5.77026888870711,2.16285426005905
6,ankle_angle_r,6.0 m/s,-1.5099587333767,2.03367177290317
7,ankle_angle_r,6.0 m/s,2.52080994935827,1.87738983945865
8,ankle_angle_r,6.0 m/s,6.21007532396255,1.70683403859506
9,ankle_angle_r,6.0 m/s,9.47375704867121,1.53085908317263
10,ankle_angle_r,6.0 m/s,12.2513814182816,1.36085777789111
11,ankle_angle_r,6.0 m/s,14.4884436663007,1.20061944933609
12,ankle_angle_r,6.0 m/s,16.116313874794,1.09951473919151
13,ankle_angle_r,6.0 m/s,17.1240232595172,1.14669331270899
14,ankle_angle_r,6.0 m/s,17.5070084599139,1.34608942704493
15,ankle_angle_r,6.0 m/s,17.2424399382597,1.68515956844303
16,ankle_angle_r,6.0 m/s,16.3076114267899,2.12319905335147
17,ankle_angle_r,6.0 m/s,14.6690263995051,2.62268294609485
18,ankle_angle_r,6.0 m/s,12.3392326894146,3.19877085904321
19,ankle_angle_r,6.0 m/s,9.36327495303625,3.78311137025269
20,ankle_angle_r,6.0 m/s,5.8159622633195,4.34863757843901
21,ankle_angle_r,6.0 m/s,1.78087013082585,4.86318247244012
22,ankle_angle_r,6.0 m/s,-2.64396746997378,5.27398555186634
23,ankle_angle_r,6.0 m/s,-7.29444175960065,5.57564465218827
24,ankle_angle_r,6.0 m/s,-11.9990503125623,5.72866647923818
25,ankle_angle_r,6.0 m/s,-16.5813687972807,5.71834068617715
26,ankle_angle_r,6.0 m/s,-20.8808859216811,5.5409569470102
27,ankle_angle_r,6.0 m/s,-24.7481440100642,5.22344325118838
28,ankle_angle_r,6.0 m/s,-28.0701661519465,4.77804760295713
29,ankle_angle_r,6.0 m/s,-30.7691157291017,4.20520473934
30,ankle_angle_r,6.0 m/s,-32.8331391538415,3.58463529838205
31,ankle_angle_r,6.0 m/s,-34.2912326838114,2.9738413516006
32,ankle_angle_r,6.0 m/s,-35.2088853663467,2.45936816858288
33,ankle_angle_r,6.0 m/s,-35.6852663370909,2.09850165130394
34,ankle_angle_r,6.0 m/s,-35.8566712165188,1.88470736280889
35,ankle_angle_r,6.0 m/s,-35.851783388053,1.80527771900955
36,ankle_angle_r,6.0 m/s,-35.7734436995136,1.81896170026701
37,ankle_angle_r,6.0 m/s,-35.6988276121185,1.89062607447156
38,ankle_angle_r,6.0 m/s,-35.6725401289511,1.98369221182442
39,ankle_angle_r,6.0 m/s,-35.7071767798472,2.07341378552568
40,ankle_angle_r,6.0 m/s,-35.7902828145209,2.14434759639317
41,ankle_angle_r,6.0 m/s,-35.8917456873844,2.18487898489701
42,ankle_angle_r,6.0 m/s,-35.9774070450695,2.19013405887346
43,ankle_angle_r,6.0 m/s,-36.0138040190277,2.167116310508
44,ankle_angle_r,6.0 m/s,-35.975629023341,2.12775746258227
45,ankle_angle_r,6.0 m/s,-35.8459987488576,2.08251284290409
