Time,Coordinate,Speed,Mean,Std
0,hip_flexion_r,8.0 m/s,44.2826919782341,4.15954975572296
1,hip_flexion_r,8.0 m/s,42.3740887488662,4.11888037874306
2,hip_flexion_r,8.0 m/s,40.610498964026,4.1015928336087
3,hip_flexion_r,8.0 m/s,38.9837179005548,4.10416481285995
4,hip_flexion_r,8.0 m/s,37.4777986323155,4.12108039648673
5,hip_flexion_r,8.0 m/s,36.0713093120177,4.14571907546654
6,hip_flexion_r,8.0 m/s,34.738732292137,4.17142385597657
7,hip_flexion_r,8.0 m/s,33.4511016722418,4.19324720802258
8,hip_flexion_r,8.0 m/s,32.1763620641567,4.20976428466696
9,hip_flexion_r,8.0 m/s,30.87997110865,4.22390432093611
10,hip_flexion_r,8.0 m/s,29.526305351525,4.24230814271066
11,hip_flexion_r,8.0 m/s,28.0811539984964,4.2734282901499
12,hip_flexion_r,8.0 m/s,26.5104787461331,4.33070429413518
13,hip_flexion_r,8.0 m/s,24.7948228224279,4.41553041010117
14,hip_flexion_r,8.0 m/s,22.9223024715549,4.52660049160915
15,hip_flexion_r,8.0 m/s,20.8900754924446,4.65773792531286
16,hip_flexion_r,8.0 m/s,18.7047368107555,4.79729085973293
17,hip_flexion_r,8.0 m/s,16.38253439038,4.92869089492173
18,hip_flexion_r,8.0 m/s,13.9498581173224,5.03194737790288
19,hip_flexion_r,8.0 m/s,11.4433598935625,5.08650013428216
20,hip_flexion_r,8.0 m/s,8.90892358308096,5.07494269645368
21,hip_flexion_r,8.0 m/s,6.39907312650119,4.98632346841814
22,hip_flexion_r,8.0 m/s,3.96912649313451,4.8177702583763
23,hip_flexion_r,8.0 m/s,1.67789084494348,4.56682130898342
24,hip_flexion_r,8.0 m/s,-0.42875344722393,4.2478148181847
25,hip_flexion_r,8.0 m/s,-2.31227660648474,3.87713268685007
26,hip_flexion_r,8.0 m/s,-3.93866479470564,3.46935997386353
27,hip_flexion_r,8.0 m/s,-5.28981378696906,3.03903207029957
28,hip_flexion_r,8.0 m/s,-6.35363714171911,2.59902868879897
29,hip_flexion_r,8.0 m/s,-7.12649249749721,2.16072438415102
30,hip_flexion_r,8.0 m/s,-7.61326574044218,1.73377171244888
31,hip_flexion_r,8.0 m/s,-7.8278518362015,1.32598354528711
32,hip_flexion_r,8.0 m/s,-7.79348120388014,0.943703645875156
33,hip_flexion_r,8.0 m/s,-7.54232685415934,0.593965969792252
34,hip_flexion_r,8.0 m/s,-7.11238961119545,0.297213448705513
35,hip_flexion_r,8.0 m/s,-6.55089665952829,0.208983821288741
36,hip_flexion_r,8.0 m/s,-5.90465988860889,0.402386126266663
37,hip_flexion_r,8.0 m/s,-5.21558316457009,0.627431661006974
38,hip_flexion_r,8.0 m/s,-4.5172671866876,0.838637530334827
39,hip_flexion_r,8.0 m/s,-3.83150130690741,1.03559535905537
40,hip_flexion_r,8.0 m/s,-3.16705454115158,1.22455014041941
41,hip_flexion_r,8.0 m/s,-2.52113516020279,1.41237834741342
42,hip_flexion_r,8.0 m/s,-1.88270506720261,1.60392006331512
43,hip_flexion_r,8.0 m/s,-1.23620468031152,1.80054928700523
44,hip_flexion_r,8.0 m/s,-0.564400128060499,2.00007484438743
45,hip_flexion_r,8.0 m/s,0.150900209630392,2.19918671771734
46,hip_flexion_r,8.0 m/s,0.927120193215319,2.39358215093857
47,hip_flexion_r,8.0 m/s,1.78062186630337,2.5797303785297
48,hip_flexion_r,8.0 m/s,2.72830366795197,2.75827787271465
49,hip_flexion_r,8.0 m/s,3.78777503200572,2.93300735789132
50,hip_flexion_r,8.0 m/s,4.97800228241876,3.10918329641463
51,hip_flexion_r,8.0 m/s,6.32259584109454,3.28939034316728
52,hip_flexion_r,8.0 m/s,7.84021937276153,3.47806208411197
53,hip_flexion_r,8.0 m/s,9.5513166207951,3.67561798734144
54,hip_flexion_r,8.0 m/s,11.4741448757878,3.8805726580718
55,hip_flexion_r,8.0 m/s,13.6234682211567,4.09059342918677
56,hip_flexion_r,8.0 m/s,16.0123023863451,4.3082560277477
57,hip_flexion_r,8.0 m/s,18.6460558102797,4.5336819078616
58,hip_flexion_r,8.0 m/s,21.5188826427741,4.76040237142648
59,hip_flexion_r,8.0 m/s,24.6204733352739,4.98793455207656
60,hip_flexion_r,8.0 m/s,27.9326734163729,5.2155834779291
61,hip_flexion_r,8.0 m/s,31.430785551771,5.44111576242218
62,hip_flexion_r,8.0 m/s,35.0858277753003,5.65909982386958
63,hip_flexion_r,8.0 m/s,38.8670072800417,5.86008018391165
64,hip_flexion_r,8.0 m/s,42.7439101216888,6.03111769234299
65,hip_flexion_r,8.0 m/s,46.6881191272202,6.15673610906078
66,hip_flexion_r,8.0 m/s,50.6737407047638,6.21896518580465
67,hip_flexion_r,8.0 m/s,54.6751253825755,6.19512976907709
68,hip_flexion_r,8.0 m/s,58.6635724823872,6.05917003551302
69,hip_flexion_r,8.0 m/s,62.6092469096036,5.79730538016527
70,hip_flexion_r,8.0 m/s,66.4714244990933,5.40403668313103
71,hip_flexion_r,8.0 m/s,70.1984539287746,4.88756058430476
72,hip_flexion_r,8.0 m/s,73.7305621005074,4.26857667178626
73,hip_flexion_r,8.0 m/s,77.0063892050305,3.57634723868981
74,hip_flexion_r,8.0 m/s,79.9699723937552,2.8436551592173
75,hip_flexion_r,8.0 m/s,82.5749878341397,2.10235315167527
76,hip_flexion_r,8.0 m/s,84.7797017425727,1.38279826503019
77,hip_flexion_r,8.0 m/s,86.5623838180481,0.716760733494795
78,hip_flexion_r,8.0 m/s,87.9011274719061,0.292667534636764
79,hip_flexion_r,8.0 m/s,88.7765247233153,0.679172814041712
80,hip_flexion_r,8.0 m/s,89.1889772787156,1.20116354704512
81,hip_flexion_r,8.0 m/s,89.1395625432239,1.68074405462372
82,hip_flexion_r,8.0 m/s,88.6394752832779,2.10204562330925
83,hip_flexion_r,8.0 m/s,87.7112416306216,2.45970134522821
84,hip_flexion_r,8.0 m/s,86.3884084685147,2.74961886512082
85,hip_flexion_r,8.0 m/s,84.7137372873263,2.96866064800416
86,hip_flexion_r,8.0 m/s,82.7366124500555,3.1163573899325
87,hip_flexion_r,8.0 m/s,80.510108043761,3.19720840047463
88,hip_flexion_r,8.0 m/s,78.0876851082783,3.22224764196518
89,hip_flexion_r,8.0 m/s,75.5196090438078,3.20877119334397
90,hip_flexion_r,8.0 m/s,72.849889319191,3.17783951831567
91,hip_flexion_r,8.0 m/s,70.1187793822627,3.14336445292889
92,hip_flexion_r,8.0 m/s,67.3586281703952,3.11658848873867
93,hip_flexion_r,8.0 m/s,64.5974311042867,3.10252685852464
94,hip_flexion_r,8.0 m/s,61.8606864597588,3.10325367490706
95,hip_flexion_r,8.0 m/s,59.172929118478,3.12149080233419
96,hip_flexion_r,8.0 m/s,56.5586156502391,3.1617326840222
97,hip_flexion_r,8.0 m/s,54.0426789819482,3.22851561251655
98,hip_flexion_r,8.0 m/s,51.6505783710008,3.32347168258635
99,hip_flexion_r,8.0 m/s,49.4065509462663,3.44336249745844
100,hip_flexion_r,8.0 m/s,47.329286764819,3.58031061540342
