Time,Coordinate,Speed,Mean,Std
0,knee_angle_r,7.0 m/s,11.2817477337493,1.03927534942907
1,knee_angle_r,7.0 m/s,12.8240208971601,1.10672204634736
2,knee_angle_r,7.0 m/s,14.7274581862583,1.11730555496194
3,knee_angle_r,7.0 m/s,16.9128943204289,1.07539801344846
4,knee_angle_r,7.0 m/s,19.2842981354611,0.988649043831415
5,knee_angle_r,7.0 m/s,21.7333093111171,0.863618151518799
6,knee_angle_r,7.0 m/s,24.1384636615278,0.700294193494299
7,knee_angle_r,7.0 m/s,26.3917089706901,0.523298501083851
8,knee_angle_r,7.0 m/s,28.4078570332859,0.341353563963064
9,knee_angle_r,7.0 m/s,30.0985391132592,0.142034242953679
10,knee_angle_r,7.0 m/s,31.4267129658534,0.0510998973754227
11,knee_angle_r,7.0 m/s,32.3349727692813,0.255035506079049
12,knee_angle_r,7.0 m/s,32.816234607054,0.459833020752576
13,knee_angle_r,7.0 m/s,32.8269923136464,0.664257182931199
14,knee_angle_r,7.0 m/s,32.4007231464869,0.88654814755057
15,knee_angle_r,7.0 m/s,31.5471567635455,1.12889183736591
16,knee_angle_r,7.0 m/s,30.2726367568143,1.41268941003203
17,knee_angle_r,7.0 m/s,28.6246858692018,1.68633763302404
18,knee_angle_r,7.0 m/s,26.6817225728543,1.92761694558057
19,knee_angle_r,7.0 m/s,24.5220373908027,2.12281880186028
20,knee_angle_r,7.0 m/s,22.2449896806784,2.27248520524494
21,knee_angle_r,7.0 m/s,19.9594268895268,2.3574568580243
22,knee_angle_r,7.0 m/s,17.7768831666272,2.3737748074048
23,knee_angle_r,7.0 m/s,15.7996001261598,2.32067957909089
24,knee_angle_r,7.0 m/s,14.1324985253156,2.21029067758217
25,knee_angle_r,7.0 m/s,12.8924390479838,2.06363673864177
26,knee_angle_r,7.0 m/s,12.1613865248708,1.83506832488468
27,knee_angle_r,7.0 m/s,11.9716468145621,1.59932481440421
28,knee_angle_r,7.0 m/s,12.359668260502,1.42351496204369
29,knee_angle_r,7.0 m/s,13.3693654134334,1.36917192525076
30,knee_angle_r,7.0 m/s,14.9792569339719,1.53307862757497
31,knee_angle_r,7.0 m/s,17.1809541241204,1.89299302550015
32,knee_angle_r,7.0 m/s,19.8914527103295,2.36887291841985
33,knee_angle_r,7.0 m/s,23.0807854204601,2.85763021940682
34,knee_angle_r,7.0 m/s,26.6639644564619,3.36133941176657
35,knee_angle_r,7.0 m/s,30.5786712291388,3.85007790601039
36,knee_angle_r,7.0 m/s,34.7758485859591,4.31354515724397
37,knee_angle_r,7.0 m/s,39.1895093901871,4.69616149880419
38,knee_angle_r,7.0 m/s,43.7495595703498,5.01458079735599
39,knee_angle_r,7.0 m/s,48.4150398385354,5.26367451174264
40,knee_angle_r,7.0 m/s,53.1544191794524,5.44215527869882
41,knee_angle_r,7.0 m/s,57.9495295349552,5.54028336752853
42,knee_angle_r,7.0 m/s,62.7759061782397,5.57499081517494
43,knee_angle_r,7.0 m/s,67.6202894965575,5.55091302834392
44,knee_angle_r,7.0 m/s,72.4716709519427,5.47437146727319
45,knee_angle_r,7.0 m/s,77.3207138113322,5.35001159572398
46,knee_angle_r,7.0 m/s,82.1501122932338,5.18934923722732
47,knee_angle_r,7.0 m/s,86.9492031622465,5.00242365137579
48,knee_angle_r,7.0 m/s,91.7017634220686,4.79482222131714
49,knee_angle_r,7.0 m/s,96.3906425264833,4.57957261412654
50,knee_angle_r,7.0 m/s,101.000223099398,4.35802168253522
51,knee_angle_r,7.0 m/s,105.504568441507,4.1265578881082
52,knee_angle_r,7.0 m/s,109.881582527113,3.88848623258831
53,knee_angle_r,7.0 m/s,114.090112379923,3.65837766867082
54,knee_angle_r,7.0 m/s,118.090890612466,3.41713756330708
55,knee_angle_r,7.0 m/s,121.851441892881,3.16997445207748
56,knee_angle_r,7.0 m/s,125.314159661708,2.90112422288424
57,knee_angle_r,7.0 m/s,128.426761989965,2.65929880117543
58,knee_angle_r,7.0 m/s,131.162252214066,2.42571271756013
59,knee_angle_r,7.0 m/s,133.479556387693,2.21058905747328
60,knee_angle_r,7.0 m/s,135.334903063953,2.03244556994693
61,knee_angle_r,7.0 m/s,136.671869551699,1.89996618802133
62,knee_angle_r,7.0 m/s,137.525315542839,1.81640194427515
63,knee_angle_r,7.0 m/s,137.891400203333,1.78289960763615
64,knee_angle_r,7.0 m/s,137.773507719857,1.79352704989352
65,knee_angle_r,7.0 m/s,137.149664498248,1.84833239639552
66,knee_angle_r,7.0 m/s,136.040267429211,1.90248152986465
67,knee_angle_r,7.0 m/s,134.506433913114,1.96756842327182
68,knee_angle_r,7.0 m/s,132.577548991934,2.03832312570312
69,knee_angle_r,7.0 m/s,130.264147317883,2.10485567540723
70,knee_angle_r,7.0 m/s,127.619550358278,2.17477895197435
71,knee_angle_r,7.0 m/s,124.652921969537,2.24385910561108
72,knee_angle_r,7.0 m/s,121.398875357123,2.33496112890084
73,knee_angle_r,7.0 m/s,117.86663427446,2.43141448603509
74,knee_angle_r,7.0 m/s,114.081746378694,2.54203187491297
75,knee_angle_r,7.0 m/s,110.048227928261,2.66745114061576
76,knee_angle_r,7.0 m/s,105.753474470462,2.79274728634603
77,knee_angle_r,7.0 m/s,101.183913320771,2.93395621367453
78,knee_angle_r,7.0 m/s,96.347152042813,3.0927369946422
79,knee_angle_r,7.0 m/s,91.2438705923422,3.25491527998314
80,knee_angle_r,7.0 m/s,85.8741558908758,3.41336846663219
81,knee_angle_r,7.0 m/s,80.2200909943008,3.53855745691807
82,knee_angle_r,7.0 m/s,74.3325728627362,3.64527504777562
83,knee_angle_r,7.0 m/s,68.2469910212603,3.73074553836085
84,knee_angle_r,7.0 m/s,62.0238497060869,3.77893195368994
85,knee_angle_r,7.0 m/s,55.7374258880807,3.77885730686824
86,knee_angle_r,7.0 m/s,49.4885432159215,3.73291057195173
87,knee_angle_r,7.0 m/s,43.3795977770308,3.64332428908119
88,knee_angle_r,7.0 m/s,37.5121375819806,3.5097787356798
89,knee_angle_r,7.0 m/s,32.0228844057948,3.31358765473668
90,knee_angle_r,7.0 m/s,26.9775231499718,3.06573083306371
91,knee_angle_r,7.0 m/s,22.4686203124846,2.81745583608991
92,knee_angle_r,7.0 m/s,18.5317554054867,2.54685942067937
