Time,Coordinate,Speed,Mean,Std
0,subtalar_angle_r,7.5,-12.9529359426983,7.98521531058354
1,subtalar_angle_r,7.5,-13.8534303727344,7.8729375731965
2,subtalar_angle_r,7.5,-14.6255129364074,7.64217993104641
3,subtalar_angle_r,7.5,-15.1925201962329,7.32741592745414
4,subtalar_angle_r,7.5,-15.5211376090666,6.96118878846622
5,subtalar_angle_r,7.5,-15.6054938452888,6.5704022337029
6,subtalar_angle_r,7.5,-15.4420821224439,6.17280335402508
7,subtalar_angle_r,7.5,-15.0233265652915,5.77745132712928
8,subtalar_angle_r,7.5,-14.3472917625066,5.38658824851423
9,subtalar_angle_r,7.5,-13.4255604111517,4.99954562664452
10,subtalar_angle_r,7.5,-12.2827676452284,4.61895929464397
11,subtalar_angle_r,7.5,-10.9529795260633,4.25483466497579
12,subtalar_angle_r,7.5,-9.47667776787697,3.92304341201316
13,subtalar_angle_r,7.5,-7.89745444166664,3.63993829558392
14,subtalar_angle_r,7.5,-6.25794008829734,3.41708755672686
15,subtalar_angle_r,7.5,-4.59633592009457,3.25876371478257
16,subtalar_angle_r,7.5,-2.94468476981864,3.16253736588323
17,subtalar_angle_r,7.5,-1.32934895847427,3.12162075523961
18,subtalar_angle_r,7.5,0.226144604453472,3.12722205998856
19,subtalar_angle_r,7.5,1.69652155504942,3.16986446136928
20,subtalar_angle_r,7.5,3.04949441139447,3.23939153871432
21,subtalar_angle_r,7.5,4.24065312884436,3.32410744613846
22,subtalar_angle_r,7.5,5.2100618854252,3.40995265173318
23,subtalar_angle_r,7.5,5.88327135501806,3.48025381925214
24,subtalar_angle_r,7.5,6.17884192777801,3.5162714964613
25,subtalar_angle_r,7.5,6.02152654271838,3.49890992897746
26,subtalar_angle_r,7.5,5.35713292452763,3.41144598998147
27,subtalar_angle_r,7.5,4.16473431113021,3.2426761722977
28,subtalar_angle_r,7.5,2.46430204983885,2.99050388227798
29,subtalar_angle_r,7.5,0.320200382073896,2.66630596301318
30,subtalar_angle_r,7.5,-2.15903108006365,2.30017287486901
31,subtalar_angle_r,7.5,-4.82656074035367,1.94602159213462
32,subtalar_angle_r,7.5,-7.51220765844124,1.67765690751293
33,subtalar_angle_r,7.5,-10.0467503690952,1.55107044115179
34,subtalar_angle_r,7.5,-12.2857392602751,1.53788425244767
35,subtalar_angle_r,7.5,-14.1370365248502,1.54002846076297
36,subtalar_angle_r,7.5,-15.5668228648671,1.47080401828417
37,subtalar_angle_r,7.5,-16.5912157435309,1.28516501983644
38,subtalar_angle_r,7.5,-17.266472565123,0.977935469389264
39,subtalar_angle_r,7.5,-17.6748223416397,0.576038087067894
40,subtalar_angle_r,7.5,-17.9089069665702,0.178357726924869
41,subtalar_angle_r,7.5,-18.056385378665,0.42396817865167
42,subtalar_angle_r,7.5,-18.1869963143415,0.841830444909461
43,subtalar_angle_r,7.5,-18.3442505342467,1.18207253629536
44,subtalar_angle_r,7.5,-18.5427243845364,1.40636638462712
45,subtalar_angle_r,7.5,-18.7705059064923,1.50168174318529
46,subtalar_angle_r,7.5,-18.9952865963736,1.47531541905721
47,subtalar_angle_r,7.5,-19.1723593022715,1.35473824181219
48,subtalar_angle_r,7.5,-19.2531454117341,1.19276438196054
49,subtalar_angle_r,7.5,-19.1931482431691,1.07970492122472
50,subtalar_angle_r,7.5,-18.9583824726428,1.12825147546728
51,subtalar_angle_r,7.5,-18.5284108827689,1.37969007561165
52,subtalar_angle_r,7.5,-17.9026196333039,1.76986166494966
53,subtalar_angle_r,7.5,-17.0960879153536,2.22774488228774
54,subtalar_angle_r,7.5,-16.1395903425169,2.708346947001
55,subtalar_angle_r,7.5,-15.0770809499686,3.18476277925257
56,subtalar_angle_r,7.5,-13.9620415186161,3.63977669262015
57,subtalar_angle_r,7.5,-12.8531644202376,4.06195516911292
58,subtalar_angle_r,7.5,-11.8103204136295,4.44409380359078
59,subtalar_angle_r,7.5,-10.8914711373869,4.78223279204829
60,subtalar_angle_r,7.5,-10.1506393591675,5.07461841217687
61,subtalar_angle_r,7.5,-9.63654084605998,5.32087109275485
62,subtalar_angle_r,7.5,-9.39128456207944,5.52143675639646
63,subtalar_angle_r,7.5,-9.44891429004341,5.67667288241966
64,subtalar_angle_r,7.5,-9.83379039058381,5.78515398211872
65,subtalar_angle_r,7.5,-10.5586003780906,5.84186002946672
66,subtalar_angle_r,7.5,-11.6218529255472,5.83754914716595
67,subtalar_angle_r,7.5,-13.0058957437755,5.76108297262872
68,subtalar_angle_r,7.5,-14.6742006553022,5.6004158113182
69,subtalar_angle_r,7.5,-16.5711534219795,5.34473446330123
70,subtalar_angle_r,7.5,-18.628004179068,4.9917236549377
71,subtalar_angle_r,7.5,-20.7650725263371,4.54497803085095
72,subtalar_angle_r,7.5,-22.8957052359443,4.01261941279828
73,subtalar_angle_r,7.5,-24.9310505970603,3.4064815518963
74,subtalar_angle_r,7.5,-26.7853604469841,2.74204282897047
75,subtalar_angle_r,7.5,-28.3805309858106,2.03956432876454
76,subtalar_angle_r,7.5,-29.6492989737435,1.33314170120469
77,subtalar_angle_r,7.5,-30.5375143605511,0.73738587076747
78,subtalar_angle_r,7.5,-31.0058674591995,0.737505885281693
79,subtalar_angle_r,7.5,-31.031165873973,1.32627183069196
80,subtalar_angle_r,7.5,-30.6072583949183,2.01262816211518
81,subtalar_angle_r,7.5,-29.7455293515599,2.67456893129212
82,subtalar_angle_r,7.5,-28.4746962613952,3.26815261188988
83,subtalar_angle_r,7.5,-26.8398600110203,3.76221140707921
84,subtalar_angle_r,7.5,-24.9010225761161,4.12997643338282
85,subtalar_angle_r,7.5,-22.7311931285553,4.34917596070119
86,subtalar_angle_r,7.5,-20.4139276830553,4.40423280280335
87,subtalar_angle_r,7.5,-18.0400658981806,4.28919035207972
88,subtalar_angle_r,7.5,-15.7036261641455,4.01122538411065
89,subtalar_angle_r,7.5,-13.4970293158626,3.59562816265963
90,subtalar_angle_r,7.5,-11.5058355381295,3.09472488614144
91,subtalar_angle_r,7.5,-9.80327295673049,2.60442066763182
92,subtalar_angle_r,7.5,-8.44525113135953,2.28059312796627
93,subtalar_angle_r,7.5,-7.46692243413394,2.28472675534641
94,subtalar_angle_r,7.5,-6.88146787563211,2.61563439951161
95,subtalar_angle_r,7.5,-6.68088750972122,3.10945404803908
96,subtalar_angle_r,7.5,-6.83797767080117,3.60770993465547
97,subtalar_angle_r,7.5,-7.30856663793243,4.01326755982642
98,subtalar_angle_r,7.5,-8.03278190479723,4.27641952756616
99,subtalar_angle_r,7.5,-8.93419928580749,4.37925695330692
100,subtalar_angle_r,7.5,-9.91818648556991,4.32529602885642
