Time,Coordinate,Speed,Mean,Std
0,elbow_flex_l,4.0,121.886394266441,2.99639044427351
1,elbow_flex_l,4.0,119.731779936583,3.35393673230522
2,elbow_flex_l,4.0,117.436282897602,3.667917230658
3,elbow_flex_l,4.0,115.033971357506,3.91688468205158
4,elbow_flex_l,4.0,112.582645504933,4.07894837223878
5,elbow_flex_l,4.0,110.161476197286,4.16224991612751
6,elbow_flex_l,4.0,107.85284750804,4.17207918996858
7,elbow_flex_l,4.0,105.772710703375,4.11530579950168
8,elbow_flex_l,4.0,103.972475401214,4.04038240447232
9,elbow_flex_l,4.0,102.551885914254,3.99225604919514
10,elbow_flex_l,4.0,101.566810826157,3.96613431633852
11,elbow_flex_l,4.0,100.99869324097,3.9966203259954
12,elbow_flex_l,4.0,100.882478274786,4.06062595818963
13,elbow_flex_l,4.0,101.168502232403,4.12738738852687
14,elbow_flex_l,4.0,101.797128637467,4.19779088293792
15,elbow_flex_l,4.0,102.733362417692,4.2338106998244
16,elbow_flex_l,4.0,103.901562981762,4.24774465189707
17,elbow_flex_l,4.0,105.246655420519,4.24476585742445
18,elbow_flex_l,4.0,106.717411617609,4.21623827633732
19,elbow_flex_l,4.0,108.258709438785,4.17949852848016
20,elbow_flex_l,4.0,109.830987122321,4.13701484860974
21,elbow_flex_l,4.0,111.393580925306,4.09286420892109
22,elbow_flex_l,4.0,112.916928754163,4.04578740719614
23,elbow_flex_l,4.0,114.378988998909,3.99862344175175
24,elbow_flex_l,4.0,115.75559124397,3.95346683135246
25,elbow_flex_l,4.0,117.033969244826,3.89879267672928
26,elbow_flex_l,4.0,118.208073674879,3.84165085371722
27,elbow_flex_l,4.0,119.266995872255,3.78101408358796
28,elbow_flex_l,4.0,120.208638135334,3.70942103090634
29,elbow_flex_l,4.0,121.042256335647,3.64020246797526
30,elbow_flex_l,4.0,121.767043949152,3.57066889090472
31,elbow_flex_l,4.0,122.39420425453,3.49745778537838
32,elbow_flex_l,4.0,122.93617187788,3.43072328747784
33,elbow_flex_l,4.0,123.396232103813,3.36193803182745
34,elbow_flex_l,4.0,123.785989376959,3.28874449843785
35,elbow_flex_l,4.0,124.111526303216,3.21714462996165
36,elbow_flex_l,4.0,124.370420029324,3.13818626325059
37,elbow_flex_l,4.0,124.570103615063,3.05512893374974
38,elbow_flex_l,4.0,124.708855496056,2.97651543276186
39,elbow_flex_l,4.0,124.782608695642,2.89636271051876
40,elbow_flex_l,4.0,124.796905350541,2.82221934137975
41,elbow_flex_l,4.0,124.745086052513,2.76396694233932
42,elbow_flex_l,4.0,124.628284700313,2.71386247864752
43,elbow_flex_l,4.0,124.450654533218,2.67791121837311
44,elbow_flex_l,4.0,124.206021333201,2.65765703546319
45,elbow_flex_l,4.0,123.899383494301,2.64515848455376
46,elbow_flex_l,4.0,123.532132350942,2.64181956962627
47,elbow_flex_l,4.0,123.097528742979,2.64160573039839
48,elbow_flex_l,4.0,122.597318579766,2.63805599950102
49,elbow_flex_l,4.0,122.027505658299,2.62741599881878
50,elbow_flex_l,4.0,121.383168108781,2.60145001822156
51,elbow_flex_l,4.0,120.663388278185,2.55223158145221
52,elbow_flex_l,4.0,119.872212260773,2.47243575351011
53,elbow_flex_l,4.0,119.022423331279,2.3581862136023
54,elbow_flex_l,4.0,118.132704782056,2.20942870650917
55,elbow_flex_l,4.0,117.232571752789,2.02516244781706
56,elbow_flex_l,4.0,116.361564517375,1.81736886226993
57,elbow_flex_l,4.0,115.570384252435,1.6003975518342
58,elbow_flex_l,4.0,114.916228880111,1.38189688415666
59,elbow_flex_l,4.0,114.440182127108,1.17480051586905
60,elbow_flex_l,4.0,114.200519227101,1.01129888342736
61,elbow_flex_l,4.0,114.225567874293,0.873369988781085
62,elbow_flex_l,4.0,114.504583853337,0.783525774963842
63,elbow_flex_l,4.0,115.051862845104,0.753994658532145
64,elbow_flex_l,4.0,115.822433164981,0.728921796414043
65,elbow_flex_l,4.0,116.766894899895,0.712582240746077
66,elbow_flex_l,4.0,117.847614741826,0.687865774027395
67,elbow_flex_l,4.0,119.00234793674,0.637010342355281
68,elbow_flex_l,4.0,120.184034296287,0.565789369820546
69,elbow_flex_l,4.0,121.35135131933,0.472779456587422
70,elbow_flex_l,4.0,122.47486835072,0.368563764877683
71,elbow_flex_l,4.0,123.528827669799,0.259712960021214
72,elbow_flex_l,4.0,124.498822942266,0.186940174875908
73,elbow_flex_l,4.0,125.385790323864,0.215444788613811
74,elbow_flex_l,4.0,126.186100749573,0.317303989084199
75,elbow_flex_l,4.0,126.912033405862,0.446544452838355
76,elbow_flex_l,4.0,127.577844397498,0.576702117405723
77,elbow_flex_l,4.0,128.19662550261,0.702050707949166
78,elbow_flex_l,4.0,128.782653933729,0.811835419962403
79,elbow_flex_l,4.0,129.349328052974,0.903055919900871
80,elbow_flex_l,4.0,129.904752436211,0.971943522898579
81,elbow_flex_l,4.0,130.446451460766,1.01146371147973
82,elbow_flex_l,4.0,130.972421002397,1.02593723842816
83,elbow_flex_l,4.0,131.470690475434,1.01785077820877
84,elbow_flex_l,4.0,131.924848878933,0.985889876770295
85,elbow_flex_l,4.0,132.32456413946,0.940565192943468
86,elbow_flex_l,4.0,132.654406845457,0.888702993314203
87,elbow_flex_l,4.0,132.896564386516,0.825922153974557
88,elbow_flex_l,4.0,133.041987610458,0.753911446913335
89,elbow_flex_l,4.0,133.070940371058,0.675857187909909
90,elbow_flex_l,4.0,132.96122058431,0.579475009824901
91,elbow_flex_l,4.0,132.712561586108,0.469930301674954
92,elbow_flex_l,4.0,132.303632232224,0.361467318927863
93,elbow_flex_l,4.0,131.720960258533,0.273740703640563
94,elbow_flex_l,4.0,130.972975079323,0.339481357908062
95,elbow_flex_l,4.0,130.024866935959,0.575266112837608
96,elbow_flex_l,4.0,128.871603801778,0.908896650570721
97,elbow_flex_l,4.0,127.518660508145,1.30801469739124
98,elbow_flex_l,4.0,125.928123683363,1.75419688651281
99,elbow_flex_l,4.0,124.130875769777,2.22573302410208
100,elbow_flex_l,4.0,122.144708277671,2.69884539757873
