Time,Coordinate,Speed,Mean,Std
43,hip_adduction_l,7.0,2.48986215926559,2.4998983578399
44,hip_adduction_l,7.0,2.60234618471561,2.34449921077806
45,hip_adduction_l,7.0,2.85937335947595,2.21850494883405
46,hip_adduction_l,7.0,3.27282215670171,2.12898042155924
47,hip_adduction_l,7.0,3.85231313555912,2.08059876723494
48,hip_adduction_l,7.0,4.60408871897261,2.07647449767145
49,hip_adduction_l,7.0,5.52914610369728,2.1181145102159
50,hip_adduction_l,7.0,6.62072060049955,2.20385174764579
51,hip_adduction_l,7.0,7.86303040967879,2.32620029339751
52,hip_adduction_l,7.0,9.22419974431982,2.47557696710049
53,hip_adduction_l,7.0,10.6620470141874,2.63882002994632
54,hip_adduction_l,7.0,12.1243334130146,2.80219346553061
55,hip_adduction_l,7.0,13.5525812811375,2.95177910597279
56,hip_adduction_l,7.0,14.8867205640298,3.07334233604433
57,hip_adduction_l,7.0,16.0693468818481,3.15242418736235
58,hip_adduction_l,7.0,17.0488108949447,3.17495750426211
59,hip_adduction_l,7.0,17.7812893075647,3.12905443928657
60,hip_adduction_l,7.0,18.2322378601663,3.00812220045778
61,hip_adduction_l,7.0,18.3772739059691,2.81428823666107
62,hip_adduction_l,7.0,18.2025913890066,2.56158430996405
63,hip_adduction_l,7.0,17.7055469627613,2.27976157958672
64,hip_adduction_l,7.0,16.8959444450403,2.01838967236053
65,hip_adduction_l,7.0,15.7975595828091,1.8434773455963
66,hip_adduction_l,7.0,14.4487716560363,1.8092276191509
67,hip_adduction_l,7.0,12.9012523306251,1.91239563099925
68,hip_adduction_l,7.0,11.2188337363619,2.0937122845834
69,hip_adduction_l,7.0,9.47251567831228,2.28291712193732
70,hip_adduction_l,7.0,7.73363506317022,2.42961202872813
71,hip_adduction_l,7.0,6.06973261228215,2.51110853089497
72,hip_adduction_l,7.0,4.53981895065326,2.52871118559882
73,hip_adduction_l,7.0,3.1906864317836,2.50185237601041
74,hip_adduction_l,7.0,2.05457482739671,2.46040923011659
75,hip_adduction_l,7.0,1.14846085977355,2.43473143347164
76,hip_adduction_l,7.0,0.474935976914472,2.44518282768529
77,hip_adduction_l,7.0,0.0242853833748377,2.49599244763835
78,hip_adduction_l,7.0,-0.222742549133605,2.57710782273351
79,hip_adduction_l,7.0,-0.29196510596366,2.6716120826205
80,hip_adduction_l,7.0,-0.212974944168991,2.7628376823142
81,hip_adduction_l,7.0,-0.0168071210440555,2.83808201235263
82,hip_adduction_l,7.0,0.265771851435271,2.88946387577873
83,hip_adduction_l,7.0,0.605349496163011,2.91343308725497
84,hip_adduction_l,7.0,0.97452541866039,2.9098482189897
85,hip_adduction_l,7.0,1.34840487201914,2.88091897129293
86,hip_adduction_l,7.0,1.70501112990551,2.83015095904335
87,hip_adduction_l,7.0,2.02546840142658,2.76154980120175
88,hip_adduction_l,7.0,2.29379892385658,2.67929496713308
89,hip_adduction_l,7.0,2.49634094255939,2.58782828257091
90,hip_adduction_l,7.0,2.6209539134844,2.49207009538411
91,hip_adduction_l,7.0,2.65633402677598,2.39738173197287
92,hip_adduction_l,7.0,2.59176808511316,2.30914645013402
93,hip_adduction_l,7.0,2.41733570242541,2.23232109383275
94,hip_adduction_l,7.0,2.12420247684707,2.17130198754156
95,hip_adduction_l,7.0,1.7047437877983,2.12991620795499
96,hip_adduction_l,7.0,1.15274002180451,2.11112792529818
97,hip_adduction_l,7.0,0.464039568699079,2.11646212203959
98,hip_adduction_l,7.0,-0.362464334992268,2.14569362582618
99,hip_adduction_l,7.0,-1.32394360588006,2.19721431128855
100,hip_adduction_l,7.0,-2.41287424432263,2.26872759234044
