Time,Coordinate,Speed,Mean,Std
0,knee_angle_l,7.0 m/s,100.505270547793,2.14346412504729
1,knee_angle_l,7.0 m/s,105.197361365218,2.07061830018922
2,knee_angle_l,7.0 m/s,109.780242442925,1.99327538173123
3,knee_angle_l,7.0 m/s,114.217255887705,1.90770042666905
4,knee_angle_l,7.0 m/s,118.46557951386,1.81038802366788
5,knee_angle_l,7.0 m/s,122.461262923565,1.7216668643418
6,knee_angle_l,7.0 m/s,126.143473587249,1.59860641220398
7,knee_angle_l,7.0 m/s,129.457126206122,1.46249914938138
8,knee_angle_l,7.0 m/s,132.360327613083,1.31506902889873
9,knee_angle_l,7.0 m/s,134.779083727539,1.20188188279638
10,knee_angle_l,7.0 m/s,136.698739198183,1.09058032397057
11,knee_angle_l,7.0 m/s,138.067518034958,0.95049708235502
12,knee_angle_l,7.0 m/s,138.890399773953,0.814453680795192
13,knee_angle_l,7.0 m/s,139.125778848053,0.722841209603685
14,knee_angle_l,7.0 m/s,138.837453611181,0.632213482063451
15,knee_angle_l,7.0 m/s,138.05207056186,0.543629730071858
16,knee_angle_l,7.0 m/s,136.784669234877,0.436580102008192
17,knee_angle_l,7.0 m/s,135.074131902209,0.379490679000298
18,knee_angle_l,7.0 m/s,132.979348353973,0.341013589932309
19,knee_angle_l,7.0 m/s,130.536317541805,0.334786129250395
20,knee_angle_l,7.0 m/s,127.789961165481,0.356363200620891
21,knee_angle_l,7.0 m/s,124.743043459883,0.381331991585728
22,knee_angle_l,7.0 m/s,121.447321047186,0.41198610071005
23,knee_angle_l,7.0 m/s,117.916610180096,0.446710015160302
24,knee_angle_l,7.0 m/s,114.153900470263,0.493449064013897
25,knee_angle_l,7.0 m/s,110.150863004018,0.557466657977731
26,knee_angle_l,7.0 m/s,105.911598461309,0.621068082022198
27,knee_angle_l,7.0 m/s,101.444295526295,0.713275075863523
28,knee_angle_l,7.0 m/s,96.7458265999898,0.845446096371567
29,knee_angle_l,7.0 m/s,91.8040934226283,1.01152565667966
30,knee_angle_l,7.0 m/s,86.6257384352588,1.22839483882682
31,knee_angle_l,7.0 m/s,81.2134093388781,1.48128818661435
32,knee_angle_l,7.0 m/s,75.6052199754774,1.75581653455959
33,knee_angle_l,7.0 m/s,69.8297992794596,2.02501991211726
34,knee_angle_l,7.0 m/s,63.9501630150657,2.28827064547375
35,knee_angle_l,7.0 m/s,58.0345807155068,2.53077377631751
36,knee_angle_l,7.0 m/s,52.1766624239768,2.72979248507527
37,knee_angle_l,7.0 m/s,46.4801666336805,2.88195539192044
38,knee_angle_l,7.0 m/s,41.0344406467512,2.97860997621629
39,knee_angle_l,7.0 m/s,35.9249721516368,3.01516010167401
40,knee_angle_l,7.0 m/s,31.2257828741438,2.98996633163968
41,knee_angle_l,7.0 m/s,27.0464967318117,2.93961615166635
42,knee_angle_l,7.0 m/s,23.4094810439427,2.80470662782387
43,knee_angle_l,7.0 m/s,20.3290668677312,2.60970711027914
44,knee_angle_l,7.0 m/s,17.8199725722016,2.36691595960558
45,knee_angle_l,7.0 m/s,15.9243347933205,2.1335591286008
46,knee_angle_l,7.0 m/s,14.6435036622055,1.86053328329157
47,knee_angle_l,7.0 m/s,13.9424649946101,1.56038819291688
48,knee_angle_l,7.0 m/s,13.8274252603572,1.21313388136402
49,knee_angle_l,7.0 m/s,14.2787931378507,0.910942573200255
50,knee_angle_l,7.0 m/s,15.2350314243667,0.642568900275441
51,knee_angle_l,7.0 m/s,16.680178382809,0.474927655486328
52,knee_angle_l,7.0 m/s,18.5425303963059,0.564997654215168
53,knee_angle_l,7.0 m/s,20.7750539476917,0.798165182617871
54,knee_angle_l,7.0 m/s,23.2671448058283,1.04086919868696
55,knee_angle_l,7.0 m/s,25.8939050697888,1.21557074433036
56,knee_angle_l,7.0 m/s,28.5268552489116,1.29623644967778
57,knee_angle_l,7.0 m/s,31.0280629026222,1.28223217389965
58,knee_angle_l,7.0 m/s,33.2838159563806,1.17520429980128
59,knee_angle_l,7.0 m/s,35.1993404700771,0.974766812624212
60,knee_angle_l,7.0 m/s,36.6898597844284,0.671570514271815
61,knee_angle_l,7.0 m/s,37.6769265559453,0.361152640993516
62,knee_angle_l,7.0 m/s,38.174133843534,0.232217652249781
63,knee_angle_l,7.0 m/s,38.1702008053071,0.565917923348724
64,knee_angle_l,7.0 m/s,37.6662055663983,0.994598193387613
65,knee_angle_l,7.0 m/s,36.6442082452844,1.42115719143151
66,knee_angle_l,7.0 m/s,35.133762631472,1.84776811788707
67,knee_angle_l,7.0 m/s,33.2201379331425,2.24801180960731
68,knee_angle_l,7.0 m/s,30.9673321322654,2.60248901286985
69,knee_angle_l,7.0 m/s,28.4422833781133,2.87482279863625
70,knee_angle_l,7.0 m/s,25.7621846318997,3.07285768784319
71,knee_angle_l,7.0 m/s,23.0408923688079,3.1770005550693
72,knee_angle_l,7.0 m/s,20.4108433977681,3.16502869875236
73,knee_angle_l,7.0 m/s,18.0003664871645,3.04798625393825
74,knee_angle_l,7.0 m/s,15.9227880822934,2.82339454261345
75,knee_angle_l,7.0 m/s,14.2825009310895,2.49510942666558
76,knee_angle_l,7.0 m/s,13.1971442066574,2.08489135264574
77,knee_angle_l,7.0 m/s,12.7622341923248,1.61338046677038
78,knee_angle_l,7.0 m/s,12.9907068026041,1.06947161505355
79,knee_angle_l,7.0 m/s,13.8806244527506,0.506225006449753
80,knee_angle_l,7.0 m/s,15.4185336869344,0.162196670387621
81,knee_angle_l,7.0 m/s,17.629138718769,0.608181935879376
82,knee_angle_l,7.0 m/s,20.390506463275,1.07666390109024
83,knee_angle_l,7.0 m/s,23.64723330541,1.5281318555985
84,knee_angle_l,7.0 m/s,27.3193215237275,1.93910655171089
85,knee_angle_l,7.0 m/s,31.3471560380275,2.2729607005177
86,knee_angle_l,7.0 m/s,35.6474361474054,2.55847132154736
87,knee_angle_l,7.0 m/s,40.1443012905859,2.80311806008886
88,knee_angle_l,7.0 m/s,44.7861830410212,3.0104252579072
89,knee_angle_l,7.0 m/s,49.5398841801346,3.18015551954374
90,knee_angle_l,7.0 m/s,54.3647829914682,3.3240310489156
91,knee_angle_l,7.0 m/s,59.2432833299788,3.44440197075541
92,knee_angle_l,7.0 m/s,64.1609655515572,3.54629723673976
93,knee_angle_l,7.0 m/s,69.1119713002583,3.62971355618469
94,knee_angle_l,7.0 m/s,74.0848588992118,3.69962968476383
95,knee_angle_l,7.0 m/s,79.0702788555843,3.75584921951508
96,knee_angle_l,7.0 m/s,84.0585875811261,3.79832777693114
97,knee_angle_l,7.0 m/s,89.0362139134679,3.82869030268975
98,knee_angle_l,7.0 m/s,93.9891766396252,3.84598029111422
99,knee_angle_l,7.0 m/s,98.9010901445054,3.84738298650497
100,knee_angle_l,7.0 m/s,103.751475235834,3.82824214692085
