Time,Coordinate,Speed,Mean,Std
0,elbow_flex_l,7.0,93.6115588581969,7.20507967098585
1,elbow_flex_l,7.0,91.0409285306871,7.52627173272772
2,elbow_flex_l,7.0,88.8573386422395,7.71422227779196
3,elbow_flex_l,7.0,87.1117480839812,7.77068855352515
4,elbow_flex_l,7.0,85.836310011696,7.70598968130972
5,elbow_flex_l,7.0,85.042331581313,7.53662892223647
6,elbow_flex_l,7.0,84.720831753878,7.28233359213009
7,elbow_flex_l,7.0,84.8456063619266,6.96322057278725
8,elbow_flex_l,7.0,85.378065349596,6.59760033300039
9,elbow_flex_l,7.0,86.2726970424695,6.2007776875635
10,elbow_flex_l,7.0,87.481997045657,5.78491863412615
11,elbow_flex_l,7.0,88.9600878225417,5.35962073132951
12,elbow_flex_l,7.0,90.6647241903028,4.93270198905704
13,elbow_flex_l,7.0,92.5577391842118,4.51097027513775
14,elbow_flex_l,7.0,94.6042582498372,4.10093610915434
15,elbow_flex_l,7.0,96.7712872267546,3.70941740311432
16,elbow_flex_l,7.0,99.0262987470754,3.34394753537446
17,elbow_flex_l,7.0,101.336196287645,3.01290973058227
18,elbow_flex_l,7.0,103.666780423572,2.72531103269585
19,elbow_flex_l,7.0,105.982758497841,2.48981503588769
20,elbow_flex_l,7.0,108.248307600099,2.312476515974
21,elbow_flex_l,7.0,110.428126356734,2.19352994683173
22,elbow_flex_l,7.0,112.488845751593,2.12522697277903
23,elbow_flex_l,7.0,114.400580728162,2.09284537847321
24,elbow_flex_l,7.0,116.138325752413,2.07862565799404
25,elbow_flex_l,7.0,117.682911652325,2.06616632045416
26,elbow_flex_l,7.0,119.021314705692,2.04312099507469
27,elbow_flex_l,7.0,120.146294769533,2.00175348014833
28,elbow_flex_l,7.0,121.055765234692,1.93829420645819
29,elbow_flex_l,7.0,121.752379071467,1.85255141410435
30,elbow_flex_l,7.0,122.243290555563,1.74834393605948
31,elbow_flex_l,7.0,122.539992901405,1.6337898133342
32,elbow_flex_l,7.0,122.658324421431,1.52055145041559
33,elbow_flex_l,7.0,122.618261644401,1.42249930358397
34,elbow_flex_l,7.0,122.442226387453,1.35447430186063
35,elbow_flex_l,7.0,122.156269238625,1.32979207624169
36,elbow_flex_l,7.0,121.786401435212,1.35590903406624
37,elbow_flex_l,7.0,121.357047234101,1.4328917909148
38,elbow_flex_l,7.0,120.890428893137,1.55432757151564
39,elbow_flex_l,7.0,120.40585860798,1.71053760531923
40,elbow_flex_l,7.0,119.919406664487,1.89153362315957
41,elbow_flex_l,7.0,119.443819618441,2.08845504296771
42,elbow_flex_l,7.0,118.988631042556,2.29378001553618
43,elbow_flex_l,7.0,118.560469132239,2.50093710628849
44,elbow_flex_l,7.0,118.163459135868,2.70370242540759
45,elbow_flex_l,7.0,117.799387841426,2.89555435389696
46,elbow_flex_l,7.0,117.467378272074,3.06930790726875
47,elbow_flex_l,7.0,117.163661902954,3.21758031646399
48,elbow_flex_l,7.0,116.882408057714,3.33405352633121
49,elbow_flex_l,7.0,116.61752335694,3.41478541211483
50,elbow_flex_l,7.0,116.364275069932,3.45857573663134
51,elbow_flex_l,7.0,116.119509211086,3.46450510818324
52,elbow_flex_l,7.0,115.881889927393,3.43184118700424
53,elbow_flex_l,7.0,115.651300841577,3.35666358234997
54,elbow_flex_l,7.0,115.430071158853,3.23385897586878
55,elbow_flex_l,7.0,115.224055109872,3.05968837540386
56,elbow_flex_l,7.0,115.043136781918,2.83498186181879
57,elbow_flex_l,7.0,114.900903783159,2.56916098490276
58,elbow_flex_l,7.0,114.813594312376,2.28563526277735
59,elbow_flex_l,7.0,114.798634422543,2.02844703695677
60,elbow_flex_l,7.0,114.873135887821,1.86439211426541
61,elbow_flex_l,7.0,115.052700003288,1.86105697396867
62,elbow_flex_l,7.0,115.350667489598,2.03578693070955
63,elbow_flex_l,7.0,115.77762449641,2.34035434033555
64,elbow_flex_l,7.0,116.340824056346,2.70491373375952
65,elbow_flex_l,7.0,117.043343856129,3.07223366140571
66,elbow_flex_l,7.0,117.883092387813,3.4031438923721
67,elbow_flex_l,7.0,118.852250473449,3.67317915106863
68,elbow_flex_l,7.0,119.936750532394,3.86858313284983
69,elbow_flex_l,7.0,121.116615800975,3.98366610560645
70,elbow_flex_l,7.0,122.368430745063,4.02050255270991
71,elbow_flex_l,7.0,123.666606977853,3.98633615142187
72,elbow_flex_l,7.0,124.985089908244,3.89140871657586
73,elbow_flex_l,7.0,126.298569603101,3.74668953434653
74,elbow_flex_l,7.0,127.582972595127,3.56187960884482
75,elbow_flex_l,7.0,128.81531268466,3.34396295510154
76,elbow_flex_l,7.0,129.973179441142,3.09650869462245
77,elbow_flex_l,7.0,131.034220610242,2.81994503598784
78,elbow_flex_l,7.0,131.975820873605,2.51272899233103
79,elbow_flex_l,7.0,132.774927856852,2.17281405589964
80,elbow_flex_l,7.0,133.407927625847,1.79872445975068
81,elbow_flex_l,7.0,133.850571699518,1.39001930074672
82,elbow_flex_l,7.0,134.077984208006,0.947856000685062
83,elbow_flex_l,7.0,134.064936077799,0.481378341998174
84,elbow_flex_l,7.0,133.786830177277,0.20401593689799
85,elbow_flex_l,7.0,133.221584237461,0.67269973194782
86,elbow_flex_l,7.0,132.351814021746,1.26626090988723
87,elbow_flex_l,7.0,131.166232238651,1.90779710386328
88,elbow_flex_l,7.0,129.659554964438,2.58666481227954
89,elbow_flex_l,7.0,127.831515307725,3.29126387435007
90,elbow_flex_l,7.0,125.686690299842,4.00581014863559
91,elbow_flex_l,7.0,123.235989231006,4.71190455768555
92,elbow_flex_l,7.0,120.498800066722,5.39060129061179
93,elbow_flex_l,7.0,117.504589785752,6.02344314616678
94,elbow_flex_l,7.0,114.293893448506,6.59297370047306
95,elbow_flex_l,7.0,110.918989504201,7.0836281396356
96,elbow_flex_l,7.0,107.443930883369,7.48294122278887
97,elbow_flex_l,7.0,103.943337072954,7.78237389184193
98,elbow_flex_l,7.0,100.499835642035,7.97747678314438
99,elbow_flex_l,7.0,97.2004420099056,8.06780455951348
100,elbow_flex_l,7.0,94.1320468973231,8.0569379199073
