Time,Coordinate,Speed,Mean,Std
50,hip_flexion_l,7.0 m/s,36.5677537693276,1.29968474173412
51,hip_flexion_l,7.0 m/s,35.166016175191,1.38313767794487
52,hip_flexion_l,7.0 m/s,33.9108980682989,1.46826219665096
53,hip_flexion_l,7.0 m/s,32.8147912499737,1.5416960508569
54,hip_flexion_l,7.0 m/s,31.8670978306509,1.59615064621787
55,hip_flexion_l,7.0 m/s,31.0469247591816,1.60637811037153
56,hip_flexion_l,7.0 m/s,30.3357133367055,1.55271883901251
57,hip_flexion_l,7.0 m/s,29.7007832385209,1.43092028394853
58,hip_flexion_l,7.0 m/s,29.0985128232785,1.24434990431868
59,hip_flexion_l,7.0 m/s,28.4890518793804,0.996231727729691
60,hip_flexion_l,7.0 m/s,27.8247506277158,0.690867747545936
61,hip_flexion_l,7.0 m/s,27.0464247606732,0.384611594175345
62,hip_flexion_l,7.0 m/s,26.1029646190112,0.295054888515058
63,hip_flexion_l,7.0 m/s,24.939730113155,0.581135574835963
64,hip_flexion_l,7.0 m/s,23.5072874376676,0.936700291003926
65,hip_flexion_l,7.0 m/s,21.745479717728,1.24360443765119
66,hip_flexion_l,7.0 m/s,19.6399624125351,1.51105801112056
67,hip_flexion_l,7.0 m/s,17.2372296663356,1.70871102878626
68,hip_flexion_l,7.0 m/s,14.5894013126199,1.82771344531216
69,hip_flexion_l,7.0 m/s,11.7647580649156,1.84984565293925
70,hip_flexion_l,7.0 m/s,8.87824662058873,1.8064728251971
71,hip_flexion_l,7.0 m/s,6.04637725591024,1.69621654540086
72,hip_flexion_l,7.0 m/s,3.38094486561239,1.51722056981717
73,hip_flexion_l,7.0 m/s,0.989565520675526,1.31115577558716
74,hip_flexion_l,7.0 m/s,-1.05798100342578,1.08363328141093
75,hip_flexion_l,7.0 m/s,-2.70721517325986,0.856347029046471
76,hip_flexion_l,7.0 m/s,-3.90855729114629,0.678526676996521
77,hip_flexion_l,7.0 m/s,-4.64899976364251,0.580843342968578
78,hip_flexion_l,7.0 m/s,-4.98498381516933,0.556365183498291
79,hip_flexion_l,7.0 m/s,-4.9739306877181,0.595006285568582
80,hip_flexion_l,7.0 m/s,-4.67789806651327,0.652572522073837
81,hip_flexion_l,7.0 m/s,-4.14735312648247,0.696633205607729
82,hip_flexion_l,7.0 m/s,-3.47531910081478,0.715295818502027
83,hip_flexion_l,7.0 m/s,-2.71508545713379,0.708651859098461
84,hip_flexion_l,7.0 m/s,-1.91293536707662,0.680597884399748
85,hip_flexion_l,7.0 m/s,-1.10138446053668,0.63117557895299
86,hip_flexion_l,7.0 m/s,-0.308608215929,0.557410677726158
87,hip_flexion_l,7.0 m/s,0.449241930963681,0.458362864761327
88,hip_flexion_l,7.0 m/s,1.16106790988068,0.338170411536263
89,hip_flexion_l,7.0 m/s,1.82073703077448,0.227364788741059
90,hip_flexion_l,7.0 m/s,2.43774899691371,0.223600590934027
91,hip_flexion_l,7.0 m/s,3.02807413212207,0.365091350601512
92,hip_flexion_l,7.0 m/s,3.61729555581137,0.562832456783998
93,hip_flexion_l,7.0 m/s,4.23299388633482,0.782384053293383
94,hip_flexion_l,7.0 m/s,4.89800677831901,1.0117749060605
95,hip_flexion_l,7.0 m/s,5.63636441209736,1.24489305968167
96,hip_flexion_l,7.0 m/s,6.46900977209047,1.47668260114104
97,hip_flexion_l,7.0 m/s,7.41697109501915,1.71755925775612
98,hip_flexion_l,7.0 m/s,8.49518779511534,1.95190512182555
99,hip_flexion_l,7.0 m/s,9.72655829872904,2.17119936962717
100,hip_flexion_l,7.0 m/s,11.1356282171164,2.36623282236275
