Time,Coordinate,Speed,Mean,Std
0,elbow_flex_r,7.5,111.514973336751,1.73107592942148
1,elbow_flex_r,7.5,110.812405815314,1.72292847929782
2,elbow_flex_r,7.5,110.215168391214,1.73234984880206
3,elbow_flex_r,7.5,109.733164456595,1.75700112523014
4,elbow_flex_r,7.5,109.376526861737,1.79444157269335
5,elbow_flex_r,7.5,109.15566322647,1.84320964539385
6,elbow_flex_r,7.5,109.081342706993,1.90302105719716
7,elbow_flex_r,7.5,109.164195624192,1.97392129133257
8,elbow_flex_r,7.5,109.413243189001,2.05485955281326
9,elbow_flex_r,7.5,109.83387834948,2.14246295964813
10,elbow_flex_r,7.5,110.425972623661,2.23061444995077
11,elbow_flex_r,7.5,111.182492775083,2.31101335717378
12,elbow_flex_r,7.5,112.088832600759,2.37456298135179
13,elbow_flex_r,7.5,113.123064375616,2.4132002183474
14,elbow_flex_r,7.5,114.257079412839,2.42158555342535
15,elbow_flex_r,7.5,115.458244322519,2.39822802146614
16,elbow_flex_r,7.5,116.691192324092,2.34598404925009
17,elbow_flex_r,7.5,117.919633565699,2.27200110122316
18,elbow_flex_r,7.5,119.108190691886,2.1870409721491
19,elbow_flex_r,7.5,120.224167709464,2.10405757297206
20,elbow_flex_r,7.5,121.239108871985,2.03605601067579
21,elbow_flex_r,7.5,122.130074345437,1.99358655984241
22,elbow_flex_r,7.5,122.880607725793,1.98262163706636
23,elbow_flex_r,7.5,123.481352656185,2.00368858224587
24,elbow_flex_r,7.5,123.930217388023,2.052635431049
25,elbow_flex_r,7.5,124.231938569131,2.12255838040327
26,elbow_flex_r,7.5,124.396967822496,2.20586947962258
27,elbow_flex_r,7.5,124.439842521686,2.29568341951168
28,elbow_flex_r,7.5,124.377492627986,2.38639407145965
29,elbow_flex_r,7.5,124.227909285454,2.47364967085591
30,elbow_flex_r,7.5,124.009139967536,2.55372882323456
31,elbow_flex_r,7.5,123.738194121955,2.622439203975
32,elbow_flex_r,7.5,123.429585369355,2.67422618228486
33,elbow_flex_r,7.5,123.093547879965,2.7021592730532
34,elbow_flex_r,7.5,122.733506041088,2.69846415858096
35,elbow_flex_r,7.5,122.345196848104,2.65624322303879
36,elbow_flex_r,7.5,121.914853095404,2.57114951768258
37,elbow_flex_r,7.5,121.418367270541,2.44423374142605
38,elbow_flex_r,7.5,120.82229914635,2.28735885792975
39,elbow_flex_r,7.5,120.08604725088,2.13222265900008
40,elbow_flex_r,7.5,119.165181524162,2.04175316064339
41,elbow_flex_r,7.5,118.0154510453,2.10773222589069
42,elbow_flex_r,7.5,116.597047226171,2.40607717899772
43,elbow_flex_r,7.5,114.878891432219,2.9443084110633
44,elbow_flex_r,7.5,112.84266954308,3.67556370144079
45,elbow_flex_r,7.5,110.486137957248,4.53963362563573
46,elbow_flex_r,7.5,107.825323769117,5.47888217130488
47,elbow_flex_r,7.5,104.895651568782,6.43869834006192
48,elbow_flex_r,7.5,101.752027191282,7.36683881825452
49,elbow_flex_r,7.5,98.4673942372899,8.21496432476791
50,elbow_flex_r,7.5,95.1292532017178,8.94161406495615
51,elbow_flex_r,7.5,91.8344509687891,9.51579547674099
52,elbow_flex_r,7.5,88.6832631931595,9.92076657964562
53,elbow_flex_r,7.5,85.7711974797558,10.1537708131625
54,elbow_flex_r,7.5,83.1837980641403,10.2266233276357
55,elbow_flex_r,7.5,80.9917213739523,10.163168466678
56,elbow_flex_r,7.5,79.247528332331,9.99513752490443
57,elbow_flex_r,7.5,77.9846824457178,9.75746087505185
58,elbow_flex_r,7.5,77.2185062308449,9.48395180123762
59,elbow_flex_r,7.5,76.9483792278962,9.20382281000471
60,elbow_flex_r,7.5,77.1604906329947,8.93923131279886
61,elbow_flex_r,7.5,77.8305997897609,8.70413376644448
62,elbow_flex_r,7.5,78.9263456943314,8.50470017974946
63,elbow_flex_r,7.5,80.4088733112324,8.34099039543877
64,elbow_flex_r,7.5,82.2339269964861,8.20911510613657
65,elbow_flex_r,7.5,84.3527817163664,8.10322925998777
66,elbow_flex_r,7.5,86.7133192703125,8.01708433793318
