Time,Coordinate,Speed,Mean,Std
55,hip_flexion_l,8.0,46.5030300198416,2.33031921821419
56,hip_flexion_l,8.0,45.2027544811487,2.32311402702932
57,hip_flexion_l,8.0,43.6826380273039,2.27035275386438
58,hip_flexion_l,8.0,41.9030384838648,2.15877434898109
59,hip_flexion_l,8.0,39.8252741064426,1.97776817843901
60,hip_flexion_l,8.0,37.4166084663084,1.72236763506404
61,hip_flexion_l,8.0,34.6556387823206,1.39619517779145
62,hip_flexion_l,8.0,31.537354756285,1.01287061165982
63,hip_flexion_l,8.0,28.0767518548945,0.596773981197979
64,hip_flexion_l,8.0,24.3103233873211,0.208495319034272
65,hip_flexion_l,8.0,20.295576260386,0.320674039987578
66,hip_flexion_l,8.0,16.1089697399732,0.677972773225413
67,hip_flexion_l,8.0,11.8424079103598,0.989331716285066
68,hip_flexion_l,8.0,7.59833286365869,1.22884090287214
69,hip_flexion_l,8.0,3.48363047624728,1.38979660584862
70,hip_flexion_l,8.0,-0.39725325897168,1.47498743137025
71,hip_flexion_l,8.0,-3.94944590471404,1.49429444273036
72,hip_flexion_l,8.0,-7.09477699552526,1.46231874815578
73,hip_flexion_l,8.0,-9.77815635674424,1.39448715746199
74,hip_flexion_l,8.0,-11.9711565651346,1.30299114478125
75,hip_flexion_l,8.0,-13.6724567237954,1.19692226661468
76,hip_flexion_l,8.0,-14.8942705969638,1.07640646126299
77,hip_flexion_l,8.0,-15.7033498953559,0.957103235012241
78,hip_flexion_l,8.0,-16.1682472811869,0.842453516655784
79,hip_flexion_l,8.0,-16.365027065254,0.731532807713977
80,hip_flexion_l,8.0,-16.3681971757992,0.622503271759512
81,hip_flexion_l,8.0,-16.2438055862169,0.516766908253019
82,hip_flexion_l,8.0,-16.0450828602497,0.422823846913341
83,hip_flexion_l,8.0,-15.8105107723764,0.358111527632385
84,hip_flexion_l,8.0,-15.5636773265718,0.34136731024401
85,hip_flexion_l,8.0,-15.3141111738422,0.371917776276125
86,hip_flexion_l,8.0,-15.0586354732981,0.429290534382412
87,hip_flexion_l,8.0,-14.7831176441451,0.496647577796796
88,hip_flexion_l,8.0,-14.4644947409319,0.570347201488802
89,hip_flexion_l,8.0,-14.0728150893406,0.657119219369461
90,hip_flexion_l,8.0,-13.5732445361033,0.768247135331467
91,hip_flexion_l,8.0,-12.9285243959268,0.912616876626164
92,hip_flexion_l,8.0,-12.1024088277501,1.09129760215226
93,hip_flexion_l,8.0,-11.0637638779437,1.29697147469795
94,hip_flexion_l,8.0,-9.78992351183919,1.51723567398904
95,hip_flexion_l,8.0,-8.2678939137192,1.73848125824434
96,hip_flexion_l,8.0,-6.4931126244808,1.94892102090432
97,hip_flexion_l,8.0,-4.46662665955936,2.14049096240309
98,hip_flexion_l,8.0,-2.192109977126,2.30932395881009
99,hip_flexion_l,8.0,0.326236316738522,2.45497424426198
100,hip_flexion_l,8.0,3.08470029967971,2.57912620338403
