Time,Coordinate,Speed,Mean,Std
44,subtalar_angle_r,7.0,-21.6878663534386,5.59744997477587
45,subtalar_angle_r,7.0,-22.4141770129039,5.78237185252807
46,subtalar_angle_r,7.0,-23.0221011961418,5.94346072197725
47,subtalar_angle_r,7.0,-23.4823498889021,6.07551400992477
48,subtalar_angle_r,7.0,-23.7698271883439,6.17903547601028
49,subtalar_angle_r,7.0,-23.8660463228184,6.25898826545587
50,subtalar_angle_r,7.0,-23.7614117523166,6.32227122393217
51,subtalar_angle_r,7.0,-23.4545364777967,6.37429961278487
52,subtalar_angle_r,7.0,-22.9613660846747,6.42200295415289
53,subtalar_angle_r,7.0,-22.3068015937468,6.46857128340256
54,subtalar_angle_r,7.0,-21.5262679159646,6.51390707098864
55,subtalar_angle_r,7.0,-20.6631656799374,6.55336270419852
56,subtalar_angle_r,7.0,-19.7656739440886,6.57738111121304
57,subtalar_angle_r,7.0,-18.8839182706296,6.572456839158
58,subtalar_angle_r,7.0,-18.0679336753413,6.52317620285017
59,subtalar_angle_r,7.0,-17.3661194081477,6.41464951775557
60,subtalar_angle_r,7.0,-16.8238601970264,6.23471550782796
61,subtalar_angle_r,7.0,-16.4823971258118,5.97574476542395
62,subtalar_angle_r,7.0,-16.3779022787078,5.63610626150423
63,subtalar_angle_r,7.0,-16.5399099722955,5.22132078839307
64,subtalar_angle_r,7.0,-16.9881855927489,4.74464994842517
65,subtalar_angle_r,7.0,-17.7285121119564,4.22658888668388
66,subtalar_angle_r,7.0,-18.7492293976096,3.69305494329883
67,subtalar_angle_r,7.0,-20.0206847734158,3.17246408397445
68,subtalar_angle_r,7.0,-21.4947512341672,2.69244276569156
69,subtalar_angle_r,7.0,-23.106044868374,2.27805047088892
70,subtalar_angle_r,7.0,-24.7800061892317,1.94805666561954
71,subtalar_angle_r,7.0,-26.4363781545958,1.71005040488499
72,subtalar_angle_r,7.0,-27.9944353789807,1.55508146791751
73,subtalar_angle_r,7.0,-29.3777260774213,1.45806650184965
74,subtalar_angle_r,7.0,-30.5179114441992,1.38707308901384
75,subtalar_angle_r,7.0,-31.3572924826628,1.31464020174834
76,subtalar_angle_r,7.0,-31.8500644944101,1.22363450800737
77,subtalar_angle_r,7.0,-31.9629961087601,1.10749241734015
78,subtalar_angle_r,7.0,-31.6760445802194,0.96797840076921
79,subtalar_angle_r,7.0,-30.9827094275824,0.812883618948432
80,subtalar_angle_r,7.0,-29.8898829587921,0.654962491533561
81,subtalar_angle_r,7.0,-28.4175037479754,0.512329288048972
82,subtalar_angle_r,7.0,-26.5985930163532,0.408933489508833
83,subtalar_angle_r,7.0,-24.4799168740486,0.367521002624259
84,subtalar_angle_r,7.0,-22.1228434592192,0.387709724591379
85,subtalar_angle_r,7.0,-19.603491381872,0.446272830366657
86,subtalar_angle_r,7.0,-17.011312144155,0.529073813981499
87,subtalar_angle_r,7.0,-14.4456528443123,0.64230689201373
88,subtalar_angle_r,7.0,-12.0103480777132,0.801922493379845
89,subtalar_angle_r,7.0,-9.80665984967724,1.01816987649556
90,subtalar_angle_r,7.0,-7.92500489570184,1.28758146353427
91,subtalar_angle_r,7.0,-6.43663029415791,1.59516756212432
92,subtalar_angle_r,7.0,-5.38722159687412,1.920394658202
93,subtalar_angle_r,7.0,-4.79405789887824,2.24229024899568
94,subtalar_angle_r,7.0,-4.64719219257071,2.54280599324634
95,subtalar_angle_r,7.0,-4.91420976311458,2.80865455661326
96,subtalar_angle_r,7.0,-5.54713245209781,3.03206470976664
97,subtalar_angle_r,7.0,-6.48893537445285,3.21094162933495
98,subtalar_angle_r,7.0,-7.67670819972227,3.34823502839081
99,subtalar_angle_r,7.0,-9.03997799191067,3.44986238322222
100,subtalar_angle_r,7.0,-10.4966842096219,3.52118148686481
