Time,Coordinate,Speed,Mean,Std
0,knee_angle_l,5.0 m/s,92.6391360342165,5.57591051012013
1,knee_angle_l,5.0 m/s,97.833799428706,5.6657459132376
2,knee_angle_l,5.0 m/s,102.922910001883,5.72622808049038
3,knee_angle_l,5.0 m/s,107.868075729288,5.75970437098238
4,knee_angle_l,5.0 m/s,112.604502332208,5.73898224013546
5,knee_angle_l,5.0 m/s,117.105463185883,5.67238095507847
6,knee_angle_l,5.0 m/s,121.307688073605,5.56940170206903
7,knee_angle_l,5.0 m/s,125.130939916989,5.36755371932327
8,knee_angle_l,5.0 m/s,128.517355715945,5.12124807081176
9,knee_angle_l,5.0 m/s,131.430668116756,4.81979476748963
10,knee_angle_l,5.0 m/s,133.774806692324,4.40844892460499
11,knee_angle_l,5.0 m/s,135.507715007404,3.98059240437003
12,knee_angle_l,5.0 m/s,136.66033458966,3.5104012185668
13,knee_angle_l,5.0 m/s,137.150652401627,3.00530888461224
14,knee_angle_l,5.0 m/s,137.015894130049,2.52068660722761
15,knee_angle_l,5.0 m/s,136.309271509366,2.1088301819394
16,knee_angle_l,5.0 m/s,135.027240159631,1.82664091060382
17,knee_angle_l,5.0 m/s,133.236709032187,1.7119861402435
18,knee_angle_l,5.0 m/s,130.985755938087,1.83821831441501
19,knee_angle_l,5.0 m/s,128.335438989935,2.12153921563861
20,knee_angle_l,5.0 m/s,125.322124263984,2.476594774677
21,knee_angle_l,5.0 m/s,121.996636029199,2.86108283696752
22,knee_angle_l,5.0 m/s,118.395796986278,3.27273333446802
23,knee_angle_l,5.0 m/s,114.529972564349,3.68316235309131
24,knee_angle_l,5.0 m/s,110.435639865518,4.07734058948948
25,knee_angle_l,5.0 m/s,106.113573196409,4.48407194819062
26,knee_angle_l,5.0 m/s,101.577527421118,4.88929437468703
27,knee_angle_l,5.0 m/s,96.8279349890915,5.27716221972827
28,knee_angle_l,5.0 m/s,91.8565139290908,5.67579961813428
29,knee_angle_l,5.0 m/s,86.6826696245381,6.0740720068897
30,knee_angle_l,5.0 m/s,81.2914217214573,6.43901534583148
31,knee_angle_l,5.0 m/s,75.7084198577503,6.78735170128723
32,knee_angle_l,5.0 m/s,69.9639696867905,7.09036860739817
33,knee_angle_l,5.0 m/s,64.0867383019698,7.30828821747494
34,knee_angle_l,5.0 m/s,58.1485972750982,7.42020922528958
35,knee_angle_l,5.0 m/s,52.2224789749658,7.39945146941107
36,knee_angle_l,5.0 m/s,46.3890849023577,7.23825068456686
37,knee_angle_l,5.0 m/s,40.7588551245446,6.91516675353743
38,knee_angle_l,5.0 m/s,35.4177404804081,6.44793373497648
39,knee_angle_l,5.0 m/s,30.4320170454802,5.88374214343197
40,knee_angle_l,5.0 m/s,25.9327690453142,5.2525295850276
41,knee_angle_l,5.0 m/s,21.9298038156782,4.57226013368793
42,knee_angle_l,5.0 m/s,18.47134868287,3.91071817008997
43,knee_angle_l,5.0 m/s,15.6471206710488,3.32502058627303
44,knee_angle_l,5.0 m/s,13.4259267355377,2.82661856364599
45,knee_angle_l,5.0 m/s,11.8430237788741,2.47225986091008
46,knee_angle_l,5.0 m/s,10.9188039285754,2.33698705163765
47,knee_angle_l,5.0 m/s,10.643307677013,2.33300233791413
48,knee_angle_l,5.0 m/s,10.9593087368149,2.41010363685149
49,knee_angle_l,5.0 m/s,11.8703496067155,2.55544752479292
50,knee_angle_l,5.0 m/s,13.3562541127201,2.68863870777459
51,knee_angle_l,5.0 m/s,15.3218903612464,2.82319134734721
52,knee_angle_l,5.0 m/s,17.7738850694712,2.91288219485904
53,knee_angle_l,5.0 m/s,20.625364078936,2.97150973096247
54,knee_angle_l,5.0 m/s,23.758059135615,2.94667063470749
55,knee_angle_l,5.0 m/s,27.0552189485411,2.81996176160878
56,knee_angle_l,5.0 m/s,30.353887504491,2.6034913971355
57,knee_angle_l,5.0 m/s,33.5120220266936,2.32276470516748
58,knee_angle_l,5.0 m/s,36.4054677672205,2.00977044298225
59,knee_angle_l,5.0 m/s,38.9044042105017,1.69735371368362
60,knee_angle_l,5.0 m/s,40.9709449291342,1.47923693931559
61,knee_angle_l,5.0 m/s,42.5667859240739,1.41520916823689
62,knee_angle_l,5.0 m/s,43.6004391796255,1.54336665215184
63,knee_angle_l,5.0 m/s,44.123589625665,1.80711917469716
64,knee_angle_l,5.0 m/s,44.1046514625865,2.17498265285821
65,knee_angle_l,5.0 m/s,43.5299355292726,2.59098189335691
66,knee_angle_l,5.0 m/s,42.4451914628813,2.99367156635987
67,knee_angle_l,5.0 m/s,40.8602098860017,3.3646731844474
68,knee_angle_l,5.0 m/s,38.8415714623495,3.7080923994299
69,knee_angle_l,5.0 m/s,36.4409925046089,3.94836627773422
70,knee_angle_l,5.0 m/s,33.769648429364,4.10107534424786
71,knee_angle_l,5.0 m/s,30.9245635945154,4.14393383282088
