Time,Coordinate,Speed,Mean,Std
0,knee_angle_l,6.0 m/s,103.479644004301,2.8899265988586
1,knee_angle_l,6.0 m/s,108.116607150798,2.83774324598948
2,knee_angle_l,6.0 m/s,112.596607932541,2.76543092438102
3,knee_angle_l,6.0 m/s,116.88265899795,2.66875829946477
4,knee_angle_l,6.0 m/s,120.932930317963,2.54356134429414
5,knee_angle_l,6.0 m/s,124.701842208074,2.38624798108594
6,knee_angle_l,6.0 m/s,128.119126664012,2.19042802833509
7,knee_angle_l,6.0 m/s,131.122303707738,1.95676708305861
8,knee_angle_l,6.0 m/s,133.690640372512,1.68711303054733
9,knee_angle_l,6.0 m/s,135.783600942842,1.38358008039779
10,knee_angle_l,6.0 m/s,137.368150599307,1.04979847778241
11,knee_angle_l,6.0 m/s,138.408761712993,0.699368564060288
12,knee_angle_l,6.0 m/s,138.863254958758,0.310240948491887
13,knee_angle_l,6.0 m/s,138.752727985249,0.099353076449783
14,knee_angle_l,6.0 m/s,138.110562709717,0.478639959868401
15,knee_angle_l,6.0 m/s,136.960947508054,0.863681407367213
16,knee_angle_l,6.0 m/s,135.332634601811,1.23573904552991
17,knee_angle_l,6.0 m/s,133.249528384166,1.59396689011386
18,knee_angle_l,6.0 m/s,130.762117947593,1.94486436083988
19,knee_angle_l,6.0 m/s,127.920120322026,2.26631408151273
20,knee_angle_l,6.0 m/s,124.770550896247,2.57444679395006
21,knee_angle_l,6.0 m/s,121.343849590557,2.87404261488302
22,knee_angle_l,6.0 m/s,117.654038425907,3.16550159925021
23,knee_angle_l,6.0 m/s,113.720313216854,3.4730212567038
24,knee_angle_l,6.0 m/s,109.554566934297,3.78572255997492
25,knee_angle_l,6.0 m/s,105.162995391044,4.10232701912014
26,knee_angle_l,6.0 m/s,100.551000685287,4.42964748359914
27,knee_angle_l,6.0 m/s,95.7107713453615,4.76234219848436
28,knee_angle_l,6.0 m/s,90.6431947205535,5.10127003453451
29,knee_angle_l,6.0 m/s,85.3512327562922,5.44693401307835
30,knee_angle_l,6.0 m/s,79.8506209496488,5.7655560427727
31,knee_angle_l,6.0 m/s,74.1691078930135,6.04110721876464
32,knee_angle_l,6.0 m/s,68.348314143988,6.25467819793708
33,knee_angle_l,6.0 m/s,62.44710543992,6.38644911116911
34,knee_angle_l,6.0 m/s,56.5505934236875,6.41219084192077
35,knee_angle_l,6.0 m/s,50.7485415328506,6.31642854416644
36,knee_angle_l,6.0 m/s,45.1382583486637,6.11009737123968
37,knee_angle_l,6.0 m/s,39.8149364122916,5.80912568825094
38,knee_angle_l,6.0 m/s,34.8722555302693,5.44118668365937
39,knee_angle_l,6.0 m/s,30.3709861617401,5.01969853452017
40,knee_angle_l,6.0 m/s,26.3800016419383,4.53625085556038
41,knee_angle_l,6.0 m/s,22.912813238135,4.04636989664616
42,knee_angle_l,6.0 m/s,20.008314503847,3.59133171131997
43,knee_angle_l,6.0 m/s,17.6827336913087,3.17435023263953
44,knee_angle_l,6.0 m/s,15.9097177079554,2.78806230647815
45,knee_angle_l,6.0 m/s,14.6906405027602,2.41878429497123
46,knee_angle_l,6.0 m/s,14.0111699604666,2.07820393517315
47,knee_angle_l,6.0 m/s,13.850020328473,1.78489271555526
48,knee_angle_l,6.0 m/s,14.2323463753039,1.5643015638509
49,knee_angle_l,6.0 m/s,15.121232567729,1.38018807162027
50,knee_angle_l,6.0 m/s,16.4904957811136,1.23239407547307
51,knee_angle_l,6.0 m/s,18.3269610686828,1.11246754350104
52,knee_angle_l,6.0 m/s,20.5572365208468,1.02454008527861
53,knee_angle_l,6.0 m/s,23.1023303906276,0.942319866503274
54,knee_angle_l,6.0 m/s,25.847515419675,0.852558515488833
55,knee_angle_l,6.0 m/s,28.6348581370684,0.741536245308428
56,knee_angle_l,6.0 m/s,31.3211838535347,0.598579291347876
57,knee_angle_l,6.0 m/s,33.7737669493081,0.418957942286654
58,knee_angle_l,6.0 m/s,35.8929729400633,0.240714617553466
59,knee_angle_l,6.0 m/s,37.5820084558348,0.233605407823192
60,knee_angle_l,6.0 m/s,38.7895665279054,0.427697693240476
61,knee_angle_l,6.0 m/s,39.5038730855795,0.701612841573275
62,knee_angle_l,6.0 m/s,39.6963203365969,1.0352535527678
63,knee_angle_l,6.0 m/s,39.3912036185193,1.38464313108391
64,knee_angle_l,6.0 m/s,38.5904569331954,1.70805645690338
65,knee_angle_l,6.0 m/s,37.3314404673018,2.01899661692398
66,knee_angle_l,6.0 m/s,35.6494089404067,2.31058874038708
67,knee_angle_l,6.0 m/s,33.6036292367089,2.57019880735157
68,knee_angle_l,6.0 m/s,31.258437534156,2.7782499273391
69,knee_angle_l,6.0 m/s,28.6956834741094,2.89312836745288
70,knee_angle_l,6.0 m/s,26.0141087504183,2.90814488735692
71,knee_angle_l,6.0 m/s,23.324368843386,2.81890344734239
72,knee_angle_l,6.0 m/s,20.7428781543455,2.61450218665572
73,knee_angle_l,6.0 m/s,18.3956017333958,2.27244919299261
74,knee_angle_l,6.0 m/s,16.3895115495528,1.81351293746473
75,knee_angle_l,6.0 m/s,14.8283612602574,1.28849413816444
76,knee_angle_l,6.0 m/s,13.7879477196078,0.779340203314728
77,knee_angle_l,6.0 m/s,13.3482136298233,0.652992543490648
78,knee_angle_l,6.0 m/s,13.5593101605088,1.16261464284616
79,knee_angle_l,6.0 m/s,14.4435792202883,1.88679877276687
80,knee_angle_l,6.0 m/s,16.002377107215,2.56933651133836
81,knee_angle_l,6.0 m/s,18.1798149090838,3.19530009612168
82,knee_angle_l,6.0 m/s,20.9305630355557,3.74056962734995
83,knee_angle_l,6.0 m/s,24.2078282049389,4.1925429798804
84,knee_angle_l,6.0 m/s,27.9415726656018,4.55823044510639
85,knee_angle_l,6.0 m/s,32.0591593550215,4.80352208717362
86,knee_angle_l,6.0 m/s,36.4693349715733,4.95559001265647
87,knee_angle_l,6.0 m/s,41.1027251742678,5.03481368893916
88,knee_angle_l,6.0 m/s,45.9026648955328,5.05627664986867
89,knee_angle_l,6.0 m/s,50.8246177630795,5.03636032471233
90,knee_angle_l,6.0 m/s,55.8325991816833,4.98698986397743
91,knee_angle_l,6.0 m/s,60.8940099517368,4.91811969134813
92,knee_angle_l,6.0 m/s,65.9867971396995,4.83946208948082
93,knee_angle_l,6.0 m/s,71.0942280345565,4.75359689628124
94,knee_angle_l,6.0 m/s,76.2007225903254,4.66123430269348
95,knee_angle_l,6.0 m/s,81.288616863867,4.56156538670315
96,knee_angle_l,6.0 m/s,86.3413824532765,4.45674019249538
97,knee_angle_l,6.0 m/s,91.3451761711022,4.34779721849802
98,knee_angle_l,6.0 m/s,96.284532496076,4.23511254798394
99,knee_angle_l,6.0 m/s,101.141755298199,4.11765205170563
100,knee_angle_l,6.0 m/s,105.895256031955,3.99271776520476
