Time,Coordinate,Speed,Mean,Std
0,elbow_flex_l,6.0,111.452260241285,1.64835685752861
1,elbow_flex_l,6.0,108.638526432767,1.57738254281009
2,elbow_flex_l,6.0,105.900498152693,1.4826861934107
3,elbow_flex_l,6.0,103.318721926316,1.36966843645715
4,elbow_flex_l,6.0,100.97270892887,1.24520598763525
5,elbow_flex_l,6.0,98.9350637247142,1.1189591729488
6,elbow_flex_l,6.0,97.2656504626201,1.00580628534634
7,elbow_flex_l,6.0,96.006975485302,0.928335802084869
8,elbow_flex_l,6.0,95.1864262918684,0.918232574182569
9,elbow_flex_l,6.0,94.8126975168605,0.990791576087646
10,elbow_flex_l,6.0,94.8607334561563,1.12636766680418
11,elbow_flex_l,6.0,95.3231813996667,1.30515658306078
12,elbow_flex_l,6.0,96.1412564009127,1.50804935899234
13,elbow_flex_l,6.0,97.2756666663326,1.7152503718067
14,elbow_flex_l,6.0,98.6855669418946,1.91259024235692
15,elbow_flex_l,6.0,100.329462287174,2.09021239723592
16,elbow_flex_l,6.0,102.168438676872,2.23999304460373
17,elbow_flex_l,6.0,104.154923236183,2.35931205192898
18,elbow_flex_l,6.0,106.240801373984,2.44791381767612
19,elbow_flex_l,6.0,108.380240956744,2.50621205547043
20,elbow_flex_l,6.0,110.527903763471,2.53623562722437
21,elbow_flex_l,6.0,112.635589314758,2.53868164564038
22,elbow_flex_l,6.0,114.663666669955,2.52018046972706
23,elbow_flex_l,6.0,116.577148724712,2.48550718630834
24,elbow_flex_l,6.0,118.342501181741,2.44211783800891
25,elbow_flex_l,6.0,119.941807547657,2.39220086436167
26,elbow_flex_l,6.0,121.362154614264,2.33847718735506
27,elbow_flex_l,6.0,122.597582251124,2.28325313540294
28,elbow_flex_l,6.0,123.648878777497,2.22870970572516
29,elbow_flex_l,6.0,124.522297569353,2.17654579245797
30,elbow_flex_l,6.0,125.227643122497,2.12692958110069
31,elbow_flex_l,6.0,125.767728014171,2.0759364062822
32,elbow_flex_l,6.0,126.161166172549,2.02625973913002
33,elbow_flex_l,6.0,126.425629233681,1.97584533333027
34,elbow_flex_l,6.0,126.574616871994,1.92845150168274
35,elbow_flex_l,6.0,126.622056180789,1.88940204558775
36,elbow_flex_l,6.0,126.582437677143,1.86389520761435
37,elbow_flex_l,6.0,126.470570637475,1.8561014663665
38,elbow_flex_l,6.0,126.300948176272,1.86858660705573
39,elbow_flex_l,6.0,126.086252672311,1.90275930397035
40,elbow_flex_l,6.0,125.838931469446,1.95586639391586
41,elbow_flex_l,6.0,125.568267564936,2.02257882194176
42,elbow_flex_l,6.0,125.282487482985,2.10033490310021
43,elbow_flex_l,6.0,124.986634890849,2.18611532248337
44,elbow_flex_l,6.0,124.684443361048,2.2775891587874
45,elbow_flex_l,6.0,124.378079132413,2.37258570731933
46,elbow_flex_l,6.0,124.067520829801,2.46860407856993
47,elbow_flex_l,6.0,123.750323963153,2.56304272210236
48,elbow_flex_l,6.0,123.421869514796,2.65456551341752
49,elbow_flex_l,6.0,123.07699843141,2.74236095182776
50,elbow_flex_l,6.0,122.710579444313,2.82547503520311
51,elbow_flex_l,6.0,122.315988340153,2.89982408684869
52,elbow_flex_l,6.0,121.891997602691,2.96207099877916
53,elbow_flex_l,6.0,121.439657578158,3.00595631049828
54,elbow_flex_l,6.0,120.965505382679,3.02346819358144
55,elbow_flex_l,6.0,120.484133367032,3.00283359542624
56,elbow_flex_l,6.0,120.015074504701,2.93564084215963
57,elbow_flex_l,6.0,119.584083573253,2.81535901715223
58,elbow_flex_l,6.0,119.220719981001,2.63973270990862
59,elbow_flex_l,6.0,118.955147971516,2.41144959599579
60,elbow_flex_l,6.0,118.81461771738,2.13750565027022
61,elbow_flex_l,6.0,118.828820798721,1.83392788977008
62,elbow_flex_l,6.0,119.007581659827,1.50246596331555
63,elbow_flex_l,6.0,119.354729696589,1.15555306793355
64,elbow_flex_l,6.0,119.861618752425,0.812370670364377
65,elbow_flex_l,6.0,120.514826085863,0.488878144555752
66,elbow_flex_l,6.0,121.293897728141,0.219736058765614
67,elbow_flex_l,6.0,122.173029438245,0.197483911729913
68,elbow_flex_l,6.0,123.123077700737,0.385024165385735
69,elbow_flex_l,6.0,124.113860817842,0.558251826001605
70,elbow_flex_l,6.0,125.114817457592,0.68666071154281
71,elbow_flex_l,6.0,126.100189257613,0.769746468145647
72,elbow_flex_l,6.0,127.048700066166,0.815104039946614
73,elbow_flex_l,6.0,127.945975191501,0.830258510768499
74,elbow_flex_l,6.0,128.782949217078,0.823622329403952
75,elbow_flex_l,6.0,129.555340007217,0.803506550084589
