Time,Coordinate,Speed,Mean,Std
0,subtalar_angle_l,7.5,-25.0634081124514,1.69882640598303
1,subtalar_angle_l,7.5,-26.2433435951003,1.40405172031871
2,subtalar_angle_l,7.5,-27.15259996121,1.22061538981397
3,subtalar_angle_l,7.5,-27.7233009309718,1.22680140672577
4,subtalar_angle_l,7.5,-27.9050305098679,1.41002262599977
5,subtalar_angle_l,7.5,-27.6682796831335,1.67858130168404
6,subtalar_angle_l,7.5,-27.0079833739893,1.94978273392573
7,subtalar_angle_l,7.5,-25.9463576580681,2.17191301770899
8,subtalar_angle_l,7.5,-24.5337009379396,2.31429738284145
9,subtalar_angle_l,7.5,-22.8465772199924,2.36008918075378
10,subtalar_angle_l,7.5,-20.9834462990209,2.3035542145284
11,subtalar_angle_l,7.5,-19.0579601711208,2.14921967709738
12,subtalar_angle_l,7.5,-17.1905967077843,1.91252149309026
13,subtalar_angle_l,7.5,-15.4996943618261,1.62306596399775
14,subtalar_angle_l,7.5,-14.0927941276568,1.33121302901869
15,subtalar_angle_l,7.5,-13.059029582693,1.11345905314424
16,subtalar_angle_l,7.5,-12.4631418790911,1.0473073275937
17,subtalar_angle_l,7.5,-12.3414032025116,1.13305009331739
18,subtalar_angle_l,7.5,-12.6998081926409,1.29075381987352
19,subtalar_angle_l,7.5,-13.5145915322553,1.44807931445045
20,subtalar_angle_l,7.5,-14.7340385416002,1.56746654020481
21,subtalar_angle_l,7.5,-16.2807436997141,1.63271614081045
22,subtalar_angle_l,7.5,-18.0556118703627,1.63983712432818
23,subtalar_angle_l,7.5,-19.9452471867735,1.59425468683303
24,subtalar_angle_l,7.5,-21.8316048866581,1.50827598673479
25,subtalar_angle_l,7.5,-23.6011037475775,1.39795897499422
26,subtalar_angle_l,7.5,-25.1516167908373,1.28127401389403
27,subtalar_angle_l,7.5,-26.3972939169052,1.17740865940777
28,subtalar_angle_l,7.5,-27.2717220770491,1.10467326925991
29,subtalar_angle_l,7.5,-27.7301504466069,1.07529181119557
30,subtalar_angle_l,7.5,-27.7514347572649,1.09012172522057
31,subtalar_angle_l,7.5,-27.3394770406841,1.139357998075
32,subtalar_angle_l,7.5,-26.5230619000804,1.2091018468762
33,subtalar_angle_l,7.5,-25.3533040233548,1.28724021634803
34,subtalar_angle_l,7.5,-23.8975990532103,1.36308034418497
