Time,Coordinate,Speed,Mean,Std
34,pelvis_rotation,5.0,-3.60412673586499,0.572152479302704
35,pelvis_rotation,5.0,-4.08678033586859,0.488797071618924
36,pelvis_rotation,5.0,-4.60309449204875,0.428454046977211
37,pelvis_rotation,5.0,-5.1293468762052,0.38754327000716
38,pelvis_rotation,5.0,-5.63735179217556,0.363812302815467
39,pelvis_rotation,5.0,-6.10485570243641,0.353513988922957
40,pelvis_rotation,5.0,-6.51316985243745,0.357942866830403
41,pelvis_rotation,5.0,-6.84015552348751,0.38152371074165
42,pelvis_rotation,5.0,-7.07416042325068,0.422812250280768
43,pelvis_rotation,5.0,-7.19786913499468,0.482289183643699
44,pelvis_rotation,5.0,-7.21083124704745,0.561059499186326
45,pelvis_rotation,5.0,-7.1010857230356,0.669384591026198
46,pelvis_rotation,5.0,-6.8716926465091,0.803486440191728
47,pelvis_rotation,5.0,-6.51801796155898,0.963757824475836
48,pelvis_rotation,5.0,-6.04042401051458,1.16443181178325
49,pelvis_rotation,5.0,-5.43135630664993,1.42230121042843
50,pelvis_rotation,5.0,-4.70446793383984,1.72659402978451
51,pelvis_rotation,5.0,-3.86224833640839,2.0679073203753
52,pelvis_rotation,5.0,-2.91905648987344,2.4436444324686
53,pelvis_rotation,5.0,-1.8836846130379,2.84535083549912
54,pelvis_rotation,5.0,-0.779952175276492,3.2433176894087
55,pelvis_rotation,5.0,0.372186259941729,3.60945355868411
56,pelvis_rotation,5.0,1.54836879263824,3.91933221135749
57,pelvis_rotation,5.0,2.71384707188497,4.13152481538035
58,pelvis_rotation,5.0,3.84476747047332,4.22899468192671
59,pelvis_rotation,5.0,4.9095866449699,4.20053128833361
60,pelvis_rotation,5.0,5.873953231624,4.05784379223803
61,pelvis_rotation,5.0,6.69481705719135,3.8100294636348
62,pelvis_rotation,5.0,7.36592243859428,3.5159959377233
63,pelvis_rotation,5.0,7.86871696995883,3.22839673114301
64,pelvis_rotation,5.0,8.18549768971982,2.98845099532007
65,pelvis_rotation,5.0,8.3182644478555,2.82607232427419
66,pelvis_rotation,5.0,8.28628178712284,2.75986688206403
67,pelvis_rotation,5.0,8.09984237291975,2.77585577555406
68,pelvis_rotation,5.0,7.77530188711394,2.84061562534747
69,pelvis_rotation,5.0,7.33910571049182,2.90225267483623
70,pelvis_rotation,5.0,6.81949723033615,2.93578692999192
71,pelvis_rotation,5.0,6.24302108473193,2.92844356409962
72,pelvis_rotation,5.0,5.6318084102288,2.87026637893848
73,pelvis_rotation,5.0,5.01795235674064,2.74832874580493
74,pelvis_rotation,5.0,4.41730306828379,2.56812028659628
75,pelvis_rotation,5.0,3.84955550687989,2.34069330258898
76,pelvis_rotation,5.0,3.33617063562453,2.0862979234882
77,pelvis_rotation,5.0,2.89811224876541,1.83916717800613
78,pelvis_rotation,5.0,2.53822701262313,1.66154792580319
79,pelvis_rotation,5.0,2.26386986609266,1.61964329699706
80,pelvis_rotation,5.0,2.08652489447026,1.74318329111284
81,pelvis_rotation,5.0,2.00456595567984,2.01447255246183
82,pelvis_rotation,5.0,2.00641227779719,2.37085349705506
83,pelvis_rotation,5.0,2.08329600418482,2.75973512846681
84,pelvis_rotation,5.0,2.2255835924529,3.1415446937177
85,pelvis_rotation,5.0,2.41854458798722,3.48879994157415
86,pelvis_rotation,5.0,2.64243378036749,3.78722450521999
87,pelvis_rotation,5.0,2.88145687750325,4.02759655586004
88,pelvis_rotation,5.0,3.12177742992665,4.20467919474585
89,pelvis_rotation,5.0,3.3444205288659,4.30916804275454
90,pelvis_rotation,5.0,3.54303991234548,4.35190705699555
91,pelvis_rotation,5.0,3.70764363186625,4.33793210902068
92,pelvis_rotation,5.0,3.82916104742418,4.27325781753579
93,pelvis_rotation,5.0,3.89441674050894,4.15388941793917
94,pelvis_rotation,5.0,3.90511272617774,3.99306109370022
95,pelvis_rotation,5.0,3.85607971999727,3.79591331686455
96,pelvis_rotation,5.0,3.74020848647371,3.56992824074537
97,pelvis_rotation,5.0,3.54321694484502,3.31475851104986
98,pelvis_rotation,5.0,3.26746709452305,3.04453039678398
99,pelvis_rotation,5.0,2.90691341334937,2.76704729908224
100,pelvis_rotation,5.0,2.45617973138014,2.49168481687859
