Time,Coordinate,Speed,Mean,Std
0,arm_flex_r,8.0,-26.1376098222573,2.38428149141087
1,arm_flex_r,8.0,-23.4119346478468,2.32651406584808
2,arm_flex_r,8.0,-20.5834420519508,2.24805731063979
3,arm_flex_r,8.0,-17.6597833129655,2.14742275074044
4,arm_flex_r,8.0,-14.6513377446961,2.02537564957803
5,arm_flex_r,8.0,-11.5720080763682,1.88511982423025
6,arm_flex_r,8.0,-8.43956396756394,1.73208223151353
7,arm_flex_r,8.0,-5.27526920750304,1.57323142402624
8,arm_flex_r,8.0,-2.10286102128841,1.41590616075892
9,arm_flex_r,8.0,1.0528593718923,1.26622215534806
10,arm_flex_r,8.0,4.1675062312867,1.12745662823889
11,arm_flex_r,8.0,7.21832099336231,0.99910396484224
12,arm_flex_r,8.0,10.1848541526981,0.877198901102486
13,arm_flex_r,8.0,13.0490942042268,0.755922458613488
14,arm_flex_r,8.0,15.7953331776792,0.629776566868728
15,arm_flex_r,8.0,18.4101169812425,0.495483236982987
16,arm_flex_r,8.0,20.8822739806948,0.353481639413444
17,arm_flex_r,8.0,23.2027015420688,0.211405297359853
18,arm_flex_r,8.0,25.3636848497687,0.114556986998577
19,arm_flex_r,8.0,27.3578181874697,0.184776974288465
20,arm_flex_r,8.0,29.1767340795318,0.325758041206776
21,arm_flex_r,8.0,30.8097986546407,0.472248259909526
22,arm_flex_r,8.0,32.2428247635017,0.614009547739863
23,arm_flex_r,8.0,33.4569776561886,0.749321717432926
24,arm_flex_r,8.0,34.4283421278088,0.879456414895899
25,arm_flex_r,8.0,35.1287486854462,1.00706256758643
26,arm_flex_r,8.0,35.5185926833944,1.12693187855049
27,arm_flex_r,8.0,35.5778242810324,1.24694453521064
28,arm_flex_r,8.0,35.2852804724168,1.36676001445369
29,arm_flex_r,8.0,34.6303694145975,1.48359684820083
30,arm_flex_r,8.0,33.6155656970127,1.59209315654626
31,arm_flex_r,8.0,32.2569811678812,1.6846420165082
32,arm_flex_r,8.0,30.5831441062904,1.7522698616143
33,arm_flex_r,8.0,28.6325731164462,1.78590990817691
34,arm_flex_r,8.0,26.4507656958795,1.77772165380285
35,arm_flex_r,8.0,24.0870835222805,1.72219403041433
36,arm_flex_r,8.0,21.5919060984846,1.61696358043747
37,arm_flex_r,8.0,19.0143247654156,1.46333390872493
38,arm_flex_r,8.0,16.4005009106211,1.26659015215488
39,arm_flex_r,8.0,13.7926263630924,1.03665294215049
40,arm_flex_r,8.0,11.2283016576617,0.790842508029341
41,arm_flex_r,8.0,8.74012764214506,0.565109593195796
42,arm_flex_r,8.0,6.35536662628287,0.446782282113613
43,arm_flex_r,8.0,4.09567502435344,0.532978086149315
44,arm_flex_r,8.0,1.97708431005614,0.750653769741125
45,arm_flex_r,8.0,0.0102341148408521,1.00207446369431
46,arm_flex_r,8.0,-1.79949047230557,1.24654011100995
47,arm_flex_r,8.0,-3.45211073867506,1.46632087418146
48,arm_flex_r,8.0,-4.95331684654235,1.65215098631385
49,arm_flex_r,8.0,-6.31465383436383,1.79939299852208
50,arm_flex_r,8.0,-7.55358775520569,1.90692090312564
51,arm_flex_r,8.0,-8.69053656743269,1.97435390535699
52,arm_flex_r,8.0,-9.7596119589104,2.00908227902573
53,arm_flex_r,8.0,-10.7943272547606,2.01657621784083
54,arm_flex_r,8.0,-11.8313243053736,2.00238288207983
55,arm_flex_r,8.0,-12.9090747438752,1.97123199348486
56,arm_flex_r,8.0,-14.0663816403774,1.9265247868984
57,arm_flex_r,8.0,-15.3405585160541,1.87038423516147
58,arm_flex_r,8.0,-16.7652814122213,1.80444253806239
59,arm_flex_r,8.0,-18.3683774183968,1.73150582593636
60,arm_flex_r,8.0,-20.1700400615572,1.65801167087287
61,arm_flex_r,8.0,-22.1817871150074,1.59657707598309
62,arm_flex_r,8.0,-24.406024810501,1.56684196972166
63,arm_flex_r,8.0,-26.8358902481086,1.59200536814904
64,arm_flex_r,8.0,-29.4551953342079,1.69044162773666
65,arm_flex_r,8.0,-32.2385488978879,1.86769562101583
66,arm_flex_r,8.0,-35.1518674866432,2.11595275925838
67,arm_flex_r,8.0,-38.1534053611429,2.41997333608531
68,arm_flex_r,8.0,-41.195229586534,2.76300006398921
69,arm_flex_r,8.0,-44.2249123473222,3.12963572421713
70,arm_flex_r,8.0,-47.1872065242474,3.50656202058006
71,arm_flex_r,8.0,-50.02563612199,3.88250586006388
72,arm_flex_r,8.0,-52.6841746115222,4.24810101904624
