Time,Coordinate,Speed,Mean,Std
0,pelvis_tilt,7.5,-17.8528897232784,1.67428373453599
1,pelvis_tilt,7.5,-17.3586325170725,1.4809156354061
2,pelvis_tilt,7.5,-17.1020858094403,1.30264929981557
3,pelvis_tilt,7.5,-17.1003862982087,1.19500309103004
4,pelvis_tilt,7.5,-17.3527276980697,1.21306498908192
5,pelvis_tilt,7.5,-17.8390899965854,1.36502167816428
6,pelvis_tilt,7.5,-18.520640868419,1.60526278416676
7,pelvis_tilt,7.5,-19.3422616609971,1.87780206399358
8,pelvis_tilt,7.5,-20.2379029780803,2.14133054786081
9,pelvis_tilt,7.5,-21.1384511286393,2.37010532032496
10,pelvis_tilt,7.5,-21.980487152303,2.54898704037627
11,pelvis_tilt,7.5,-22.7138206891533,2.66856659148441
12,pelvis_tilt,7.5,-23.3062623533752,2.72197134789772
13,pelvis_tilt,7.5,-23.745255956325,2.70459884058716
14,pelvis_tilt,7.5,-24.0365484766823,2.61634222791408
15,pelvis_tilt,7.5,-24.1999961144316,2.46385024684083
16,pelvis_tilt,7.5,-24.2632944767361,2.2607280166668
17,pelvis_tilt,7.5,-24.2557743445595,2.02573162958153
18,pelvis_tilt,7.5,-24.2043668179295,1.78014731862531
19,pelvis_tilt,7.5,-24.1321892312711,1.54515680711277
20,pelvis_tilt,7.5,-24.0587360151973,1.33974632780163
21,pelvis_tilt,7.5,-24.0004901647078,1.18008278675723
22,pelvis_tilt,7.5,-23.971501380342,1.08029965506303
23,pelvis_tilt,7.5,-23.9839011476879,1.05136248122427
24,pelvis_tilt,7.5,-24.0479618341585,1.0950164639567
25,pelvis_tilt,7.5,-24.1712577737378,1.19867799938731
26,pelvis_tilt,7.5,-24.3573737188881,1.3389442902594
27,pelvis_tilt,7.5,-24.6052751656623,1.48959297587119
28,pelvis_tilt,7.5,-24.9099316573008,1.6272646836018
29,pelvis_tilt,7.5,-25.2636153739756,1.7338822732807
30,pelvis_tilt,7.5,-25.6567515931442,1.79718856942037
31,pelvis_tilt,7.5,-26.0777616800148,1.81078006369403
32,pelvis_tilt,7.5,-26.5122162673848,1.77442003506728
33,pelvis_tilt,7.5,-26.9420435521084,1.69429460325684
34,pelvis_tilt,7.5,-27.345372138503,1.582489034802
35,pelvis_tilt,7.5,-27.6973179481345,1.45541804956454
36,pelvis_tilt,7.5,-27.9730901113429,1.32988199175713
37,pelvis_tilt,7.5,-28.1500242225698,1.22064347338278
38,pelvis_tilt,7.5,-28.2094250833997,1.13790893176032
39,pelvis_tilt,7.5,-28.1377311094076,1.08561002013645
40,pelvis_tilt,7.5,-27.9271078189426,1.06170216663684
41,pelvis_tilt,7.5,-27.5758243981786,1.06071284869799
42,pelvis_tilt,7.5,-27.0885911064114,1.07698314267429
43,pelvis_tilt,7.5,-26.4767999450705,1.10678600297271
44,pelvis_tilt,7.5,-25.7585398067226,1.14880481683946
45,pelvis_tilt,7.5,-24.9582935618355,1.20351147710414
46,pelvis_tilt,7.5,-24.1063087123862,1.27231475537509
47,pelvis_tilt,7.5,-23.237720535341,1.35717302140376
48,pelvis_tilt,7.5,-22.3914423760889,1.46069266360256
49,pelvis_tilt,7.5,-21.6086199439095,1.58618515635878
50,pelvis_tilt,7.5,-20.9304303423501,1.73723296004688
51,pelvis_tilt,7.5,-20.3963252068283,1.91552560620834
52,pelvis_tilt,7.5,-20.0394941871482,2.121522298402
53,pelvis_tilt,7.5,-19.8860931561617,2.35102772340591
54,pelvis_tilt,7.5,-19.951973103953,2.59549150421547
55,pelvis_tilt,7.5,-20.2393684799794,2.84329694799318
56,pelvis_tilt,7.5,-20.7339960938504,3.081777215927
57,pelvis_tilt,7.5,-21.4041084400817,3.29901547614939
58,pelvis_tilt,7.5,-22.2025007234142,3.48517957027273
59,pelvis_tilt,7.5,-23.0711617577725,3.6333814730624
60,pelvis_tilt,7.5,-23.9474753272145,3.73963881934893
61,pelvis_tilt,7.5,-24.7708625658638,3.80169937567778
62,pelvis_tilt,7.5,-25.4888902380454,3.81740900680658
63,pelvis_tilt,7.5,-26.0618671833356,3.78386681852529
64,pelvis_tilt,7.5,-26.4653136825346,3.69819417580422
65,pelvis_tilt,7.5,-26.6905627195768,3.55967667922483
66,pelvis_tilt,7.5,-26.7440810876592,3.37209689241836
67,pelvis_tilt,7.5,-26.6453300584176,3.14499949031432
68,pelvis_tilt,7.5,-26.4238618285359,2.8928137725539
69,pelvis_tilt,7.5,-26.1157086575976,2.63221970722635
70,pelvis_tilt,7.5,-25.7586318543023,2.37868338156816
71,pelvis_tilt,7.5,-25.3895739362825,2.14247640380936
72,pelvis_tilt,7.5,-25.0422382157354,1.92668711687677
73,pelvis_tilt,7.5,-24.7453852736666,1.72802757961654
74,pelvis_tilt,7.5,-24.522033233039,1.54008912644007
75,pelvis_tilt,7.5,-24.3893051228164,1.35753358720307
76,pelvis_tilt,7.5,-24.3582571663321,1.17939497035731
77,pelvis_tilt,7.5,-24.4333579569233,1.01043709081027
78,pelvis_tilt,7.5,-24.6119227289535,0.860480261763165
79,pelvis_tilt,7.5,-24.883921638495,0.741621773308724
80,pelvis_tilt,7.5,-25.2322371550689,0.662875265609211
81,pelvis_tilt,7.5,-25.6332860245207,0.62375977386279
82,pelvis_tilt,7.5,-26.0580708050921,0.612992843580144
83,pelvis_tilt,7.5,-26.4738709561739,0.615461347177432
84,pelvis_tilt,7.5,-26.8466050325227,0.620547252103854
85,pelvis_tilt,7.5,-27.1434534558644,0.625869843305795
86,pelvis_tilt,7.5,-27.3351073322229,0.637371160741052
87,pelvis_tilt,7.5,-27.397259074199,0.66723025326008
88,pelvis_tilt,7.5,-27.3113803134082,0.728954064023239
89,pelvis_tilt,7.5,-27.0651302589601,0.830659942616937
90,pelvis_tilt,7.5,-26.6527752362554,0.97133896771602
91,pelvis_tilt,7.5,-26.0757876360557,1.14224804463472
92,pelvis_tilt,7.5,-25.3435839242308,1.33016159015875
93,pelvis_tilt,7.5,-24.4742858295592,1.51974400036817
94,pelvis_tilt,7.5,-23.4953029405823,1.69494836511979
95,pelvis_tilt,7.5,-22.44341870657,1.83996801265599
96,pelvis_tilt,7.5,-21.3640886826328,1.93995066753226
97,pelvis_tilt,7.5,-20.3098590229678,1.98157786976864
98,pelvis_tilt,7.5,-19.3378305524687,1.95374148620042
99,pelvis_tilt,7.5,-18.5060068349623,1.84844489566121
100,pelvis_tilt,7.5,-17.8686323116574,1.66176119820893
