Time,Coordinate,Speed,Mean,Std
0,hip_flexion_r,5.0,44.4638381237568,6.07693196565026
1,hip_flexion_r,5.0,43.9087612489724,5.74866085245791
2,hip_flexion_r,5.0,43.568224046997,5.48431466774224
3,hip_flexion_r,5.0,43.3978780184027,5.27862760791172
4,hip_flexion_r,5.0,43.3295863499221,5.12607197296673
5,hip_flexion_r,5.0,43.2676302558443,5.01895775852363
6,hip_flexion_r,5.0,43.0985982696658,4.95748469878416
7,hip_flexion_r,5.0,42.7242032364154,4.9458733585554
8,hip_flexion_r,5.0,42.0638833596072,4.98165366288216
9,hip_flexion_r,5.0,41.0277473671575,5.0379583931239
10,hip_flexion_r,5.0,39.616597854526,5.10922887185639
11,hip_flexion_r,5.0,37.8351821647468,5.19691642542785
12,hip_flexion_r,5.0,35.7094741534395,5.27453217442395
13,hip_flexion_r,5.0,33.2724537602158,5.29319371217747
14,hip_flexion_r,5.0,30.578943756514,5.24424382835613
15,hip_flexion_r,5.0,27.685137476565,5.15158199988358
16,hip_flexion_r,5.0,24.6362315749501,5.03349776529503
17,hip_flexion_r,5.0,21.472117915389,4.90689643110455
18,hip_flexion_r,5.0,18.2522151910682,4.77735336346859
19,hip_flexion_r,5.0,15.0295843205665,4.64806687636394
20,hip_flexion_r,5.0,11.85553364388,4.50647896094757
21,hip_flexion_r,5.0,8.78711212176286,4.33865055847344
22,hip_flexion_r,5.0,5.90074585730188,4.12108077872871
23,hip_flexion_r,5.0,3.23718671049831,3.84835347033306
24,hip_flexion_r,5.0,0.850476366166367,3.52307844954019
25,hip_flexion_r,5.0,-1.18770727507794,3.15336432483139
26,hip_flexion_r,5.0,-2.82443959176593,2.79638820833633
27,hip_flexion_r,5.0,-4.03199307062486,2.44412517561076
28,hip_flexion_r,5.0,-4.80772918753208,2.14843817816015
29,hip_flexion_r,5.0,-5.14517464621961,1.91415178305841
30,hip_flexion_r,5.0,-5.08847013050322,1.79247962706852
31,hip_flexion_r,5.0,-4.71007562074981,1.73173793951293
32,hip_flexion_r,5.0,-4.07895305247719,1.69578207285144
33,hip_flexion_r,5.0,-3.2598613376237,1.64598008148525
34,hip_flexion_r,5.0,-2.33797138773137,1.59327858976718
35,hip_flexion_r,5.0,-1.3813173821378,1.52245725689133
36,hip_flexion_r,5.0,-0.441897756035837,1.43209463048524
37,hip_flexion_r,5.0,0.440525371237613,1.33321046605554
38,hip_flexion_r,5.0,1.24170884711693,1.22863170150738
39,hip_flexion_r,5.0,1.96241939035454,1.12420590245018
40,hip_flexion_r,5.0,2.61684897645978,1.02824945206899
41,hip_flexion_r,5.0,3.22492234644845,0.943687872503439
42,hip_flexion_r,5.0,3.82154717171287,0.86184758322349
43,hip_flexion_r,5.0,4.44706460655743,0.777899867129826
44,hip_flexion_r,5.0,5.13783853853752,0.685559896448006
45,hip_flexion_r,5.0,5.93859036711258,0.573023851018835
46,hip_flexion_r,5.0,6.88197471409768,0.445666335393035
47,hip_flexion_r,5.0,8.00530136116235,0.334039284579813
48,hip_flexion_r,5.0,9.33399527226831,0.298527758760204
49,hip_flexion_r,5.0,10.8982431662098,0.453211859875636
50,hip_flexion_r,5.0,12.6888682892894,0.715132373566415
51,hip_flexion_r,5.0,14.7210656483916,1.00266280483763
52,hip_flexion_r,5.0,16.9826673598297,1.30226614143485
53,hip_flexion_r,5.0,19.4834218535807,1.61807502043734
54,hip_flexion_r,5.0,22.1993914151501,1.91154570801152
55,hip_flexion_r,5.0,25.1130484500749,2.14836546649939
56,hip_flexion_r,5.0,28.184367908686,2.31432642283249
57,hip_flexion_r,5.0,31.3676544033793,2.38641611557018
58,hip_flexion_r,5.0,34.6087485237024,2.34812451213818
59,hip_flexion_r,5.0,37.8490715230473,2.2044818234393
60,hip_flexion_r,5.0,41.0212960400012,1.98079965406063
61,hip_flexion_r,5.0,44.0594822507735,1.67876480755687
62,hip_flexion_r,5.0,46.9313959222326,1.33805784684408
63,hip_flexion_r,5.0,49.5993059634733,0.992453318594516
64,hip_flexion_r,5.0,52.0340960860118,0.675526058372739
65,hip_flexion_r,5.0,54.2365115207734,0.386199810627889
66,hip_flexion_r,5.0,56.2308477065424,0.174701090241555
67,hip_flexion_r,5.0,58.0337404633509,0.169216522567774
68,hip_flexion_r,5.0,59.6686662612996,0.312802973540551
69,hip_flexion_r,5.0,61.1632994107102,0.477908660509638
70,hip_flexion_r,5.0,62.5467502145672,0.662210279249574
71,hip_flexion_r,5.0,63.8342859373726,0.87435588751618
72,hip_flexion_r,5.0,65.0292019439753,1.11575620176845
73,hip_flexion_r,5.0,66.1253521103774,1.38706443770871
74,hip_flexion_r,5.0,67.1201617304053,1.67948657126925
75,hip_flexion_r,5.0,68.0012935655071,1.99250655446935
76,hip_flexion_r,5.0,68.7580885781525,2.34109841823415
77,hip_flexion_r,5.0,69.3660159202977,2.75747360096125
78,hip_flexion_r,5.0,69.8234344994881,3.24611052551273
79,hip_flexion_r,5.0,70.1152890551551,3.8179366476714
80,hip_flexion_r,5.0,70.2138027309005,4.4613138948416
81,hip_flexion_r,5.0,70.1002386456292,5.19571439640473
82,hip_flexion_r,5.0,69.7804090398234,5.9711917152021
