Time,Coordinate,Speed,Mean,Std
0,elbow_flex_r,7.0,109.555526814311,7.68914994281044
1,elbow_flex_r,7.0,109.393680927825,7.85800483190414
2,elbow_flex_r,7.0,109.359664950649,7.99299080631979
3,elbow_flex_r,7.0,109.452394019667,8.10613237094532
4,elbow_flex_r,7.0,109.668545802815,8.20848987501588
5,elbow_flex_r,7.0,110.002696920338,8.30761729260731
6,elbow_flex_r,7.0,110.447624916463,8.40540776803341
7,elbow_flex_r,7.0,110.99463606192,8.49723745571682
8,elbow_flex_r,7.0,111.633730360064,8.57285270461616
9,elbow_flex_r,7.0,112.353603332588,8.61862380209656
10,elbow_flex_r,7.0,113.141600784508,8.62039223749613
11,elbow_flex_r,7.0,113.98379457974,8.56618938929977
12,elbow_flex_r,7.0,114.865304639562,8.44835397993121
13,elbow_flex_r,7.0,115.770758991433,8.26482221622798
14,elbow_flex_r,7.0,116.68467957777,8.01950741768646
15,elbow_flex_r,7.0,117.591746504077,7.72180191001439
16,elbow_flex_r,7.0,118.477059494869,7.38533434797451
17,elbow_flex_r,7.0,119.326515014492,7.02625514725195
18,elbow_flex_r,7.0,120.127364782563,6.66142364929346
19,elbow_flex_r,7.0,120.868903647997,6.30683298123153
20,elbow_flex_r,7.0,121.543111836503,5.97642793723366
21,elbow_flex_r,7.0,122.145066443138,5.68132553823519
22,elbow_flex_r,7.0,122.67299643053,5.42941240020608
23,elbow_flex_r,7.0,123.127942505848,5.22524400733054
24,elbow_flex_r,7.0,123.513139476123,5.07007854336219
25,elbow_flex_r,7.0,123.833373513738,4.96191705585299
26,elbow_flex_r,7.0,124.094515942583,4.89562703530761
27,elbow_flex_r,7.0,124.303236352357,4.86335119498095
28,elbow_flex_r,7.0,124.466722829005,4.85521614284715
29,elbow_flex_r,7.0,124.592176840858,4.86007821450948
30,elbow_flex_r,7.0,124.685919586807,4.86612573190099
31,elbow_flex_r,7.0,124.752144804695,4.86146367501318
32,elbow_flex_r,7.0,124.791598561966,4.83491262540984
33,elbow_flex_r,7.0,124.800534831908,4.7770882694805
34,elbow_flex_r,7.0,124.769312092739,4.68031433644472
35,elbow_flex_r,7.0,124.684049958676,4.54332330678694
36,elbow_flex_r,7.0,124.526818851889,4.37323075351571
37,elbow_flex_r,7.0,124.276195536641,4.18820213577358
38,elbow_flex_r,7.0,123.909370857228,4.02242287948556
39,elbow_flex_r,7.0,123.404332300371,3.92845923187625
40,elbow_flex_r,7.0,122.742135419556,3.97110772917995
41,elbow_flex_r,7.0,121.908925877571,4.20677367619611
42,elbow_flex_r,7.0,120.897571698229,4.65766601407621
43,elbow_flex_r,7.0,119.708879991895,5.30398423502146
44,elbow_flex_r,7.0,118.35233824065,6.09840412705308
45,elbow_flex_r,7.0,116.846252514802,6.98410566142777
46,elbow_flex_r,7.0,115.217130592152,7.90436740591874
47,elbow_flex_r,7.0,113.498133316095,8.8053213416108
48,elbow_flex_r,7.0,111.726614190711,9.63640385389679
49,elbow_flex_r,7.0,109.941270894345,10.3508262296522
50,elbow_flex_r,7.0,108.179796515521,10.9067381289021
51,elbow_flex_r,7.0,106.477844095977,11.2663246767775
52,elbow_flex_r,7.0,104.869406856914,11.407631707363
53,elbow_flex_r,7.0,103.385746653331,11.3185406559738
54,elbow_flex_r,7.0,102.055561086712,11.0005985220703
55,elbow_flex_r,7.0,100.904509076877,10.4691102349352
56,elbow_flex_r,7.0,99.9549676490306,9.75188838044588
57,elbow_flex_r,7.0,99.2260630778465,8.88665662902655
58,elbow_flex_r,7.0,98.7338003816523,7.91758446553201
59,elbow_flex_r,7.0,98.4909359558242,6.89161804026156
60,elbow_flex_r,7.0,98.5063603349029,5.85496494506053
61,elbow_flex_r,7.0,98.7841464963274,4.8498878301881
62,elbow_flex_r,7.0,99.3226257998319,3.91199797500255
63,elbow_flex_r,7.0,100.113730100117,3.06831218475761
64,elbow_flex_r,7.0,101.142693337062,2.33631329506561
65,elbow_flex_r,7.0,102.388242282922,1.72415884916085
66,elbow_flex_r,7.0,103.823342126579,1.23252635471258
67,elbow_flex_r,7.0,105.416384362109,0.860682218474389
68,elbow_flex_r,7.0,107.13184798399,0.623911640457871
69,elbow_flex_r,7.0,108.931787693404,0.571547178773168
70,elbow_flex_r,7.0,110.777640195438,0.714306310991612
71,elbow_flex_r,7.0,112.631123918525,0.98372719748208
72,elbow_flex_r,7.0,114.45526814978,1.33036092819435
73,elbow_flex_r,7.0,116.215112471317,1.7337451243581
74,elbow_flex_r,7.0,117.878259588124,2.18323075536238
75,elbow_flex_r,7.0,119.415516305503,2.6713985129494
76,elbow_flex_r,7.0,120.801646550309,3.19271243906271
77,elbow_flex_r,7.0,122.016043981382,3.74302323961825
78,elbow_flex_r,7.0,123.043170901963,4.31905373764964
79,elbow_flex_r,7.0,123.872768546655,4.91805521116992
80,elbow_flex_r,7.0,124.499875740756,5.53767930003638
81,elbow_flex_r,7.0,124.924649109918,6.17581697728378
82,elbow_flex_r,7.0,125.151990798912,6.83027517257741
83,elbow_flex_r,7.0,125.191030557889,7.49842215321535
84,elbow_flex_r,7.0,125.054502301271,8.17698592893535
85,elbow_flex_r,7.0,124.758009337125,8.86202772830915
86,elbow_flex_r,7.0,124.319225264841,9.54893616250633
87,elbow_flex_r,7.0,123.757164005886,10.232301924887
88,elbow_flex_r,7.0,123.091610270392,10.9057109877511
89,elbow_flex_r,7.0,122.342694309784,11.5616299253809
90,elbow_flex_r,7.0,121.530553652056,12.1914905528922
91,elbow_flex_r,7.0,120.675083183302,12.7859460532253
92,elbow_flex_r,7.0,119.795774923893,13.3351564566257
93,elbow_flex_r,7.0,118.91153605135,13.828982466538
94,elbow_flex_r,7.0,118.040331342213,14.2570957037749
95,elbow_flex_r,7.0,117.198616373539,14.6090934493349
96,elbow_flex_r,7.0,116.400676159637,14.8746865534387
97,elbow_flex_r,7.0,115.658030563196,15.0440007671266
98,elbow_flex_r,7.0,114.97904918744,15.1079915362242
99,elbow_flex_r,7.0,114.368882533335,15.0589687848008
100,elbow_flex_r,7.0,113.829846015006,14.891310560039
