Time,Coordinate,Speed,Mean,Std
64,arm_add_r,6.0,-21.6905330136087,0.479541602590177
65,arm_add_r,6.0,-22.8818413799952,0.780649061971905
66,arm_add_r,6.0,-24.212809415976,1.0559825225296
67,arm_add_r,6.0,-25.6508311362133,1.2909503114996
68,arm_add_r,6.0,-27.1538379281997,1.4728455803977
69,arm_add_r,6.0,-28.6722767998176,1.59103717710691
70,arm_add_r,6.0,-30.146818815539,1.62981012242257
71,arm_add_r,6.0,-31.5162389716131,1.59179100147732
72,arm_add_r,6.0,-32.7305166907951,1.48156816182601
73,arm_add_r,6.0,-33.747319242313,1.3072995792008
74,arm_add_r,6.0,-34.5372922527108,1.08182823579562
75,arm_add_r,6.0,-35.086363798326,0.821516244174606
76,arm_add_r,6.0,-35.3960792723829,0.544307017035814
77,arm_add_r,6.0,-35.4818467284826,0.267311831525542
78,arm_add_r,6.0,-35.3681152306731,0.0455828318805993
79,arm_add_r,6.0,-35.0972771126161,0.251488215939264
80,arm_add_r,6.0,-34.7088562597071,0.454930327503835
81,arm_add_r,6.0,-34.2386907408541,0.61899958982118
82,arm_add_r,6.0,-33.7311367732262,0.748796578251865
83,arm_add_r,6.0,-33.2175351138398,0.847242781353236
84,arm_add_r,6.0,-32.7226021726695,0.919978984774335
85,arm_add_r,6.0,-32.2649297941844,0.973192213919297
86,arm_add_r,6.0,-31.8558441412333,1.01413849432424
87,arm_add_r,6.0,-31.4984243291145,1.05095704168219
88,arm_add_r,6.0,-31.1923715889856,1.08829223276022
89,arm_add_r,6.0,-30.9337320632432,1.12889806757695
90,arm_add_r,6.0,-30.7159158109618,1.17385094806442
91,arm_add_r,6.0,-30.5318984555164,1.2226641015457
92,arm_add_r,6.0,-30.3700326988535,1.2740920003081
93,arm_add_r,6.0,-30.2219647017284,1.32686850704016
94,arm_add_r,6.0,-30.0812240097438,1.37954147486447
95,arm_add_r,6.0,-29.9450895336489,1.43006265386192
96,arm_add_r,6.0,-29.81492363912,1.47578104103884
97,arm_add_r,6.0,-29.6956789370508,1.51385536529475
98,arm_add_r,6.0,-29.5946658513354,1.5417657485882
99,arm_add_r,6.0,-29.5198923647946,1.55763483281642
100,arm_add_r,6.0,-29.4784679019982,1.56041584613184
