Percent_Stride,hip_flexion_r_4p0_Mean,hip_flexion_r_4p0_Std,hip_flexion_r_5p0_Mean,hip_flexion_r_5p0_Std,hip_flexion_r_6p0_Mean,hip_flexion_r_6p0_Std,hip_flexion_r_7p0_Mean,hip_flexion_r_7p0_Std,hip_flexion_r_7p5_Mean,hip_flexion_r_7p5_Std,hip_flexion_r_8p0_Mean,hip_flexion_r_8p0_Std,hip_adduction_r_4p0_Mean,hip_adduction_r_4p0_Std,hip_adduction_r_5p0_Mean,hip_adduction_r_5p0_Std,hip_adduction_r_6p0_Mean,hip_adduction_r_6p0_Std,hip_adduction_r_7p0_Mean,hip_adduction_r_7p0_Std,hip_adduction_r_7p5_Mean,hip_adduction_r_7p5_Std,hip_adduction_r_8p0_Mean,hip_adduction_r_8p0_Std,hip_rotation_r_4p0_Mean,hip_rotation_r_4p0_Std,hip_rotation_r_5p0_Mean,hip_rotation_r_5p0_Std,hip_rotation_r_6p0_Mean,hip_rotation_r_6p0_Std,hip_rotation_r_7p0_Mean,hip_rotation_r_7p0_Std,hip_rotation_r_7p5_Mean,hip_rotation_r_7p5_Std,hip_rotation_r_8p0_Mean,hip_rotation_r_8p0_Std,knee_angle_r_4p0_Mean,knee_angle_r_4p0_Std,knee_angle_r_5p0_Mean,knee_angle_r_5p0_Std,knee_angle_r_6p0_Mean,knee_angle_r_6p0_Std,knee_angle_r_7p0_Mean,knee_angle_r_7p0_Std,knee_angle_r_7p5_Mean,knee_angle_r_7p5_Std,knee_angle_r_8p0_Mean,knee_angle_r_8p0_Std,ankle_angle_r_4p0_Mean,ankle_angle_r_4p0_Std,ankle_angle_r_5p0_Mean,ankle_angle_r_5p0_Std,ankle_angle_r_6p0_Mean,ankle_angle_r_6p0_Std,ankle_angle_r_7p0_Mean,ankle_angle_r_7p0_Std,ankle_angle_r_7p5_Mean,ankle_angle_r_7p5_Std,ankle_angle_r_8p0_Mean,ankle_angle_r_8p0_Std,subtalar_angle_r_4p0_Mean,subtalar_angle_r_4p0_Std,subtalar_angle_r_5p0_Mean,subtalar_angle_r_5p0_Std,subtalar_angle_r_6p0_Mean,subtalar_angle_r_6p0_Std,subtalar_angle_r_7p0_Mean,subtalar_angle_r_7p0_Std,subtalar_angle_r_7p5_Mean,subtalar_angle_r_7p5_Std,subtalar_angle_r_8p0_Mean,subtalar_angle_r_8p0_Std,hip_flexion_l_4p0_Mean,hip_flexion_l_4p0_Std,hip_flexion_l_5p0_Mean,hip_flexion_l_5p0_Std,hip_flexion_l_6p0_Mean,hip_flexion_l_6p0_Std,hip_flexion_l_7p0_Mean,hip_flexion_l_7p0_Std,hip_flexion_l_7p5_Mean,hip_flexion_l_7p5_Std,hip_flexion_l_8p0_Mean,hip_flexion_l_8p0_Std,hip_adduction_l_4p0_Mean,hip_adduction_l_4p0_Std,hip_adduction_l_5p0_Mean,hip_adduction_l_5p0_Std,hip_adduction_l_6p0_Mean,hip_adduction_l_6p0_Std,hip_adduction_l_7p0_Mean,hip_adduction_l_7p0_Std,hip_adduction_l_7p5_Mean,hip_adduction_l_7p5_Std,hip_adduction_l_8p0_Mean,hip_adduction_l_8p0_Std,hip_rotation_l_4p0_Mean,hip_rotation_l_4p0_Std,hip_rotation_l_5p0_Mean,hip_rotation_l_5p0_Std,hip_rotation_l_6p0_Mean,hip_rotation_l_6p0_Std,hip_rotation_l_7p0_Mean,hip_rotation_l_7p0_Std,hip_rotation_l_7p5_Mean,hip_rotation_l_7p5_Std,hip_rotation_l_8p0_Mean,hip_rotation_l_8p0_Std,knee_angle_l_4p0_Mean,knee_angle_l_4p0_Std,knee_angle_l_5p0_Mean,knee_angle_l_5p0_Std,knee_angle_l_6p0_Mean,knee_angle_l_6p0_Std,knee_angle_l_7p0_Mean,knee_angle_l_7p0_Std,knee_angle_l_7p5_Mean,knee_angle_l_7p5_Std,knee_angle_l_8p0_Mean,knee_angle_l_8p0_Std,ankle_angle_l_4p0_Mean,ankle_angle_l_4p0_Std,ankle_angle_l_5p0_Mean,ankle_angle_l_5p0_Std,ankle_angle_l_6p0_Mean,ankle_angle_l_6p0_Std,ankle_angle_l_7p0_Mean,ankle_angle_l_7p0_Std,ankle_angle_l_7p5_Mean,ankle_angle_l_7p5_Std,ankle_angle_l_8p0_Mean,ankle_angle_l_8p0_Std,subtalar_angle_l_4p0_Mean,subtalar_angle_l_4p0_Std,subtalar_angle_l_5p0_Mean,subtalar_angle_l_5p0_Std,subtalar_angle_l_6p0_Mean,subtalar_angle_l_6p0_Std,subtalar_angle_l_7p0_Mean,subtalar_angle_l_7p0_Std,subtalar_angle_l_7p5_Mean,subtalar_angle_l_7p5_Std,subtalar_angle_l_8p0_Mean,subtalar_angle_l_8p0_Std,pelvis_tilt_4p0_Mean,pelvis_tilt_4p0_Std,pelvis_tilt_5p0_Mean,pelvis_tilt_5p0_Std,pelvis_tilt_6p0_Mean,pelvis_tilt_6p0_Std,pelvis_tilt_7p0_Mean,pelvis_tilt_7p0_Std,pelvis_tilt_7p5_Mean,pelvis_tilt_7p5_Std,pelvis_tilt_8p0_Mean,pelvis_tilt_8p0_Std,pelvis_list_4p0_Mean,pelvis_list_4p0_Std,pelvis_list_5p0_Mean,pelvis_list_5p0_Std,pelvis_list_6p0_Mean,pelvis_list_6p0_Std,pelvis_list_7p0_Mean,pelvis_list_7p0_Std,pelvis_list_7p5_Mean,pelvis_list_7p5_Std,pelvis_list_8p0_Mean,pelvis_list_8p0_Std,pelvis_rotation_4p0_Mean,pelvis_rotation_4p0_Std,pelvis_rotation_5p0_Mean,pelvis_rotation_5p0_Std,pelvis_rotation_6p0_Mean,pelvis_rotation_6p0_Std,pelvis_rotation_7p0_Mean,pelvis_rotation_7p0_Std,pelvis_rotation_7p5_Mean,pelvis_rotation_7p5_Std,pelvis_rotation_8p0_Mean,pelvis_rotation_8p0_Std,lumbar_extension_4p0_Mean,lumbar_extension_4p0_Std,lumbar_extension_5p0_Mean,lumbar_extension_5p0_Std,lumbar_extension_6p0_Mean,lumbar_extension_6p0_Std,lumbar_extension_7p0_Mean,lumbar_extension_7p0_Std,lumbar_extension_7p5_Mean,lumbar_extension_7p5_Std,lumbar_extension_8p0_Mean,lumbar_extension_8p0_Std,lumbar_bending_4p0_Mean,lumbar_bending_4p0_Std,lumbar_bending_5p0_Mean,lumbar_bending_5p0_Std,lumbar_bending_6p0_Mean,lumbar_bending_6p0_Std,lumbar_bending_7p0_Mean,lumbar_bending_7p0_Std,lumbar_bending_7p5_Mean,lumbar_bending_7p5_Std,lumbar_bending_8p0_Mean,lumbar_bending_8p0_Std,lumbar_rotation_4p0_Mean,lumbar_rotation_4p0_Std,lumbar_rotation_5p0_Mean,lumbar_rotation_5p0_Std,lumbar_rotation_6p0_Mean,lumbar_rotation_6p0_Std,lumbar_rotation_7p0_Mean,lumbar_rotation_7p0_Std,lumbar_rotation_7p5_Mean,lumbar_rotation_7p5_Std,lumbar_rotation_8p0_Mean,lumbar_rotation_8p0_Std,arm_flex_r_4p0_Mean,arm_flex_r_4p0_Std,arm_flex_r_5p0_Mean,arm_flex_r_5p0_Std,arm_flex_r_6p0_Mean,arm_flex_r_6p0_Std,arm_flex_r_7p0_Mean,arm_flex_r_7p0_Std,arm_flex_r_7p5_Mean,arm_flex_r_7p5_Std,arm_flex_r_8p0_Mean,arm_flex_r_8p0_Std,arm_add_r_4p0_Mean,arm_add_r_4p0_Std,arm_add_r_5p0_Mean,arm_add_r_5p0_Std,arm_add_r_6p0_Mean,arm_add_r_6p0_Std,arm_add_r_7p0_Mean,arm_add_r_7p0_Std,arm_add_r_7p5_Mean,arm_add_r_7p5_Std,arm_add_r_8p0_Mean,arm_add_r_8p0_Std,arm_rot_r_4p0_Mean,arm_rot_r_4p0_Std,arm_rot_r_5p0_Mean,arm_rot_r_5p0_Std,arm_rot_r_6p0_Mean,arm_rot_r_6p0_Std,arm_rot_r_7p0_Mean,arm_rot_r_7p0_Std,arm_rot_r_7p5_Mean,arm_rot_r_7p5_Std,arm_rot_r_8p0_Mean,arm_rot_r_8p0_Std,elbow_flex_r_4p0_Mean,elbow_flex_r_4p0_Std,elbow_flex_r_5p0_Mean,elbow_flex_r_5p0_Std,elbow_flex_r_6p0_Mean,elbow_flex_r_6p0_Std,elbow_flex_r_7p0_Mean,elbow_flex_r_7p0_Std,elbow_flex_r_7p5_Mean,elbow_flex_r_7p5_Std,elbow_flex_r_8p0_Mean,elbow_flex_r_8p0_Std,arm_flex_l_4p0_Mean,arm_flex_l_4p0_Std,arm_flex_l_5p0_Mean,arm_flex_l_5p0_Std,arm_flex_l_6p0_Mean,arm_flex_l_6p0_Std,arm_flex_l_7p0_Mean,arm_flex_l_7p0_Std,arm_flex_l_7p5_Mean,arm_flex_l_7p5_Std,arm_flex_l_8p0_Mean,arm_flex_l_8p0_Std,arm_add_l_4p0_Mean,arm_add_l_4p0_Std,arm_add_l_5p0_Mean,arm_add_l_5p0_Std,arm_add_l_6p0_Mean,arm_add_l_6p0_Std,arm_add_l_7p0_Mean,arm_add_l_7p0_Std,arm_add_l_7p5_Mean,arm_add_l_7p5_Std,arm_add_l_8p0_Mean,arm_add_l_8p0_Std,arm_rot_l_4p0_Mean,arm_rot_l_4p0_Std,arm_rot_l_5p0_Mean,arm_rot_l_5p0_Std,arm_rot_l_6p0_Mean,arm_rot_l_6p0_Std,arm_rot_l_7p0_Mean,arm_rot_l_7p0_Std,arm_rot_l_7p5_Mean,arm_rot_l_7p5_Std,arm_rot_l_8p0_Mean,arm_rot_l_8p0_Std,elbow_flex_l_4p0_Mean,elbow_flex_l_4p0_Std,elbow_flex_l_5p0_Mean,elbow_flex_l_5p0_Std,elbow_flex_l_6p0_Mean,elbow_flex_l_6p0_Std,elbow_flex_l_7p0_Mean,elbow_flex_l_7p0_Std,elbow_flex_l_7p5_Mean,elbow_flex_l_7p5_Std,elbow_flex_l_8p0_Mean,elbow_flex_l_8p0_Std
0,34.3460873823679,6.77397627714945,35.9620743954424,8.19571633903839,37.1918675282389,8.29727305223555,36.8091645706717,10.1789047222884,37.4068648710533,11.1820189135705,35.3199297092858,6.57785879276711,1.63970677005847,3.98520959686992,2.45686991361178,3.08880655534279,3.05114997840024,3.59334028343111,3.25639614753871,4.52393686501999,5.05755526725328,2.87130951735277,7.7159943611089,3.66510912546118,-16.8997014744523,8.50858262326318,-17.995451308422,8.11841241595695,-17.7839011984263,8.77761466345402,-18.856007833487,9.24426684919834,-18.9140690399683,9.91270947884219,-21.3573057676118,11.9034953961497,19.174408160604,5.12636198178742,20.8780267766126,5.12626429369014,22.0884579057127,5.62915626491172,22.5644430032732,6.35494343524276,23.3411774200901,7.25502784369199,16.6733873470661,1.26013421418677,-8.58192884538305,8.88546618854375,-10.3161162057982,7.97947969809119,-10.7736725933432,8.58504425758561,-11.2902740141916,8.42428024729892,-11.9008910837878,8.32487182371035,-13.7747384755791,6.50687825954363,4.11897852859059,6.00476177434638,3.06894386482064,6.95152728333081,2.430689002777,6.30303007658162,2.57025067639832,6.49512771794146,0.814609724894934,7.10162273322975,0.963222267706233,5.43099711062878,1.5288005574217,5.8795440373069,2.0707984143904,6.53976170318465,2.08169195181441,7.00373365967766,2.27310757458733,8.4176933913114,4.26638166911152,3.76170343155033,1.34243046920197,2.59624409658233,-5.34250338033166,5.10104060091483,-6.04112402524766,5.14076099746643,-6.59339751194202,5.29486109207864,-7.18764643238176,5.35912568009348,-8.12908330194765,4.38526342806559,-13.8535891183309,5.11277967846163,-3.25209990536303,3.553594764404,-3.57208890802743,3.3235560856871,-4.16867773353508,3.44408319568166,-4.57315517452058,4.66311867837147,-4.98217963089127,4.06037662001076,-3.50076573022062,9.48246523404086,86.4862750075291,10.169928279308,99.9835759277592,12.630083709516,107.576444318856,10.3062566753941,114.602762233635,10.0208905352402,116.762343739867,11.474115218019,123.409231288145,18.6295304089891,-26.102649083514,8.1884330930277,-23.6091475907354,9.76429509109654,-23.7706690859799,8.24834879098115,-22.8205524093262,7.86464029495338,-23.628551885414,7.69397921205954,-29.0910929510766,8.73356150501774,-17.9461207881768,6.82961315487372,-19.0187567134635,5.99244478511974,-20.3368784523519,6.38581046874704,-20.4765962296886,7.40684273388427,-22.5249863837676,7.75938233587063,-9.91529782335279,9.30467378398581,-9.81659082346216,5.17897890501702,-9.0852847507003,6.0882057615264,-8.64825951451643,5.66087118209554,-8.00980387169115,6.6785461464153,-7.89831993157163,6.76780329208955,-9.90900779718488,5.30010250726094,-1.82638228570857,3.41541809895158,-2.52437953890162,3.14577375667503,-2.85961960036607,3.4233978569914,-3.18370596064197,3.29776108657165,-4.22435837478773,2.08632523739983,-7.03733740742531,1.05186660667165,1.20059471244992,2.40238395715701,0.399655578242058,2.03758601551379,-0.251513725220133,3.16606610659551,-0.865672383366575,4.24659454842473,-2.67800777285402,3.94142784109482,-1.00917071357971,7.76258332259725,-1.55318375860686,6.74735866172309,-2.48275416872722,6.9975401605774,-3.54850565141725,6.96325121425437,-5.63631394133653,8.34798688415983,-6.65298317681143,7.92064171669,-2.39761150809704,4.81891386696645,5.62567828948774,4.16146373750122,6.89539139722326,3.75650198701584,7.58358602463424,4.35245931577362,8.0674638068086,4.00904101066785,8.85814014951395,3.25633489147948,14.6236775310459,1.37464053971487,-11.5070313556153,4.5675601667331,-10.7005422657249,4.75419865911497,-9.54832141134641,4.9353479791157,-7.49608002223396,5.83378122112224,-5.07065613822488,6.51684613887686,-7.61524450748344,0.59653185485427,-32.9357630787489,9.90529397854263,-32.3154186727532,9.72041091027326,-31.4806988745904,11.8654532861336,-29.7661691504521,14.5221393001925,-28.3305190928699,15.6111454104251,-33.7150064566678,10.7160570878636,-16.8797520389555,4.55056368275363,-17.0985399018797,3.74836871136665,-18.1578953748516,4.56979472641394,-18.4183496972091,5.5280012121054,-20.1207456758503,6.42934323476041,-17.863831402799,5.23267169619299,-9.73008362291733,9.29625001723939,-9.22692634296905,9.10384571326917,-8.42580669977202,9.67738146182475,-7.33422745287678,10.3294888630696,-7.82474572660458,9.62156294771017,-12.0478221951375,4.77282298344547,97.8751162335512,9.29403904061366,98.2921453108942,12.4777448248431,96.9552544841345,8.46035475097591,94.4005834714736,9.70945222153922,95.4894628085401,12.2889075031922,94.1013538347168,7.22141389871937,-10.5174468632159,9.07725766976055,-7.28039715402014,8.88898892606649,-5.33569691456255,8.72912448300983,-3.42207015440348,10.9057053558963,-2.04349710442993,12.2934560875488,-1.79134357013773,8.28007636304027,-18.8577430088858,4.69615336268314,-18.7467114276267,4.2974392704513,-19.097790961905,4.68083873523663,-16.9546028087721,4.76053782186919,-17.0512448005599,4.17341408285668,-18.2192822912915,8.11545514520032,8.21428391440641,11.0691128633599,9.94441066836008,12.3929608439537,10.0150190676756,11.9523449101253,9.30558891914556,11.5588405383442,10.3672492760702,11.5100733139537,10.2237040067238,13.9569327536016,110.129691981577,16.0564380998063,104.586915801261,17.1313971713938,100.969681120306,16.992417999456,93.1567497896378,15.2703506150135,90.5022892427818,14.946008532944,78.9200666154771,12.6946427770116
1,33.9697025752841,6.90565480824039,35.3407195546382,8.40900588819812,36.2274108827143,8.46737068311536,35.5723015363433,10.415862144139,35.9846294843491,11.2220986751792,34.283288337503,7.07221528574066,2.49772984709503,3.92037371534235,3.29751635855955,3.02139317953721,3.88582802403719,3.52131346287908,4.07678019380013,4.4550862227855,5.78066163802545,2.75085875884232,8.23490820537742,3.13306134772256,-15.8299773528753,8.2118248951546,-17.04143584223,7.82053596093825,-16.9906354758378,8.45545948699648,-18.1890904524373,9.06051473455899,-18.3225296870445,9.86022714845899,-20.9345820212717,12.0484366302455,21.8349057356679,5.17404283501117,23.3510548399811,5.27961325716171,24.3092643892919,5.74141135391284,24.5719970594961,6.5178165301904,25.139756416898,7.15040164263729,19.1743984055883,0.0361077494574937,-7.11200742351793,7.82003839862727,-8.60918571734461,7.05979134363063,-8.98449846637194,7.69577256776267,-9.26259149471502,7.80977395827837,-9.98273082325137,7.50083607840253,-11.1471922500786,5.15476932900987,1.55704719924115,6.01266107829444,0.848746259670563,6.85389419907335,0.637702287767751,6.28642921879143,1.05096489321795,6.49904731100223,-0.469469962500526,7.05321755579864,-0.0701247657770869,3.75498367303715,3.18455378880048,5.98750481147554,4.04615750910045,6.81534461189526,4.1865531339789,7.16754420245895,4.43081747659151,8.65853112627492,6.49295562258577,3.89358041465523,3.47588847857862,3.83938850053761,-6.25228633066958,5.06115302723575,-6.98362377518984,5.06789752143827,-7.5926141204757,5.2569591980132,-8.19377869797993,5.37642162964909,-9.17639003966653,4.3557307459255,-14.6852833311419,5.67521181110652,-3.28045489582066,3.44087083825208,-3.44414137662008,3.40053023469875,-3.99379895861063,3.55897416635309,-4.40748055500022,4.80599209929209,-4.76797747137249,4.16008091040716,-3.04109081363019,8.67580810625131,90.7583024689893,10.1304070211296,104.194726472744,12.5002337861225,111.577321858763,10.1790152262596,118.408397508486,9.63290495174275,120.457031578189,11.1220106346175,127.051451214692,18.7137456136677,-24.992754168175,8.08835423814091,-22.2955482090882,9.69558281302893,-22.4135186029554,8.26537478447426,-21.3797332002815,7.88367100256487,-22.1676408867056,7.71591456502555,-27.5543562320486,8.62354427143232,-18.0399108297453,6.83184857545,-18.792604848407,6.29500251975942,-20.1281580815936,6.62051109029343,-20.3237545634829,7.54203282131862,-22.3344635458898,8.19687108658798,-8.97392766079506,9.37220098516937,-9.50785347717009,5.16908634641109,-8.84286397905268,6.03071214483493,-8.38921413207366,5.60623155515176,-7.75877008906992,6.66148055326843,-7.6350489443774,6.65157840209029,-9.84711899509024,5.59897486525073,-2.27493450290181,3.3921530611702,-2.94781011053312,3.07295795287725,-3.26790867009455,3.38506425763551,-3.55696597786925,3.25641356550993,-4.55051423922341,2.06419829167013,-7.17168324392888,1.32377677014329,0.775267038406625,2.4474683239216,-0.0627576557579568,2.13204025981507,-0.76694888665684,3.20174216270377,-1.47267373663363,4.30698948654268,-3.31098108387381,3.98347488881599,-1.68142558009996,7.656771948644,-2.23993040939709,6.7056902541205,-3.16179608361332,6.90382569105495,-4.24932213866659,6.86700782096157,-6.29463463225184,8.32798999312424,-7.30457409682312,7.75452854156674,-2.75548035583429,4.87452015717008,6.24529103479067,4.14321365392606,7.42457287327229,3.75434229484642,8.05447816310634,4.3414374356114,8.46222131373655,4.0453743819908,9.14389680183186,3.27227833482828,14.8408532040984,1.80617376908119,-10.3665692758691,4.58183708285326,-9.41240709305653,4.77830673710386,-8.17422900381406,4.95592306491314,-6.05499897393248,5.93983416421815,-3.62478251130089,6.62488795695965,-6.27978004865045,1.74363206994851,-31.1683457642227,10.0174381819292,-30.1960359621698,9.84394597719521,-29.0588572635872,11.9307327061747,-27.1021661897219,14.5247659179296,-25.5974596001986,15.5249493231338,-30.4142056182298,9.90270657372691,-17.3388782072639,4.52209290639805,-17.5413260483483,3.72694024288783,-18.5730679074189,4.55331093913359,-18.8941200096717,5.38290932142003,-20.5711122347651,6.39914468039616,-18.3397357108549,4.90377152206287,-9.23885512468338,9.44747262940827,-8.58461587843174,9.33568739682538,-7.65298481141366,9.73901602853735,-6.43173900952889,10.3173067459349,-6.85289342448052,9.77999526734301,-10.2311183575224,4.71133716898617,97.958649513167,9.20844046514116,98.4951350246306,12.3151931218674,97.210260735256,8.20422382997164,94.904324166106,9.48637695327604,96.0412908454266,12.0130589307061,94.89855464181,6.76287385110684,-11.0777221415128,8.93926487636183,-8.06233524507774,8.73796042247624,-6.30954879718868,8.45661778487416,-4.69659725380652,10.4859891551975,-3.42096634332369,11.8234405990663,-3.15482604043997,7.4772474644066,-18.5866165697355,4.69614952874322,-18.5252095112371,4.30144468877886,-18.8631355419586,4.71812265074696,-16.792616061703,4.66567140761144,-16.858104141608,4.03543967677473,-17.9249887392794,7.92513831854305,7.92386754814972,11.0100139467163,9.73304070802718,12.225683842924,9.85800015703512,11.6989970569437,9.0982119795819,11.289167877154,10.1587655494319,11.1642736026579,10.4681103221392,13.3303657778905,108.095695520401,16.4189818283482,102.289693345581,17.4492594228795,98.3346356469405,17.1749836002344,90.3316091182558,15.0937986986497,87.484201673182,14.9437705080903,74.6940611364315,12.2597930173191
2,33.6762533880371,7.06105114995046,34.8092395523968,8.64512867989985,35.3543238105041,8.65674990636271,34.4254977033902,10.6527235461008,34.6381906899187,11.3486580454705,33.188061950954,7.60778956152529,3.43969728145761,3.84926992821524,4.21641629600322,2.9629091096294,4.78700321933433,3.45346683914009,4.9488200265758,4.37201815980419,6.548180702764,2.62420648932116,8.76404840854809,2.49714112085042,-14.7073711544013,7.90767985632212,-16.0150862330273,7.50111066429586,-16.0938891399369,8.12515579305718,-17.362947475051,8.86790422252566,-17.5623041034907,9.76001289810204,-20.2531110312139,12.0064575039448,24.7296841218682,5.28725926975504,26.0483555327283,5.53788881343639,26.7460144235127,5.95153584477463,26.775827124462,6.76149263472317,27.1399950188931,7.18198355545602,21.7704835844483,1.31597037810398,-5.2312174055387,6.74459505608003,-6.49002232722925,6.14270386847076,-6.77030423524069,6.79741442395691,-6.83840576140171,7.17203988545429,-7.64074590054258,6.67684391584402,-8.09499375386578,3.7986201704868,-1.03941951917199,6.08111709140355,-1.40709501062607,6.80341319283192,-1.18578354417978,6.33453714078819,-0.513615679663697,6.56490716617393,-1.77238838552485,7.03872562388225,-1.09984248787054,2.00740000133717,4.99330100585063,6.13229374109266,6.22995896835275,7.12026620070212,6.5357683779443,7.35259421916038,6.84102103953525,8.9136324374829,8.94806553064332,4.1326905442712,5.76922045997583,5.18490645390461,-7.24876654665902,4.98986660957648,-8.00936942998987,4.96877208391138,-8.66543208031989,5.20124511523196,-9.26681446309171,5.38151067227326,-10.294562112208,4.30594341293409,-15.5513239821764,6.13748141005556,-3.2361244833063,3.36831395046268,-3.20670923717716,3.54664050746139,-3.68905144744245,3.70807074347921,-4.11360780665687,4.95673982259374,-4.43778473886086,4.31254884686233,-2.54555694763991,7.86992482734499,94.913177700533,10.0749855688904,108.245269644452,12.3257162503252,115.381050413151,10.0122411747032,121.995086382173,9.19032226827729,123.901215472507,10.712406049898,130.422161591132,18.6027291302569,-23.8174094853042,7.97955030702408,-20.9256309414621,9.60380361977931,-21.0106406278645,8.31634888627571,-19.9029935899308,7.9036111037537,-20.6747156243015,7.75810447119099,-25.9825177617245,8.51859698371619,-17.9966552313508,6.80065723165844,-18.3987838026616,6.56617286809619,-19.7197928011118,6.83931941362397,-20.0017438249438,7.68868073411266,-21.9709922915695,8.65497019434499,-7.93039661953994,9.37925887943227,-9.23270846005883,5.15758279110423,-8.65557267851287,5.97821653027817,-8.20523796451797,5.55116754328636,-7.59327043667267,6.63403768210589,-7.45124293257514,6.5656726089172,-9.7844029889986,5.93449820105527,-2.78190513073928,3.35267404413641,-3.4267943952336,2.99871697603617,-3.72331737527363,3.35247207385847,-3.96731335727834,3.22123816751998,-4.91246294761926,2.04776044167906,-7.30801655643221,1.664276386959,0.328624416560641,2.53028963409077,-0.551494490547732,2.26649575350691,-1.31214390241694,3.26240846175357,-2.11042340119012,4.35278572218012,-3.97744166015864,4.03150553653574,-2.40213253471192,7.52486367643484,-2.93948885703539,6.63795607742148,-3.82887509755764,6.80327732273021,-4.90257547202124,6.75837900013039,-6.87663886946914,8.2798270060726,-7.87559672578552,7.59548500912291,-3.13625057301478,5.02354951923436,6.92152930184595,4.11527295447912,8.00424079418376,3.75717653716082,8.56619277726374,4.33319850406587,8.88034331107503,4.08782665357539,9.45976014063659,3.28876868113446,15.0446355513319,2.30875425861476,-9.12733709120633,4.61156616546212,-8.01936033106761,4.82709455040001,-6.69630430720416,5.00403969498899,-4.520847915349,6.05731391794858,-2.08632878837935,6.72845576443343,-4.79283904003108,2.82914041782299,-29.3040780775241,10.1185380227859,-27.9847717702213,9.95300470534517,-26.5485005642816,11.9748449717149,-24.3684913199159,14.4993967111467,-22.8060062849576,15.4026188150997,-27.0044922714788,9.0807363051351,-17.8321985431681,4.49278669347007,-18.0225476287422,3.71962521337638,-19.0341011927592,4.54190644237293,-19.4050057204666,5.25693074828103,-21.0630226539358,6.41077116094841,-18.7954153516779,4.65194740705169,-8.72996903386515,9.61807998129987,-7.93996479181076,9.57610042877143,-6.88661540485794,9.79899292113907,-5.56188167244398,10.2930324600112,-5.8997301260566,9.92780472742295,-8.43245504719691,4.52638497658368,98.0482827562996,9.11643216798472,98.7357856779569,12.1367557746993,97.5182043081378,7.9554888095756,95.4738996990168,9.28966261062157,96.659134218295,11.757600721965,95.7168061073725,6.26242707613023,-11.5824032946633,8.80107303360373,-8.80487638844794,8.59900915631149,-7.25776088532779,8.21528825584341,-5.95676243105161,10.0863219953269,-4.77882801744161,11.3732643599871,-4.46196554094385,6.68704961295134,-18.3235003304799,4.69338515981396,-18.3151318134208,4.30757393042062,-18.648655993158,4.75928725640194,-16.6720967364415,4.55831004326965,-16.7103179174871,3.92809366713011,-17.6629747356308,7.79356402002185,7.65843023081006,10.9369514259096,9.53236097541006,12.0528910430462,9.70943729558026,11.447294237609,8.91959368551778,11.0224922505223,9.97936143520701,10.8298141104639,10.7787740728596,12.7207734776436,106.018119136025,16.7421686352111,100.023659217497,17.6843700937979,95.76760551788,17.2859336073938,87.6553271372153,14.8950554467883,84.6302297936264,14.9723125628304,70.6523341077885,11.9077242773202
