Time,Coordinate,Speed,Mean,Std
0,lumbar_bending,8.0,13.6516598837196,1.64334309282208
1,lumbar_bending,8.0,13.5636954839798,1.59856506550878
2,lumbar_bending,8.0,13.412099758972,1.56440032306936
3,lumbar_bending,8.0,13.182091428906,1.54377923436767
4,lumbar_bending,8.0,12.8639127093136,1.53719660649161
5,lumbar_bending,8.0,12.4533504543611,1.54257908775754
6,lumbar_bending,8.0,11.9501820546662,1.55577789535146
7,lumbar_bending,8.0,11.3564350627166,1.57180848357951
8,lumbar_bending,8.0,10.6754464993026,1.58643639421553
9,lumbar_bending,8.0,9.91168640161515,1.59747360891309
10,lumbar_bending,8.0,9.07103851526927,1.60527100129667
11,lumbar_bending,8.0,8.1613403337643,1.61226473784885
12,lumbar_bending,8.0,7.19294325258204,1.62172794908176
13,lumbar_bending,8.0,6.17907748982619,1.63629096128682
14,lumbar_bending,8.0,5.13595185727309,1.65699105129501
15,lumbar_bending,8.0,4.08250018835022,1.68312338729428
16,lumbar_bending,8.0,3.03966489261051,1.71257871817565
17,lumbar_bending,8.0,2.02932733902186,1.74232029956348
18,lumbar_bending,8.0,1.07316304427551,1.76889172687764
19,lumbar_bending,8.0,0.191568366227337,1.78892512711643
20,lumbar_bending,8.0,-0.597403421431944,1.79953222330122
21,lumbar_bending,8.0,-1.27928574934998,1.7984331983387
22,lumbar_bending,8.0,-1.84479846213593,1.78378463275759
23,lumbar_bending,8.0,-2.29172912910054,1.75389956174241
24,lumbar_bending,8.0,-2.62658199387216,1.70723956755435
25,lumbar_bending,8.0,-2.86522700188849,1.64296614321077
26,lumbar_bending,8.0,-3.03021026393163,1.56118481364523
27,lumbar_bending,8.0,-3.15358962807583,1.46690603557032
28,lumbar_bending,8.0,-3.26338755480763,1.36739615627631
29,lumbar_bending,8.0,-3.38188715200226,1.27346294857122
30,lumbar_bending,8.0,-3.52321595460582,1.1981970590456
31,lumbar_bending,8.0,-3.69348724658531,1.1535853901232
32,lumbar_bending,8.0,-3.89256816284775,1.14560415849288
33,lumbar_bending,8.0,-4.11635208951203,1.1711495282781
34,lumbar_bending,8.0,-4.35886285141156,1.21982473451239
35,lumbar_bending,8.0,-4.61391739741847,1.27884865181194
36,lumbar_bending,8.0,-4.87617202137761,1.33713972538358
37,lumbar_bending,8.0,-5.14136797001469,1.38696497325685
38,lumbar_bending,8.0,-5.40583303076997,1.42373717162887
39,lumbar_bending,8.0,-5.66573048344164,1.44500699049844
40,lumbar_bending,8.0,-5.91671524911424,1.44952272912898
41,lumbar_bending,8.0,-6.15423808873106,1.43685892821607
42,lumbar_bending,8.0,-6.37404048202064,1.40756719840908
43,lumbar_bending,8.0,-6.57227034969251,1.3634716416137
44,lumbar_bending,8.0,-6.74535292402902,1.30789176156258
45,lumbar_bending,8.0,-6.88998862894155,1.24550369353132
46,lumbar_bending,8.0,-7.0030894778355,1.18150968283589
47,lumbar_bending,8.0,-7.08135529110669,1.12037978584947
48,lumbar_bending,8.0,-7.12053926356071,1.06476325662688
49,lumbar_bending,8.0,-7.11452896302782,1.01510416223492
50,lumbar_bending,8.0,-7.05464025537343,0.970276227805571
51,lumbar_bending,8.0,-6.92730255882551,0.929946762610629
52,lumbar_bending,8.0,-6.72389966530594,0.892655833837669
53,lumbar_bending,8.0,-6.43736848343186,0.858696806132813
54,lumbar_bending,8.0,-6.06636689012594,0.828760531546835
55,lumbar_bending,8.0,-5.61540539631765,0.803032806832156
56,lumbar_bending,8.0,-5.09277548434485,0.780089059491439
57,lumbar_bending,8.0,-4.50733630403025,0.756155918605068
58,lumbar_bending,8.0,-3.86593186679441,0.726132323186032
59,lumbar_bending,8.0,-3.17259019198783,0.687181817334922
60,lumbar_bending,8.0,-2.42926996639091,0.643945827118083
61,lumbar_bending,8.0,-1.63721960010402,0.612961612099465
62,lumbar_bending,8.0,-0.798513777123047,0.62033094126469
63,lumbar_bending,8.0,0.0821971402641677,0.685420519943978
64,lumbar_bending,8.0,0.996203605334964,0.804707791917327
65,lumbar_bending,8.0,1.9303623253226,0.958543162740548
66,lumbar_bending,8.0,2.86788007531941,1.12561218948839
67,lumbar_bending,8.0,3.7894307788111,1.28841636159944
68,lumbar_bending,8.0,4.6740108534508,1.43358112591333
69,lumbar_bending,8.0,5.4996928644639,1.5515850776726
70,lumbar_bending,8.0,6.24475982829366,1.63685801249749
71,lumbar_bending,8.0,6.88954701217166,1.68809433583214
72,lumbar_bending,8.0,7.41887271138344,1.70845022005764
73,lumbar_bending,8.0,7.82475930605158,1.70532005625744
74,lumbar_bending,8.0,8.10911913067085,1.68940251878081
75,lumbar_bending,8.0,8.28521618493658,1.67273819121887
76,lumbar_bending,8.0,8.37479945400821,1.66676118539343
77,lumbar_bending,8.0,8.41098262876516,1.6779484072383
78,lumbar_bending,8.0,8.42525249024729,1.70837043360264
79,lumbar_bending,8.0,8.44643328462048,1.75605118828563
80,lumbar_bending,8.0,8.49739553900984,1.81609871846959
81,lumbar_bending,8.0,8.59301740890973,1.88224824849399
82,lumbar_bending,8.0,8.73989127795597,1.94835298144832
83,lumbar_bending,8.0,8.9376028976627,2.00935879843264
84,lumbar_bending,8.0,9.18081268335116,2.06158778390981
85,lumbar_bending,8.0,9.4613611048637,2.10247466681706
86,lumbar_bending,8.0,9.7699467729936,2.13003494011836
87,lumbar_bending,8.0,10.0971705786723,2.14217363204221
