Time,Coordinate,Speed,Mean,Std
0,elbow_flex_l,8.0,87.8965346078428,7.89492058246271
1,elbow_flex_l,8.0,83.3630439149213,8.31826192351864
2,elbow_flex_l,8.0,79.0723666927813,8.76642253644879
3,elbow_flex_l,8.0,75.0876017864541,9.22502543072698
4,elbow_flex_l,8.0,71.4612744562758,9.67678907094913
5,elbow_flex_l,8.0,68.233709196848,10.103795570807
6,elbow_flex_l,8.0,65.433090673009,10.4896729820318
7,elbow_flex_l,8.0,63.0767184668476,10.8210884766454
8,elbow_flex_l,8.0,61.1727120549517,11.0884954664381
9,elbow_flex_l,8.0,59.7215200556355,11.28635442299
10,elbow_flex_l,8.0,58.7168140812969,11.4130827146109
11,elbow_flex_l,8.0,58.1456168441409,11.470879651897
12,elbow_flex_l,8.0,57.9877983658498,11.4653850317425
13,elbow_flex_l,8.0,58.2153211247865,11.4050519010294
14,elbow_flex_l,8.0,58.7917555476041,11.3002755905895
15,elbow_flex_l,8.0,59.6724563274581,11.1624576027368
16,elbow_flex_l,8.0,60.8054895002765,11.0031521655128
17,elbow_flex_l,8.0,62.1332167570976,10.8333515827349
18,elbow_flex_l,8.0,63.5944468547535,10.6628925072107
19,elbow_flex_l,8.0,65.1271012829137,10.4999295480312
20,elbow_flex_l,8.0,66.6712602605128,10.3504465995437
21,elbow_flex_l,8.0,68.1722822884996,10.2178500943489
22,elbow_flex_l,8.0,69.5835960624014,10.1027170919388
23,elbow_flex_l,8.0,70.8688738005532,10.0027396837236
24,elbow_flex_l,8.0,72.0034990550166,9.91293267288285
25,elbow_flex_l,8.0,72.9753613467467,9.82615172669573
26,elbow_flex_l,8.0,73.780853104282,9.73441692181746
27,elbow_flex_l,8.0,74.4377100337257,9.62671987744615
28,elbow_flex_l,8.0,74.968791802743,9.4939187317305
29,elbow_flex_l,8.0,75.4038907690071,9.3278537483338
30,elbow_flex_l,8.0,75.7764508418933,9.12216922239445
31,elbow_flex_l,8.0,76.1202278757382,8.87320891042556
32,elbow_flex_l,8.0,76.4662708889079,8.58064132604031
33,elbow_flex_l,8.0,76.8404435476887,8.24754612439777
34,elbow_flex_l,8.0,77.2616270345064,7.87993669920898
