Time,Coordinate,Speed,Mean,Std
0,ankle_angle_l,4.0,-19.7100436077367,1.60957742299792
1,ankle_angle_l,4.0,-18.8220171690409,1.83068145426528
2,ankle_angle_l,4.0,-17.8812679676374,2.0315778552036
3,ankle_angle_l,4.0,-16.8760124771169,2.19501214287408
4,ankle_angle_l,4.0,-15.7936052744789,2.30215039923627
5,ankle_angle_l,4.0,-14.6466631080963,2.3517704481356
6,ankle_angle_l,4.0,-13.4369189728542,2.33470056916761
7,ankle_angle_l,4.0,-12.1781900954864,2.24579223831767
8,ankle_angle_l,4.0,-10.894543871845,2.09959575724071
9,ankle_angle_l,4.0,-9.60966052537184,1.90556342773098
10,ankle_angle_l,4.0,-8.35891651006798,1.67627189653862
11,ankle_angle_l,4.0,-7.16929546046134,1.43319888823007
12,ankle_angle_l,4.0,-6.07768919314933,1.19669068386624
13,ankle_angle_l,4.0,-5.103647201899,0.974123317818173
14,ankle_angle_l,4.0,-4.25723510421296,0.793699022820831
15,ankle_angle_l,4.0,-3.55121926684284,0.677408057709833
16,ankle_angle_l,4.0,-2.97276708147646,0.618838394445277
17,ankle_angle_l,4.0,-2.50853826099793,0.619283009686092
18,ankle_angle_l,4.0,-2.14603078992313,0.638707877362256
19,ankle_angle_l,4.0,-1.86092358769673,0.656983173809956
20,ankle_angle_l,4.0,-1.6349750608599,0.670730790931066
21,ankle_angle_l,4.0,-1.45575009821027,0.665861728340356
22,ankle_angle_l,4.0,-1.30500932363567,0.648903935731348
23,ankle_angle_l,4.0,-1.17438542956363,0.622771309356977
24,ankle_angle_l,4.0,-1.0627853653098,0.593325990165295
25,ankle_angle_l,4.0,-0.970633047067903,0.573873998697041
26,ankle_angle_l,4.0,-0.901694862560587,0.576190819353818
27,ankle_angle_l,4.0,-0.857258324347881,0.604100130626042
28,ankle_angle_l,4.0,-0.831633755259329,0.65469005884164
29,ankle_angle_l,4.0,-0.807677005196904,0.714474834944916
30,ankle_angle_l,4.0,-0.763405222908047,0.770576198567168
31,ankle_angle_l,4.0,-0.67533763728906,0.81090510556089
32,ankle_angle_l,4.0,-0.522909442802161,0.821580436882093
33,ankle_angle_l,4.0,-0.286231047482394,0.793705732693988
34,ankle_angle_l,4.0,0.0377031133761574,0.72753178601712
35,ankle_angle_l,4.0,0.446984515448053,0.626453470522352
36,ankle_angle_l,4.0,0.933146223349547,0.531709021768298
37,ankle_angle_l,4.0,1.46858243532244,0.516367183666509
38,ankle_angle_l,4.0,2.02862729918777,0.63164986979148
39,ankle_angle_l,4.0,2.5850237416109,0.845405889661675
40,ankle_angle_l,4.0,3.11257885990613,1.09909385263378
41,ankle_angle_l,4.0,3.58462561692457,1.35773956893081
42,ankle_angle_l,4.0,3.98353219145071,1.59344195401638
43,ankle_angle_l,4.0,4.29555540772603,1.7954690169344
44,ankle_angle_l,4.0,4.49067505422111,1.93840119610246
45,ankle_angle_l,4.0,4.55167740275316,2.03003034044396
46,ankle_angle_l,4.0,4.46727334938329,2.06534234996565
47,ankle_angle_l,4.0,4.20879191224595,2.01064713396853
48,ankle_angle_l,4.0,3.80456189135228,1.87482344898148
49,ankle_angle_l,4.0,3.29244481526935,1.62398925662318
50,ankle_angle_l,4.0,2.75792833615765,1.25282139205185
51,ankle_angle_l,4.0,2.3578508689011,0.779322422433744
52,ankle_angle_l,4.0,2.23368826381152,0.491285377512061
53,ankle_angle_l,4.0,2.49406212516026,0.763942175163177
54,ankle_angle_l,4.0,3.1671438156155,1.21839807478466
55,ankle_angle_l,4.0,4.24177121587451,1.56968301023056
56,ankle_angle_l,4.0,5.61224434614501,1.84531125467516
57,ankle_angle_l,4.0,7.22602008890621,2.08182695165576
58,ankle_angle_l,4.0,9.04237541157341,2.24699992434746
59,ankle_angle_l,4.0,10.9902286601502,2.35381587343345
60,ankle_angle_l,4.0,13.0107316851834,2.38682954518713
61,ankle_angle_l,4.0,15.0333352231498,2.34171289855681
62,ankle_angle_l,4.0,16.9793438302855,2.22227781641939
63,ankle_angle_l,4.0,18.7590395198623,2.02707475693156
64,ankle_angle_l,4.0,20.3083287959364,1.7955302759265
65,ankle_angle_l,4.0,21.5649404491019,1.52994878975952
66,ankle_angle_l,4.0,22.4321048432149,1.26391108053327
67,ankle_angle_l,4.0,22.8816960244223,1.04258134363935
68,ankle_angle_l,4.0,22.8668756345329,0.894060776398857
69,ankle_angle_l,4.0,22.328323502363,0.849326171932067
70,ankle_angle_l,4.0,21.2802205988127,0.879633783417605
71,ankle_angle_l,4.0,19.6958041473952,1.00892130798347
72,ankle_angle_l,4.0,17.5643130209602,1.16304228876138
73,ankle_angle_l,4.0,14.9261842086427,1.3184927394492
74,ankle_angle_l,4.0,11.7668116373266,1.52467005532988
75,ankle_angle_l,4.0,8.12206349249112,1.70821988415164
76,ankle_angle_l,4.0,4.05492034539985,1.87334829918097
77,ankle_angle_l,4.0,-0.38374183318211,2.0313987788374
78,ankle_angle_l,4.0,-5.10166971446345,2.12420553566925
79,ankle_angle_l,4.0,-9.96698186514428,2.15071398335991
80,ankle_angle_l,4.0,-14.8200439757201,2.08022620793578
81,ankle_angle_l,4.0,-19.471110325555,1.91049498420549
82,ankle_angle_l,4.0,-23.7225277843838,1.64722162196154
83,ankle_angle_l,4.0,-27.3890355599346,1.26781616272501
84,ankle_angle_l,4.0,-30.3104802372108,0.878915666912758
85,ankle_angle_l,4.0,-32.43103599812,0.486969125234254
86,ankle_angle_l,4.0,-33.7312601424987,0.416143580999737
87,ankle_angle_l,4.0,-34.2306415719171,0.720318733492351
88,ankle_angle_l,4.0,-34.074876557175,1.05547231583289
89,ankle_angle_l,4.0,-33.3757619677993,1.361519814185
90,ankle_angle_l,4.0,-32.2775619188345,1.57549994662849
91,ankle_angle_l,4.0,-30.9648610435992,1.72398749674288
92,ankle_angle_l,4.0,-29.5633569469529,1.80835572326608
93,ankle_angle_l,4.0,-28.187520089472,1.84789403866454
94,ankle_angle_l,4.0,-26.9028283037982,1.85864629145935
95,ankle_angle_l,4.0,-25.7570102118547,1.84550427615004
96,ankle_angle_l,4.0,-24.746807165838,1.81510551101096
97,ankle_angle_l,4.0,-23.8465845947264,1.7693997309228
98,ankle_angle_l,4.0,-23.0382762034083,1.7091417673496
99,ankle_angle_l,4.0,-22.2719232348753,1.64187551823157
100,ankle_angle_l,4.0,-21.5095033160284,1.57455580621975
