Time,Coordinate,Speed,Mean,Std
0,pelvis_rotation,8.0,-6.49814602051383,0.662961261339168
1,pelvis_rotation,8.0,-7.09558094698507,0.558251458203022
2,pelvis_rotation,8.0,-7.72301466782333,0.439453704605434
3,pelvis_rotation,8.0,-8.37138421683934,0.31648379055684
4,pelvis_rotation,8.0,-9.02804926271749,0.207148294498492
5,pelvis_rotation,8.0,-9.67571137692412,0.149224044184663
6,pelvis_rotation,8.0,-10.2911831255579,0.171000053833525
7,pelvis_rotation,8.0,-10.8445220283637,0.219286171318855
8,pelvis_rotation,8.0,-11.2992854447371,0.250078211872411
9,pelvis_rotation,8.0,-11.6144103947743,0.249497585412092
10,pelvis_rotation,8.0,-11.7475756756143,0.215486277283885
11,pelvis_rotation,8.0,-11.6595218524415,0.153532563886132
12,pelvis_rotation,8.0,-11.3187372854874,0.0883406811621555
13,pelvis_rotation,8.0,-10.7058329874716,0.115666589513152
14,pelvis_rotation,8.0,-9.81692798293224,0.220859414883179
15,pelvis_rotation,8.0,-8.66559562675712,0.335756485049619
16,pelvis_rotation,8.0,-7.28307505998757,0.440583497702014
17,pelvis_rotation,8.0,-5.71656300872703,0.525422713819957
18,pelvis_rotation,8.0,-4.02571889437942,0.585097885577939
19,pelvis_rotation,8.0,-2.27792553303265,0.618660611527561
20,pelvis_rotation,8.0,-0.543034539519506,0.629126733414633
21,pelvis_rotation,8.0,1.11180565182722,0.623021662372738
22,pelvis_rotation,8.0,2.62691175018185,0.609390153810029
23,pelvis_rotation,8.0,3.95427173723652,0.597889742990483
24,pelvis_rotation,8.0,5.0609955551787,0.596094967820984
25,pelvis_rotation,8.0,5.93153134563993,0.607127355132253
26,pelvis_rotation,8.0,6.56167916373401,0.630471422351616
27,pelvis_rotation,8.0,6.97710819095328,0.658116986070623
28,pelvis_rotation,8.0,7.20771816872114,0.68555941322611
29,pelvis_rotation,8.0,7.28950808878171,0.709735292981805
30,pelvis_rotation,8.0,7.26006777929591,0.729572378424915
31,pelvis_rotation,8.0,7.15523692682251,0.745937167383494
32,pelvis_rotation,8.0,7.00708190886747,0.761127406597558
