Time,Coordinate,Speed,Mean,Std
89,ankle_angle_l,5.0 m/s,-29.1051902796877,0.779062074777804
90,ankle_angle_l,5.0 m/s,-28.3992428802164,0.878384847484623
91,ankle_angle_l,5.0 m/s,-27.6554224739235,0.990107598703769
92,ankle_angle_l,5.0 m/s,-26.8636790296683,1.1329880222823
93,ankle_angle_l,5.0 m/s,-26.0160207487778,1.29666184837889
94,ankle_angle_l,5.0 m/s,-25.1009432155034,1.46729986539224
95,ankle_angle_l,5.0 m/s,-24.1224141721256,1.638368791838
96,ankle_angle_l,5.0 m/s,-23.0971610775464,1.78154697570358
97,ankle_angle_l,5.0 m/s,-22.0482863750178,1.8932401026371
98,ankle_angle_l,5.0 m/s,-20.9955771066087,1.96286294092745
99,ankle_angle_l,5.0 m/s,-19.9524194590839,1.99822650336242
100,ankle_angle_l,5.0 m/s,-18.9312470959724,2.0144767601304
