Time,Coordinate,Speed,Mean,Std
0,subtalar_angle_l,8.0,-3.33589989396773,4.52477041683638
1,subtalar_angle_l,8.0,-2.34678078953856,4.85967540513664
2,subtalar_angle_l,8.0,-1.29825906338924,5.14698538364809
3,subtalar_angle_l,8.0,-0.231110001855384,5.3710281894643
4,subtalar_angle_l,8.0,0.798649109754257,5.51501530408476
5,subtalar_angle_l,8.0,1.72207280081907,5.56610907439636
6,subtalar_angle_l,8.0,2.46340752521078,5.52127940250971
7,subtalar_angle_l,8.0,2.94835328489071,5.38880964321005
8,subtalar_angle_l,8.0,3.11298538492093,5.18477195746654
9,subtalar_angle_l,8.0,2.91146308403429,4.92728164542259
10,subtalar_angle_l,8.0,2.31932520967481,4.63187313386844
11,subtalar_angle_l,8.0,1.33076136246462,4.31080879289676
12,subtalar_angle_l,8.0,-0.0467106134311591,3.97536862860782
13,subtalar_angle_l,8.0,-1.79479900984523,3.63672486180472
14,subtalar_angle_l,8.0,-3.88313558158482,3.30398305403095
15,subtalar_angle_l,8.0,-6.26708180562571,2.98219672200723
16,subtalar_angle_l,8.0,-8.88698330259258,2.67248305936105
17,subtalar_angle_l,8.0,-11.6690516608226,2.3738156249617
18,subtalar_angle_l,8.0,-14.5274827873847,2.08525429027812
19,subtalar_angle_l,8.0,-17.3677841809482,1.80767151275796
20,subtalar_angle_l,8.0,-20.091216806188,1.54455407348883
21,subtalar_angle_l,8.0,-22.5997959458147,1.30204374678325
22,subtalar_angle_l,8.0,-24.8010282704759,1.0882549512181
23,subtalar_angle_l,8.0,-26.6118593880938,0.911634183300343
24,subtalar_angle_l,8.0,-27.9619288705754,0.778595499990481
25,subtalar_angle_l,8.0,-28.7964172238011,0.691137210982566
26,subtalar_angle_l,8.0,-29.0613153986326,0.660492909767899
27,subtalar_angle_l,8.0,-28.7551457980318,0.665556646011627
28,subtalar_angle_l,8.0,-27.8799461731351,0.699420462125401
29,subtalar_angle_l,8.0,-26.4572600235183,0.758989096817689
30,subtalar_angle_l,8.0,-24.5301491496493,0.842990787166447
31,subtalar_angle_l,8.0,-22.1656273713366,0.948936033806245
32,subtalar_angle_l,8.0,-19.4558951677447,1.0716513900598
33,subtalar_angle_l,8.0,-16.5168929666002,1.20384083085885
34,subtalar_angle_l,8.0,-13.4830108568018,1.33785168200317
35,subtalar_angle_l,8.0,-10.4970897491493,1.46784097741153
36,subtalar_angle_l,8.0,-7.69578746129729,1.59141119628596
37,subtalar_angle_l,8.0,-5.1921427564332,1.70952832730307
38,subtalar_angle_l,8.0,-3.05909526654211,1.82440310569049
39,subtalar_angle_l,8.0,-1.31910932604985,1.93648098560463
40,subtalar_angle_l,8.0,0.0549967290643437,2.04280190322861
41,subtalar_angle_l,8.0,1.12640047969187,2.13852980444494
42,subtalar_angle_l,8.0,1.97303352900231,2.2201928706834
43,subtalar_angle_l,8.0,2.66737713510524,2.28699787668958
44,subtalar_angle_l,8.0,3.26183478570676,2.33936312350333
45,subtalar_angle_l,8.0,3.78040183103597,2.37694627903315
46,subtalar_angle_l,8.0,4.21830279010144,2.39811767981988
47,subtalar_angle_l,8.0,4.55053566020551,2.40095175757323
48,subtalar_angle_l,8.0,4.74642855526203,2.38423498252658
49,subtalar_angle_l,8.0,4.78492660174231,2.3470957022419
50,subtalar_angle_l,8.0,4.66458730200273,2.28799841631536
51,subtalar_angle_l,8.0,4.40031841435705,2.20328863724384
52,subtalar_angle_l,8.0,4.03123546954081,2.0968088042264
53,subtalar_angle_l,8.0,3.59465038826595,1.97340964945146
54,subtalar_angle_l,8.0,3.12813975954859,1.84225150659086
55,subtalar_angle_l,8.0,2.66930757888606,1.71710756018893
56,subtalar_angle_l,8.0,2.25515945229387,1.61661188763263
57,subtalar_angle_l,8.0,1.91844333641193,1.56203748264207
58,subtalar_angle_l,8.0,1.68221614917554,1.57056245090735
59,subtalar_angle_l,8.0,1.55585611343176,1.64754094956347
60,subtalar_angle_l,8.0,1.53441283181375,1.78447173131474
61,subtalar_angle_l,8.0,1.6008784914407,1.96311847197533
62,subtalar_angle_l,8.0,1.72957719957461,2.16051847299515
63,subtalar_angle_l,8.0,1.88918336348228,2.35228783109988
64,subtalar_angle_l,8.0,2.04533783100672,2.51499635763752
65,subtalar_angle_l,8.0,2.16354079267194,2.62828965311382
66,subtalar_angle_l,8.0,2.2124361896689,2.67672869122576
67,subtalar_angle_l,8.0,2.16710077425874,2.65148260417791
68,subtalar_angle_l,8.0,2.01207395643005,2.5520782305331
69,subtalar_angle_l,8.0,1.74391095731005,2.3878945612481
70,subtalar_angle_l,8.0,1.37267532602369,2.1786862230298
71,subtalar_angle_l,8.0,0.921246917448997,1.95308854694776
72,subtalar_angle_l,8.0,0.420956056950558,1.7431106889277
73,subtalar_angle_l,8.0,-0.0961178565448204,1.57373725182501
74,subtalar_angle_l,8.0,-0.604032596597664,1.45282799421702
75,subtalar_angle_l,8.0,-1.08528223609896,1.36987789683299
76,subtalar_angle_l,8.0,-1.52851763850191,1.30218883221453
77,subtalar_angle_l,8.0,-1.93349695068173,1.23623947603369
78,subtalar_angle_l,8.0,-2.30602185541842,1.16774475192716
79,subtalar_angle_l,8.0,-2.6582356087628,1.10135899973199
80,subtalar_angle_l,8.0,-3.00545611131699,1.04377719053647
81,subtalar_angle_l,8.0,-3.36220978360462,0.997894196903697
82,subtalar_angle_l,8.0,-3.73880034719921,0.961397843960207
83,subtalar_angle_l,8.0,-4.13889876943219,0.929163620748474
84,subtalar_angle_l,8.0,-4.55837320336116,0.896785041922386
85,subtalar_angle_l,8.0,-4.98558071878058,0.862861671914118
86,subtalar_angle_l,8.0,-5.40303186302789,0.829060528331714
87,subtalar_angle_l,8.0,-5.79016998757445,0.798500922167278
88,subtalar_angle_l,8.0,-6.12667852084722,0.773966552328013
89,subtalar_angle_l,8.0,-6.39489228402787,0.757695502770751
90,subtalar_angle_l,8.0,-6.58012348493963,0.753402496496662
91,subtalar_angle_l,8.0,-6.66955515701811,0.767972553743173
92,subtalar_angle_l,8.0,-6.65139144380252,0.809574657690053
93,subtalar_angle_l,8.0,-6.51498890176374,0.884261359075588
94,subtalar_angle_l,8.0,-6.25157885875437,0.995047749021551
95,subtalar_angle_l,8.0,-5.85530181291348,1.14179822286117
96,subtalar_angle_l,8.0,-5.32428801960907,1.31988072934371
97,subtalar_angle_l,8.0,-4.66097655635528,1.51996865552744
98,subtalar_angle_l,8.0,-3.87138747160696,1.7300196103661
99,subtalar_angle_l,8.0,-2.96434713054178,1.93728853460984
100,subtalar_angle_l,8.0,-1.95198966772244,2.12901438028001
